eigenvector_centrality,[1]
62,"[0.267, 0.407, 0.248, 0.318, 0.272, 0.29, 0.249, 0.353, 0.242, 0.394]"
63,"[0.226, 0.458, 0.246, 0.335, 0.269, 0.299, 0.248, 0.376, 0.241, 0.323]"
64,"[0.267, 0.404, 0.249, 0.318, 0.28, 0.29, 0.259, 0.348, 0.245, 0.381]"
65,"[0.224, 0.449, 0.242, 0.336, 0.269, 0.297, 0.245, 0.372, 0.227, 0.323]"
66,"[0.264, 0.411, 0.254, 0.324, 0.28, 0.282, 0.263, 0.354, 0.245, 0.372]"
67,"[0.224, 0.436, 0.245, 0.333, 0.266, 0.299, 0.252, 0.363, 0.226, 0.328]"
68,"[0.264, 0.421, 0.263, 0.335, 0.285, 0.276, 0.27, 0.359, 0.252, 0.356]"
69,"[0.227, 0.441, 0.25, 0.336, 0.269, 0.297, 0.258, 0.358, 0.235, 0.332]"
70,"[0.257, 0.415, 0.264, 0.331, 0.29, 0.273, 0.27, 0.366, 0.256, 0.328]"
71,"[0.225, 0.465, 0.257, 0.336, 0.285, 0.299, 0.253, 0.358, 0.241, 0.347]"
72,"[0.26, 0.42, 0.269, 0.341, 0.295, 0.278, 0.273, 0.375, 0.26, 0.31]"
73,"[0.228, 0.48, 0.263, 0.331, 0.29, 0.298, 0.259, 0.355, 0.258, 0.35]"
74,"[0.257, 0.426, 0.273, 0.347, 0.283, 0.274, 0.27, 0.377, 0.26, 0.276]"
75,"[0.226, 0.474, 0.27, 0.323, 0.296, 0.293, 0.263, 0.347, 0.26, 0.346]"
76,"[0.253, 0.434, 0.25, 0.367, 0.285, 0.275, 0.258, 0.369, 0.258, 0.235]"
77,"[0.227, 0.437, 0.256, 0.317, 0.276, 0.288, 0.25, 0.331, 0.253, 0.348]"
78,"[0.246, 0.436, 0.232, 0.388, 0.253, 0.28, 0.24, 0.366, 0.241, 0.218]"
79,"[0.223, 0.433, 0.243, 0.316, 0.275, 0.281, 0.25, 0.303, 0.252, 0.349]"
80,"[0.241, 0.431, 0.225, 0.404, 0.253, 0.273, 0.23, 0.363, 0.228, 0.183]"
81,"[0.22, 0.468, 0.247, 0.313, 0.265, 0.275, 0.24, 0.287, 0.247, 0.35]"
82,"[0.234, 0.448, 0.221, 0.38, 0.244, 0.262, 0.218, 0.357, 0.227, 0.156]"
83,"[0.213, 0.476, 0.227, 0.302, 0.26, 0.265, 0.235, 0.261, 0.227, 0.347]"
84,"[0.219, 0.466, 0.192, 0.373, 0.226, 0.248, 0.203, 0.347, 0.202, 0.135]"
85,"[0.208, 0.443, 0.212, 0.286, 0.223, 0.244, 0.192, 0.241, 0.209, 0.337]"
86,"[0.207, 0.47, 0.185, 0.343, 0.213, 0.246, 0.193, 0.332, 0.187, 0.129]"
87,"[0.208, 0.425, 0.196, 0.273, 0.221, 0.209, 0.19, 0.212, 0.203, 0.318]"
88,"[0.202, 0.471, 0.18, 0.332, 0.211, 0.234, 0.189, 0.313, 0.182, 0.122]"
89,"[0.206, 0.384, 0.194, 0.246, 0.228, 0.194, 0.202, 0.199, 0.206, 0.291]"
90,"[0.195, 0.49, 0.181, 0.333, 0.205, 0.237, 0.188, 0.29, 0.182, 0.12]"
91,"[0.207, 0.382, 0.193, 0.223, 0.23, 0.188, 0.202, 0.19, 0.205, 0.247]"
92,"[0.187, 0.517, 0.182, 0.333, 0.209, 0.229, 0.185, 0.245, 0.182, 0.117]"
93,"[0.206, 0.374, 0.193, 0.199, 0.229, 0.183, 0.199, 0.196, 0.204, 0.197]"
94,"[0.183, 0.506, 0.178, 0.312, 0.207, 0.214, 0.185, 0.205, 0.183, 0.12]"
95,"[0.202, 0.369, 0.184, 0.184, 0.22, 0.171, 0.195, 0.204, 0.195, 0.193]"
96,"[0.173, 0.523, 0.182, 0.251, 0.207, 0.193, 0.184, 0.197, 0.189, 0.122]"
97,"[0.196, 0.37, 0.182, 0.171, 0.216, 0.161, 0.193, 0.207, 0.197, 0.194]"
98,"[0.153, 0.519, 0.173, 0.222, 0.201, 0.181, 0.182, 0.189, 0.178, 0.115]"
99,"[0.176, 0.359, 0.18, 0.166, 0.215, 0.114, 0.194, 0.211, 0.198, 0.193]"
