eigenvector_centrality,[2]
31,"[0.381, 0.411, 0.234, 0.285, 0.352, 0.263, 0.382, 0.289, 0.268, 0.285]"
32,"[0.364, 0.279, 0.444, 0.229, 0.246, 0.207, 0.404, 0.237, 0.23, 0.237]"
33,"[0.283, 0.303, 0.282, 0.234, 0.255, 0.245, 0.277, 0.26, 0.203, 0.197]"
34,"[0.25, 0.247, 0.393, 0.217, 0.233, 0.209, 0.237, 0.236, 0.2, 0.2]"
35,"[0.255, 0.242, 0.286, 0.217, 0.233, 0.237, 0.243, 0.258, 0.147, 0.181]"
36,"[0.266, 0.248, 0.37, 0.219, 0.225, 0.206, 0.254, 0.232, 0.091, 0.087]"
37,"[0.215, 0.249, 0.318, 0.205, 0.214, 0.202, 0.222, 0.228, 0.091, 0.079]"
38,"[0.124, 0.24, 0.3, 0.205, 0.154, 0.215, 0.139, 0.234, 0.091, 0.079]"
39,"[0.102, 0.199, 0.33, 0.093, 0.114, 0.199, 0.109, 0.227, 0.091, 0.079]"
40,"[0.102, 0.138, 0.272, 0.096, 0.109, 0.213, 0.109, 0.238, 0.091, 0.079]"
41,"[0.102, 0.114, 0.42, 0.093, 0.109, 0.2, 0.109, 0.227, 0.091, 0.079]"
42,"[0.102, 0.114, 0.238, 0.093, 0.109, 0.209, 0.109, 0.233, 0.091, 0.079]"
43,"[0.102, 0.114, 0.421, 0.093, 0.109, 0.199, 0.109, 0.225, 0.091, 0.079]"
44,"[0.102, 0.114, 0.159, 0.093, 0.109, 0.208, 0.109, 0.232, 0.091, 0.079]"
45,"[0.102, 0.114, 0.376, 0.093, 0.109, 0.2, 0.109, 0.227, 0.091, 0.079]"
46,"[0.102, 0.114, 0.113, 0.093, 0.109, 0.202, 0.109, 0.231, 0.091, 0.079]"
47,"[0.102, 0.114, 0.219, 0.093, 0.109, 0.204, 0.109, 0.232, 0.091, 0.079]"
48,"[0.102, 0.114, 0.113, 0.093, 0.109, 0.198, 0.109, 0.229, 0.091, 0.079]"
49,"[0.102, 0.114, 0.084, 0.093, 0.109, 0.201, 0.109, 0.224, 0.091, 0.079]"
50,"[0.102, 0.114, 0.065, 0.093, 0.109, 0.204, 0.109, 0.228, 0.091, 0.079]"
51,"[0.102, 0.114, 0.087, 0.093, 0.109, 0.125, 0.109, 0.136, 0.091, 0.079]"
52,"[0.102, 0.114, 0.083, 0.093, 0.109, 0.079, 0.109, 0.094, 0.091, 0.079]"
53,"[0.102, 0.114, 0.092, 0.093, 0.109, 0.065, 0.109, 0.069, 0.091, 0.079]"
54,"[0.102, 0.114, 0.095, 0.093, 0.109, 0.086, 0.109, 0.089, 0.091, 0.079]"
55,"[0.102, 0.114, 0.083, 0.093, 0.109, 0.106, 0.109, 0.092, 0.091, 0.079]"
56,"[0.102, 0.114, 0.095, 0.093, 0.109, 0.082, 0.109, 0.087, 0.091, 0.079]"
57,"[0.102, 0.114, 0.093, 0.094, 0.109, 0.107, 0.109, 0.094, 0.091, 0.079]"
58,"[0.102, 0.114, 0.095, 0.095, 0.109, 0.1, 0.109, 0.094, 0.091, 0.079]"
59,"[0.102, 0.114, 0.095, 0.102, 0.115, 0.108, 0.109, 0.094, 0.091, 0.079]"
60,"[0.102, 0.114, 0.095, 0.104, 0.109, 0.108, 0.109, 0.094, 0.091, 0.079]"
61,"[0.102, 0.114, 0.095, 0.103, 0.162, 0.108, 0.109, 0.094, 0.091, 0.079]"
62,"[0.102, 0.114, 0.095, 0.126, 0.113, 0.108, 0.109, 0.094, 0.091, 0.079]"
63,"[0.102, 0.114, 0.095, 0.118, 0.217, 0.108, 0.109, 0.094, 0.091, 0.079]"
64,"[0.102, 0.114, 0.095, 0.15, 0.126, 0.108, 0.109, 0.094, 0.091, 0.079]"
65,"[0.102, 0.114, 0.095, 0.166, 0.21, 0.108, 0.109, 0.094, 0.091, 0.08]"
66,"[0.102, 0.114, 0.095, 0.167, 0.154, 0.108, 0.109, 0.094, 0.092, 0.081]"
67,"[0.102, 0.114, 0.091, 0.172, 0.211, 0.108, 0.109, 0.094, 0.091, 0.081]"
68,"[0.102, 0.12, 0.095, 0.168, 0.173, 0.108, 0.109, 0.094, 0.097, 0.083]"
69,"[0.102, 0.114, 0.093, 0.173, 0.211, 0.108, 0.109, 0.094, 0.091, 0.081]"
70,"[0.102, 0.118, 0.095, 0.171, 0.196, 0.108, 0.109, 0.094, 0.099, 0.082]"
71,"[0.102, 0.115, 0.094, 0.173, 0.211, 0.108, 0.109, 0.094, 0.091, 0.084]"
72,"[0.102, 0.121, 0.095, 0.173, 0.208, 0.108, 0.109, 0.094, 0.111, 0.085]"
73,"[0.102, 0.115, 0.095, 0.172, 0.211, 0.108, 0.109, 0.094, 0.092, 0.085]"
74,"[0.102, 0.119, 0.095, 0.173, 0.208, 0.108, 0.109, 0.094, 0.125, 0.086]"
75,"[0.102, 0.114, 0.095, 0.172, 0.21, 0.108, 0.109, 0.094, 0.092, 0.085]"
76,"[0.102, 0.118, 0.095, 0.174, 0.209, 0.108, 0.109, 0.094, 0.159, 0.098]"
77,"[0.102, 0.115, 0.095, 0.168, 0.202, 0.108, 0.109, 0.094, 0.092, 0.093]"
78,"[0.102, 0.126, 0.095, 0.174, 0.21, 0.108, 0.109, 0.094, 0.188, 0.125]"
79,"[0.102, 0.118, 0.1, 0.165, 0.2, 0.108, 0.109, 0.094, 0.096, 0.095]"
80,"[0.102, 0.121, 0.095, 0.173, 0.21, 0.108, 0.109, 0.094, 0.197, 0.133]"
81,"[0.102, 0.121, 0.102, 0.16, 0.195, 0.108, 0.109, 0.094, 0.096, 0.094]"
82,"[0.102, 0.119, 0.095, 0.173, 0.21, 0.108, 0.109, 0.094, 0.197, 0.141]"
83,"[0.102, 0.119, 0.098, 0.149, 0.161, 0.108, 0.109, 0.094, 0.095, 0.091]"
84,"[0.102, 0.119, 0.095, 0.172, 0.21, 0.108, 0.109, 0.094, 0.198, 0.137]"
85,"[0.102, 0.127, 0.095, 0.149, 0.112, 0.108, 0.109, 0.094, 0.093, 0.085]"
86,"[0.102, 0.117, 0.095, 0.172, 0.209, 0.108, 0.109, 0.094, 0.197, 0.109]"
87,"[0.102, 0.128, 0.095, 0.151, 0.134, 0.108, 0.109, 0.094, 0.091, 0.084]"
88,"[0.102, 0.117, 0.096, 0.172, 0.209, 0.108, 0.109, 0.094, 0.196, 0.122]"
89,"[0.102, 0.133, 0.095, 0.146, 0.135, 0.108, 0.109, 0.094, 0.092, 0.087]"
90,"[0.102, 0.117, 0.096, 0.172, 0.204, 0.108, 0.109, 0.094, 0.198, 0.137]"
91,"[0.102, 0.174, 0.095, 0.136, 0.103, 0.108, 0.109, 0.094, 0.093, 0.091]"
92,"[0.102, 0.117, 0.096, 0.167, 0.191, 0.108, 0.109, 0.094, 0.199, 0.147]"
93,"[0.102, 0.214, 0.095, 0.137, 0.103, 0.108, 0.109, 0.094, 0.095, 0.101]"
94,"[0.102, 0.117, 0.096, 0.164, 0.175, 0.108, 0.109, 0.094, 0.199, 0.161]"
95,"[0.102, 0.213, 0.095, 0.134, 0.103, 0.108, 0.109, 0.094, 0.101, 0.108]"
96,"[0.102, 0.12, 0.1, 0.161, 0.172, 0.108, 0.109, 0.094, 0.199, 0.169]"
97,"[0.102, 0.219, 0.094, 0.124, 0.106, 0.108, 0.109, 0.094, 0.104, 0.131]"
98,"[0.102, 0.127, 0.106, 0.154, 0.17, 0.108, 0.109, 0.094, 0.198, 0.176]"
99,"[0.102, 0.22, 0.095, 0.11, 0.103, 0.108, 0.109, 0.094, 0.142, 0.152]"
