eigenvector_centrality,[2]
30,"[0.186, 0.278, 0.254, 0.306, 0.335, 0.226, 0.304, 0.189, 0.127, 0.489]"
31,"[0.343, 0.311, 0.388, 0.17, 0.299, 0.306, 0.296, 0.328, 0.162, 0.114]"
32,"[0.229, 0.294, 0.236, 0.311, 0.339, 0.105, 0.319, 0.292, 0.105, 0.473]"
33,"[0.333, 0.26, 0.386, 0.248, 0.271, 0.465, 0.258, 0.36, 0.118, 0.091]"
34,"[0.227, 0.333, 0.253, 0.343, 0.376, 0.116, 0.355, 0.318, 0.106, 0.413]"
35,"[0.369, 0.234, 0.389, 0.244, 0.24, 0.376, 0.238, 0.41, 0.103, 0.148]"
36,"[0.217, 0.437, 0.239, 0.389, 0.436, 0.121, 0.464, 0.307, 0.103, 0.209]"
37,"[0.408, 0.231, 0.397, 0.234, 0.242, 0.143, 0.24, 0.463, 0.102, 0.091]"
38,"[0.187, 0.484, 0.235, 0.47, 0.468, 0.105, 0.52, 0.301, 0.099, 0.17]"
39,"[0.44, 0.247, 0.386, 0.23, 0.253, 0.293, 0.262, 0.5, 0.101, 0.091]"
40,"[0.19, 0.507, 0.227, 0.489, 0.503, 0.105, 0.546, 0.295, 0.099, 0.216]"
41,"[0.458, 0.259, 0.388, 0.232, 0.267, 0.319, 0.268, 0.496, 0.099, 0.091]"
42,"[0.209, 0.504, 0.223, 0.475, 0.511, 0.105, 0.544, 0.296, 0.099, 0.191]"
43,"[0.461, 0.253, 0.354, 0.242, 0.257, 0.233, 0.259, 0.5, 0.099, 0.091]"
44,"[0.215, 0.464, 0.246, 0.467, 0.496, 0.105, 0.503, 0.29, 0.099, 0.117]"
45,"[0.44, 0.243, 0.335, 0.233, 0.239, 0.174, 0.241, 0.483, 0.102, 0.091]"
46,"[0.207, 0.46, 0.264, 0.433, 0.487, 0.105, 0.487, 0.283, 0.099, 0.148]"
47,"[0.397, 0.23, 0.29, 0.22, 0.225, 0.281, 0.225, 0.468, 0.113, 0.091]"
48,"[0.178, 0.446, 0.251, 0.421, 0.463, 0.105, 0.474, 0.265, 0.099, 0.188]"
49,"[0.411, 0.201, 0.277, 0.21, 0.202, 0.314, 0.209, 0.456, 0.129, 0.091]"
50,"[0.144, 0.448, 0.26, 0.421, 0.459, 0.105, 0.472, 0.25, 0.102, 0.149]"
51,"[0.427, 0.192, 0.285, 0.196, 0.189, 0.198, 0.186, 0.454, 0.128, 0.091]"
52,"[0.139, 0.452, 0.274, 0.416, 0.467, 0.105, 0.481, 0.228, 0.104, 0.122]"
53,"[0.432, 0.193, 0.294, 0.198, 0.189, 0.246, 0.195, 0.448, 0.124, 0.091]"
54,"[0.147, 0.459, 0.283, 0.425, 0.468, 0.105, 0.481, 0.206, 0.108, 0.192]"
55,"[0.424, 0.19, 0.307, 0.2, 0.189, 0.401, 0.197, 0.447, 0.118, 0.091]"
56,"[0.146, 0.453, 0.255, 0.431, 0.449, 0.105, 0.481, 0.203, 0.107, 0.273]"
57,"[0.41, 0.188, 0.321, 0.199, 0.183, 0.392, 0.193, 0.452, 0.113, 0.091]"
58,"[0.132, 0.443, 0.252, 0.424, 0.433, 0.105, 0.461, 0.196, 0.102, 0.252]"
59,"[0.399, 0.178, 0.344, 0.191, 0.176, 0.257, 0.18, 0.438, 0.11, 0.091]"
60,"[0.114, 0.426, 0.263, 0.406, 0.422, 0.105, 0.448, 0.187, 0.102, 0.233]"
61,"[0.39, 0.168, 0.368, 0.178, 0.157, 0.388, 0.153, 0.43, 0.106, 0.091]"
62,"[0.104, 0.422, 0.268, 0.394, 0.418, 0.105, 0.44, 0.185, 0.1, 0.311]"
63,"[0.374, 0.153, 0.387, 0.166, 0.144, 0.427, 0.144, 0.42, 0.102, 0.091]"
64,"[0.102, 0.416, 0.269, 0.39, 0.412, 0.105, 0.435, 0.181, 0.098, 0.371]"
65,"[0.374, 0.143, 0.387, 0.162, 0.132, 0.419, 0.129, 0.418, 0.105, 0.091]"
66,"[0.102, 0.415, 0.268, 0.383, 0.414, 0.105, 0.436, 0.181, 0.098, 0.349]"
67,"[0.374, 0.134, 0.37, 0.16, 0.135, 0.414, 0.129, 0.411, 0.107, 0.091]"
68,"[0.102, 0.411, 0.259, 0.377, 0.407, 0.105, 0.432, 0.174, 0.098, 0.337]"
69,"[0.37, 0.135, 0.349, 0.149, 0.127, 0.423, 0.129, 0.412, 0.107, 0.091]"
70,"[0.102, 0.414, 0.263, 0.375, 0.406, 0.105, 0.432, 0.165, 0.098, 0.399]"
71,"[0.359, 0.132, 0.352, 0.144, 0.122, 0.418, 0.116, 0.412, 0.11, 0.091]"
72,"[0.102, 0.409, 0.293, 0.365, 0.402, 0.105, 0.435, 0.162, 0.098, 0.424]"
73,"[0.35, 0.12, 0.344, 0.135, 0.113, 0.431, 0.11, 0.413, 0.108, 0.091]"
74,"[0.102, 0.404, 0.3, 0.357, 0.404, 0.105, 0.441, 0.147, 0.098, 0.351]"
75,"[0.347, 0.11, 0.329, 0.128, 0.109, 0.388, 0.103, 0.412, 0.107, 0.091]"
76,"[0.102, 0.41, 0.292, 0.355, 0.401, 0.105, 0.445, 0.139, 0.098, 0.348]"
77,"[0.348, 0.109, 0.3, 0.125, 0.104, 0.441, 0.098, 0.415, 0.11, 0.091]"
78,"[0.102, 0.413, 0.35, 0.351, 0.408, 0.105, 0.442, 0.138, 0.101, 0.401]"
79,"[0.372, 0.11, 0.309, 0.126, 0.109, 0.397, 0.096, 0.418, 0.108, 0.091]"
80,"[0.102, 0.426, 0.338, 0.354, 0.415, 0.105, 0.446, 0.142, 0.108, 0.297]"
81,"[0.369, 0.109, 0.307, 0.133, 0.11, 0.227, 0.096, 0.409, 0.115, 0.091]"
82,"[0.102, 0.43, 0.319, 0.349, 0.41, 0.105, 0.451, 0.142, 0.115, 0.217]"
83,"[0.371, 0.109, 0.31, 0.128, 0.105, 0.276, 0.096, 0.398, 0.115, 0.091]"
84,"[0.102, 0.432, 0.32, 0.333, 0.413, 0.105, 0.444, 0.134, 0.115, 0.279]"
85,"[0.367, 0.106, 0.285, 0.125, 0.101, 0.437, 0.094, 0.39, 0.119, 0.091]"
86,"[0.102, 0.44, 0.353, 0.323, 0.408, 0.105, 0.433, 0.129, 0.117, 0.348]"
87,"[0.364, 0.104, 0.303, 0.124, 0.101, 0.387, 0.091, 0.381, 0.102, 0.091]"
88,"[0.102, 0.437, 0.337, 0.318, 0.411, 0.105, 0.427, 0.121, 0.099, 0.26]"
89,"[0.358, 0.104, 0.334, 0.123, 0.1, 0.243, 0.09, 0.364, 0.099, 0.091]"
90,"[0.102, 0.423, 0.296, 0.302, 0.386, 0.105, 0.41, 0.128, 0.098, 0.27]"
91,"[0.327, 0.102, 0.318, 0.124, 0.1, 0.443, 0.09, 0.346, 0.102, 0.091]"
92,"[0.102, 0.4, 0.302, 0.282, 0.368, 0.105, 0.393, 0.132, 0.098, 0.367]"
93,"[0.314, 0.103, 0.316, 0.124, 0.1, 0.449, 0.091, 0.339, 0.099, 0.091]"
94,"[0.102, 0.391, 0.295, 0.286, 0.357, 0.105, 0.376, 0.132, 0.098, 0.364]"
95,"[0.305, 0.103, 0.349, 0.124, 0.1, 0.395, 0.091, 0.344, 0.098, 0.091]"
96,"[0.102, 0.385, 0.295, 0.294, 0.349, 0.105, 0.367, 0.132, 0.098, 0.297]"
97,"[0.3, 0.102, 0.387, 0.123, 0.1, 0.376, 0.09, 0.344, 0.098, 0.091]"
98,"[0.102, 0.377, 0.285, 0.294, 0.351, 0.105, 0.364, 0.131, 0.098, 0.328]"
99,"[0.286, 0.102, 0.411, 0.122, 0.1, 0.415, 0.09, 0.327, 0.098, 0.091]"
