eigenvector_centrality,[0]
18,"[0.459, 0.104, 0.436, 0.175, 0.408, 0.189, 0.209, 0.361, 0.467, 0.198]"
19,"[0.114, 0.37, 0.155, 0.415, 0.137, 0.411, 0.416, 0.441, 0.387, 0.416]"
20,"[0.45, 0.104, 0.417, 0.182, 0.423, 0.185, 0.239, 0.355, 0.451, 0.197]"
21,"[0.11, 0.375, 0.209, 0.406, 0.163, 0.416, 0.419, 0.424, 0.381, 0.41]"
22,"[0.428, 0.104, 0.429, 0.197, 0.428, 0.187, 0.274, 0.358, 0.39, 0.212]"
23,"[0.114, 0.388, 0.246, 0.404, 0.171, 0.421, 0.454, 0.414, 0.388, 0.413]"
24,"[0.429, 0.128, 0.419, 0.216, 0.425, 0.214, 0.319, 0.398, 0.379, 0.229]"
25,"[0.384, 0.397, 0.296, 0.421, 0.186, 0.423, 0.467, 0.389, 0.333, 0.425]"
26,"[0.368, 0.429, 0.432, 0.525, 0.42, 0.483, 0.348, 0.315, 0.376, 0.549]"
27,"[0.344, 0.379, 0.43, 0.467, 0.33, 0.484, 0.417, 0.407, 0.316, 0.481]"
28,"[0.266, 0.385, 0.412, 0.375, 0.394, 0.377, 0.373, 0.484, 0.452, 0.379]"
29,"[0.283, 0.419, 0.391, 0.217, 0.345, 0.233, 0.397, 0.458, 0.454, 0.231]"
30,"[0.307, 0.235, 0.376, 0.131, 0.402, 0.149, 0.404, 0.383, 0.447, 0.14]"
31,"[0.358, 0.385, 0.175, 0.106, 0.237, 0.119, 0.394, 0.209, 0.386, 0.118]"
32,"[0.261, 0.159, 0.462, 0.091, 0.399, 0.117, 0.304, 0.184, 0.111, 0.106]"
33,"[0.387, 0.443, 0.096, 0.097, 0.144, 0.117, 0.454, 0.099, 0.318, 0.113]"
34,"[0.258, 0.14, 0.48, 0.093, 0.435, 0.116, 0.242, 0.222, 0.106, 0.107]"
35,"[0.374, 0.468, 0.105, 0.097, 0.097, 0.116, 0.475, 0.092, 0.294, 0.109]"
36,"[0.253, 0.148, 0.49, 0.103, 0.422, 0.123, 0.22, 0.303, 0.106, 0.113]"
37,"[0.378, 0.422, 0.12, 0.097, 0.103, 0.115, 0.48, 0.096, 0.329, 0.11]"
38,"[0.25, 0.159, 0.354, 0.11, 0.415, 0.129, 0.235, 0.207, 0.106, 0.122]"
39,"[0.39, 0.365, 0.108, 0.099, 0.114, 0.118, 0.461, 0.096, 0.175, 0.11]"
40,"[0.241, 0.147, 0.312, 0.108, 0.367, 0.131, 0.236, 0.114, 0.106, 0.125]"
41,"[0.407, 0.321, 0.085, 0.103, 0.097, 0.118, 0.432, 0.092, 0.161, 0.115]"
42,"[0.236, 0.121, 0.296, 0.114, 0.318, 0.132, 0.192, 0.184, 0.106, 0.121]"
43,"[0.352, 0.272, 0.083, 0.107, 0.092, 0.124, 0.411, 0.092, 0.214, 0.116]"
44,"[0.288, 0.112, 0.28, 0.105, 0.278, 0.121, 0.146, 0.228, 0.106, 0.115]"
45,"[0.352, 0.243, 0.083, 0.107, 0.091, 0.123, 0.371, 0.093, 0.208, 0.115]"
46,"[0.286, 0.109, 0.267, 0.105, 0.259, 0.123, 0.131, 0.173, 0.106, 0.117]"
47,"[0.34, 0.241, 0.084, 0.111, 0.091, 0.124, 0.323, 0.093, 0.139, 0.117]"
48,"[0.306, 0.108, 0.246, 0.107, 0.263, 0.125, 0.126, 0.131, 0.106, 0.12]"
49,"[0.329, 0.235, 0.085, 0.109, 0.091, 0.124, 0.319, 0.092, 0.144, 0.116]"
50,"[0.351, 0.106, 0.221, 0.11, 0.278, 0.128, 0.119, 0.151, 0.106, 0.122]"
51,"[0.301, 0.223, 0.084, 0.114, 0.091, 0.127, 0.314, 0.092, 0.165, 0.12]"
52,"[0.392, 0.105, 0.193, 0.118, 0.279, 0.132, 0.118, 0.149, 0.106, 0.13]"
53,"[0.272, 0.215, 0.084, 0.117, 0.091, 0.129, 0.308, 0.093, 0.164, 0.128]"
54,"[0.407, 0.104, 0.18, 0.119, 0.272, 0.147, 0.117, 0.131, 0.106, 0.137]"
55,"[0.272, 0.216, 0.084, 0.116, 0.091, 0.134, 0.301, 0.093, 0.154, 0.132]"
56,"[0.46, 0.104, 0.163, 0.135, 0.269, 0.154, 0.118, 0.133, 0.106, 0.145]"
57,"[0.28, 0.205, 0.084, 0.119, 0.091, 0.133, 0.291, 0.093, 0.17, 0.133]"
58,"[0.474, 0.104, 0.163, 0.151, 0.254, 0.171, 0.119, 0.154, 0.106, 0.158]"
59,"[0.299, 0.195, 0.084, 0.127, 0.091, 0.144, 0.278, 0.093, 0.171, 0.139]"
60,"[0.435, 0.104, 0.153, 0.159, 0.24, 0.186, 0.117, 0.161, 0.106, 0.171]"
61,"[0.315, 0.18, 0.084, 0.142, 0.091, 0.16, 0.265, 0.093, 0.168, 0.154]"
62,"[0.336, 0.104, 0.152, 0.154, 0.212, 0.182, 0.116, 0.16, 0.106, 0.175]"
63,"[0.408, 0.186, 0.085, 0.165, 0.091, 0.182, 0.239, 0.093, 0.171, 0.166]"
64,"[0.293, 0.108, 0.146, 0.144, 0.189, 0.177, 0.116, 0.167, 0.106, 0.167]"
65,"[0.415, 0.189, 0.091, 0.186, 0.091, 0.207, 0.226, 0.095, 0.166, 0.197]"
66,"[0.3, 0.108, 0.143, 0.148, 0.156, 0.188, 0.116, 0.158, 0.106, 0.178]"
67,"[0.426, 0.184, 0.093, 0.178, 0.091, 0.201, 0.197, 0.095, 0.17, 0.189]"
68,"[0.299, 0.108, 0.138, 0.148, 0.136, 0.192, 0.117, 0.186, 0.106, 0.181]"
69,"[0.426, 0.16, 0.092, 0.17, 0.091, 0.197, 0.173, 0.096, 0.192, 0.195]"
70,"[0.27, 0.109, 0.136, 0.149, 0.124, 0.195, 0.116, 0.214, 0.106, 0.178]"
71,"[0.443, 0.153, 0.092, 0.149, 0.091, 0.194, 0.158, 0.102, 0.202, 0.185]"
72,"[0.28, 0.11, 0.135, 0.161, 0.117, 0.195, 0.117, 0.241, 0.106, 0.179]"
73,"[0.42, 0.144, 0.093, 0.145, 0.091, 0.192, 0.153, 0.106, 0.233, 0.171]"
74,"[0.298, 0.109, 0.133, 0.177, 0.11, 0.215, 0.117, 0.275, 0.106, 0.182]"
75,"[0.354, 0.131, 0.096, 0.13, 0.091, 0.168, 0.151, 0.112, 0.253, 0.154]"
76,"[0.378, 0.111, 0.133, 0.219, 0.11, 0.255, 0.117, 0.313, 0.106, 0.246]"
77,"[0.338, 0.129, 0.098, 0.105, 0.091, 0.128, 0.151, 0.115, 0.293, 0.115]"
78,"[0.293, 0.115, 0.134, 0.215, 0.109, 0.25, 0.116, 0.323, 0.106, 0.214]"
79,"[0.391, 0.126, 0.092, 0.093, 0.091, 0.125, 0.149, 0.127, 0.287, 0.11]"
80,"[0.356, 0.119, 0.134, 0.15, 0.107, 0.201, 0.116, 0.283, 0.109, 0.169]"
81,"[0.329, 0.133, 0.094, 0.098, 0.091, 0.129, 0.149, 0.14, 0.273, 0.114]"
82,"[0.374, 0.121, 0.138, 0.14, 0.112, 0.198, 0.114, 0.253, 0.111, 0.166]"
83,"[0.278, 0.133, 0.094, 0.104, 0.091, 0.141, 0.15, 0.143, 0.278, 0.136]"
84,"[0.419, 0.124, 0.143, 0.134, 0.114, 0.194, 0.116, 0.244, 0.118, 0.164]"
85,"[0.2, 0.133, 0.095, 0.139, 0.092, 0.19, 0.152, 0.142, 0.281, 0.168]"
86,"[0.417, 0.127, 0.145, 0.091, 0.113, 0.123, 0.116, 0.226, 0.12, 0.108]"
87,"[0.262, 0.134, 0.095, 0.148, 0.093, 0.197, 0.151, 0.147, 0.27, 0.18]"
88,"[0.405, 0.127, 0.15, 0.084, 0.115, 0.112, 0.119, 0.22, 0.126, 0.103]"
89,"[0.334, 0.141, 0.095, 0.159, 0.095, 0.206, 0.154, 0.152, 0.265, 0.185]"
90,"[0.403, 0.128, 0.156, 0.086, 0.123, 0.11, 0.117, 0.218, 0.128, 0.103]"
91,"[0.331, 0.146, 0.097, 0.18, 0.094, 0.215, 0.159, 0.153, 0.248, 0.193]"
92,"[0.402, 0.131, 0.156, 0.088, 0.124, 0.111, 0.115, 0.199, 0.138, 0.105]"
93,"[0.349, 0.139, 0.098, 0.175, 0.095, 0.21, 0.162, 0.159, 0.243, 0.193]"
94,"[0.394, 0.132, 0.161, 0.086, 0.123, 0.112, 0.117, 0.211, 0.14, 0.104]"
95,"[0.362, 0.138, 0.099, 0.159, 0.096, 0.208, 0.16, 0.158, 0.246, 0.19]"
96,"[0.37, 0.137, 0.16, 0.082, 0.121, 0.11, 0.12, 0.218, 0.139, 0.1]"
97,"[0.378, 0.136, 0.102, 0.155, 0.097, 0.202, 0.157, 0.16, 0.237, 0.182]"
98,"[0.405, 0.14, 0.155, 0.082, 0.12, 0.109, 0.123, 0.207, 0.141, 0.098]"
99,"[0.355, 0.136, 0.104, 0.163, 0.099, 0.209, 0.161, 0.159, 0.227, 0.191]"
