eigenvector_centrality,[0]
32,"[0.23, 0.314, 0.347, 0.325, 0.268, 0.232, 0.286, 0.242, 0.233, 0.203]"
33,"[0.395, 0.248, 0.259, 0.273, 0.285, 0.349, 0.297, 0.363, 0.336, 0.377]"
34,"[0.199, 0.258, 0.26, 0.235, 0.261, 0.258, 0.249, 0.263, 0.25, 0.218]"
35,"[0.34, 0.272, 0.233, 0.209, 0.205, 0.337, 0.154, 0.306, 0.31, 0.337]"
36,"[0.172, 0.298, 0.211, 0.17, 0.163, 0.274, 0.187, 0.285, 0.259, 0.247]"
37,"[0.314, 0.287, 0.219, 0.167, 0.143, 0.352, 0.1, 0.327, 0.323, 0.357]"
38,"[0.175, 0.317, 0.173, 0.148, 0.145, 0.281, 0.187, 0.293, 0.267, 0.252]"
39,"[0.308, 0.292, 0.179, 0.171, 0.142, 0.342, 0.102, 0.326, 0.337, 0.33]"
40,"[0.206, 0.299, 0.133, 0.11, 0.107, 0.292, 0.191, 0.297, 0.272, 0.265]"
41,"[0.314, 0.277, 0.165, 0.152, 0.106, 0.303, 0.094, 0.306, 0.296, 0.289]"
42,"[0.235, 0.286, 0.16, 0.097, 0.17, 0.255, 0.179, 0.264, 0.237, 0.238]"
43,"[0.348, 0.185, 0.186, 0.123, 0.144, 0.283, 0.094, 0.27, 0.266, 0.274]"
44,"[0.243, 0.238, 0.192, 0.098, 0.227, 0.138, 0.159, 0.157, 0.125, 0.122]"
45,"[0.349, 0.091, 0.211, 0.142, 0.176, 0.215, 0.094, 0.213, 0.234, 0.232]"
46,"[0.231, 0.186, 0.221, 0.15, 0.208, 0.107, 0.113, 0.119, 0.088, 0.1]"
47,"[0.394, 0.091, 0.2, 0.129, 0.178, 0.193, 0.094, 0.184, 0.174, 0.183]"
48,"[0.281, 0.109, 0.198, 0.119, 0.213, 0.107, 0.117, 0.119, 0.088, 0.1]"
49,"[0.386, 0.091, 0.242, 0.174, 0.186, 0.195, 0.094, 0.183, 0.174, 0.18]"
50,"[0.243, 0.153, 0.196, 0.103, 0.256, 0.107, 0.125, 0.119, 0.088, 0.1]"
51,"[0.291, 0.091, 0.282, 0.218, 0.167, 0.203, 0.094, 0.187, 0.175, 0.185]"
52,"[0.216, 0.167, 0.197, 0.109, 0.282, 0.107, 0.13, 0.119, 0.088, 0.1]"
53,"[0.279, 0.091, 0.28, 0.196, 0.108, 0.204, 0.094, 0.189, 0.175, 0.181]"
54,"[0.184, 0.176, 0.193, 0.098, 0.284, 0.107, 0.107, 0.119, 0.088, 0.1]"
55,"[0.338, 0.091, 0.278, 0.195, 0.104, 0.202, 0.094, 0.187, 0.179, 0.182]"
56,"[0.211, 0.166, 0.183, 0.097, 0.284, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.383, 0.091, 0.283, 0.246, 0.107, 0.19, 0.094, 0.185, 0.177, 0.182]"
58,"[0.234, 0.182, 0.18, 0.099, 0.237, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.339, 0.091, 0.268, 0.211, 0.104, 0.195, 0.094, 0.187, 0.175, 0.182]"
60,"[0.222, 0.163, 0.182, 0.097, 0.221, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.337, 0.091, 0.26, 0.209, 0.104, 0.198, 0.094, 0.187, 0.179, 0.183]"
62,"[0.129, 0.162, 0.183, 0.105, 0.259, 0.107, 0.131, 0.119, 0.088, 0.1]"
63,"[0.311, 0.091, 0.263, 0.216, 0.104, 0.193, 0.094, 0.183, 0.171, 0.181]"
64,"[0.125, 0.157, 0.183, 0.114, 0.258, 0.107, 0.095, 0.119, 0.088, 0.1]"
65,"[0.317, 0.091, 0.253, 0.173, 0.104, 0.198, 0.094, 0.185, 0.169, 0.181]"
66,"[0.16, 0.104, 0.196, 0.118, 0.261, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.264, 0.091, 0.25, 0.102, 0.107, 0.2, 0.094, 0.186, 0.176, 0.183]"
68,"[0.19, 0.104, 0.224, 0.131, 0.24, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.197, 0.091, 0.232, 0.135, 0.115, 0.193, 0.094, 0.18, 0.171, 0.165]"
70,"[0.184, 0.104, 0.242, 0.137, 0.229, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.191, 0.091, 0.229, 0.098, 0.133, 0.193, 0.094, 0.183, 0.171, 0.183]"
72,"[0.167, 0.107, 0.238, 0.114, 0.225, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.175, 0.091, 0.229, 0.098, 0.107, 0.183, 0.094, 0.169, 0.169, 0.168]"
74,"[0.181, 0.104, 0.253, 0.13, 0.221, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.176, 0.091, 0.227, 0.1, 0.104, 0.16, 0.094, 0.126, 0.144, 0.125]"
76,"[0.162, 0.104, 0.242, 0.145, 0.175, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.218, 0.091, 0.189, 0.117, 0.104, 0.176, 0.094, 0.161, 0.173, 0.143]"
78,"[0.174, 0.105, 0.182, 0.113, 0.136, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.203, 0.091, 0.209, 0.17, 0.104, 0.196, 0.094, 0.168, 0.172, 0.168]"
80,"[0.247, 0.104, 0.135, 0.102, 0.131, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.241, 0.091, 0.217, 0.203, 0.104, 0.148, 0.094, 0.141, 0.152, 0.118]"
82,"[0.179, 0.104, 0.168, 0.119, 0.194, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.232, 0.092, 0.276, 0.183, 0.104, 0.116, 0.094, 0.105, 0.109, 0.105]"
84,"[0.203, 0.104, 0.14, 0.149, 0.239, 0.107, 0.109, 0.119, 0.088, 0.1]"
85,"[0.253, 0.103, 0.312, 0.196, 0.109, 0.113, 0.094, 0.093, 0.11, 0.107]"
86,"[0.221, 0.104, 0.149, 0.177, 0.188, 0.108, 0.119, 0.119, 0.088, 0.1]"
87,"[0.251, 0.113, 0.317, 0.26, 0.124, 0.118, 0.104, 0.1, 0.111, 0.107]"
88,"[0.231, 0.104, 0.202, 0.179, 0.194, 0.107, 0.14, 0.119, 0.088, 0.1]"
89,"[0.136, 0.105, 0.259, 0.251, 0.144, 0.113, 0.127, 0.094, 0.109, 0.103]"
90,"[0.285, 0.104, 0.232, 0.193, 0.254, 0.107, 0.167, 0.119, 0.088, 0.102]"
91,"[0.136, 0.115, 0.274, 0.271, 0.17, 0.112, 0.125, 0.092, 0.107, 0.103]"
92,"[0.301, 0.104, 0.262, 0.205, 0.236, 0.116, 0.195, 0.121, 0.092, 0.107]"
93,"[0.12, 0.128, 0.261, 0.267, 0.169, 0.113, 0.131, 0.092, 0.106, 0.103]"
94,"[0.295, 0.104, 0.247, 0.18, 0.261, 0.12, 0.173, 0.126, 0.099, 0.11]"
95,"[0.191, 0.119, 0.263, 0.24, 0.17, 0.113, 0.129, 0.092, 0.108, 0.103]"
96,"[0.324, 0.104, 0.271, 0.239, 0.234, 0.107, 0.176, 0.123, 0.091, 0.103]"
97,"[0.243, 0.104, 0.266, 0.235, 0.147, 0.112, 0.12, 0.092, 0.106, 0.103]"
98,"[0.348, 0.104, 0.269, 0.253, 0.209, 0.109, 0.151, 0.12, 0.092, 0.102]"
99,"[0.326, 0.097, 0.269, 0.194, 0.137, 0.112, 0.119, 0.092, 0.106, 0.103]"
