eigenvector_centrality,[1]
33,"[0.383, 0.344, 0.133, 0.388, 0.307, 0.353, 0.36, 0.457, 0.3, 0.297]"
34,"[0.285, 0.402, 0.362, 0.128, 0.469, 0.11, 0.131, 0.321, 0.339, 0.383]"
35,"[0.335, 0.412, 0.215, 0.31, 0.283, 0.345, 0.318, 0.509, 0.231, 0.134]"
36,"[0.269, 0.415, 0.327, 0.209, 0.434, 0.09, 0.166, 0.287, 0.242, 0.398]"
37,"[0.25, 0.435, 0.179, 0.277, 0.263, 0.337, 0.277, 0.494, 0.21, 0.134]"
38,"[0.254, 0.422, 0.302, 0.198, 0.361, 0.162, 0.199, 0.229, 0.218, 0.322]"
39,"[0.226, 0.447, 0.19, 0.25, 0.262, 0.289, 0.24, 0.409, 0.209, 0.199]"
40,"[0.258, 0.422, 0.24, 0.182, 0.255, 0.174, 0.195, 0.222, 0.216, 0.264]"
41,"[0.233, 0.424, 0.203, 0.2, 0.252, 0.289, 0.206, 0.256, 0.224, 0.229]"
42,"[0.258, 0.41, 0.231, 0.174, 0.236, 0.169, 0.193, 0.206, 0.205, 0.306]"
43,"[0.244, 0.422, 0.204, 0.211, 0.247, 0.326, 0.215, 0.22, 0.22, 0.194]"
44,"[0.241, 0.404, 0.256, 0.172, 0.23, 0.176, 0.19, 0.161, 0.201, 0.358]"
45,"[0.237, 0.457, 0.204, 0.222, 0.203, 0.244, 0.227, 0.21, 0.227, 0.187]"
46,"[0.209, 0.413, 0.268, 0.173, 0.228, 0.174, 0.191, 0.108, 0.205, 0.292]"
47,"[0.198, 0.455, 0.214, 0.223, 0.135, 0.231, 0.221, 0.198, 0.22, 0.18]"
48,"[0.164, 0.398, 0.272, 0.175, 0.169, 0.164, 0.189, 0.099, 0.158, 0.276]"
49,"[0.169, 0.384, 0.212, 0.224, 0.123, 0.223, 0.217, 0.117, 0.179, 0.169]"
50,"[0.171, 0.389, 0.271, 0.18, 0.122, 0.155, 0.191, 0.098, 0.141, 0.243]"
51,"[0.163, 0.374, 0.208, 0.213, 0.118, 0.207, 0.215, 0.111, 0.156, 0.14]"
52,"[0.177, 0.377, 0.262, 0.176, 0.118, 0.119, 0.185, 0.099, 0.133, 0.221]"
53,"[0.151, 0.363, 0.204, 0.217, 0.12, 0.194, 0.207, 0.111, 0.166, 0.123]"
54,"[0.179, 0.44, 0.216, 0.174, 0.119, 0.102, 0.181, 0.1, 0.126, 0.213]"
55,"[0.152, 0.4, 0.189, 0.234, 0.118, 0.187, 0.219, 0.111, 0.169, 0.122]"
56,"[0.178, 0.473, 0.184, 0.164, 0.118, 0.102, 0.165, 0.098, 0.122, 0.203]"
57,"[0.146, 0.401, 0.141, 0.228, 0.117, 0.18, 0.217, 0.11, 0.17, 0.121]"
58,"[0.177, 0.458, 0.182, 0.144, 0.119, 0.102, 0.131, 0.098, 0.12, 0.197]"
59,"[0.142, 0.388, 0.115, 0.213, 0.128, 0.169, 0.203, 0.11, 0.164, 0.121]"
60,"[0.168, 0.41, 0.179, 0.1, 0.12, 0.102, 0.099, 0.098, 0.116, 0.185]"
61,"[0.137, 0.402, 0.114, 0.203, 0.139, 0.148, 0.177, 0.107, 0.164, 0.121]"
62,"[0.163, 0.323, 0.175, 0.099, 0.12, 0.103, 0.099, 0.098, 0.116, 0.164]"
63,"[0.133, 0.404, 0.115, 0.175, 0.146, 0.13, 0.165, 0.107, 0.164, 0.122]"
64,"[0.165, 0.312, 0.174, 0.098, 0.12, 0.103, 0.099, 0.097, 0.121, 0.151]"
65,"[0.133, 0.401, 0.114, 0.151, 0.139, 0.113, 0.138, 0.104, 0.166, 0.122]"
66,"[0.167, 0.368, 0.157, 0.099, 0.117, 0.102, 0.098, 0.098, 0.111, 0.14]"
67,"[0.127, 0.4, 0.114, 0.139, 0.133, 0.11, 0.119, 0.106, 0.161, 0.122]"
68,"[0.166, 0.405, 0.15, 0.097, 0.115, 0.102, 0.098, 0.098, 0.11, 0.14]"
69,"[0.114, 0.384, 0.114, 0.131, 0.127, 0.109, 0.114, 0.104, 0.143, 0.121]"
70,"[0.159, 0.438, 0.148, 0.097, 0.116, 0.102, 0.098, 0.096, 0.108, 0.139]"
71,"[0.102, 0.426, 0.114, 0.129, 0.128, 0.109, 0.114, 0.104, 0.134, 0.12]"
72,"[0.165, 0.439, 0.159, 0.097, 0.117, 0.102, 0.098, 0.096, 0.105, 0.137]"
73,"[0.099, 0.458, 0.115, 0.134, 0.139, 0.109, 0.114, 0.104, 0.13, 0.12]"
74,"[0.165, 0.411, 0.158, 0.097, 0.114, 0.102, 0.098, 0.1, 0.113, 0.137]"
75,"[0.094, 0.429, 0.117, 0.137, 0.147, 0.109, 0.12, 0.103, 0.135, 0.121]"
76,"[0.165, 0.399, 0.155, 0.1, 0.119, 0.102, 0.099, 0.103, 0.127, 0.14]"
77,"[0.101, 0.494, 0.117, 0.137, 0.148, 0.107, 0.128, 0.107, 0.137, 0.121]"
78,"[0.164, 0.362, 0.151, 0.101, 0.119, 0.102, 0.101, 0.105, 0.135, 0.14]"
79,"[0.112, 0.49, 0.119, 0.135, 0.156, 0.103, 0.134, 0.106, 0.138, 0.123]"
80,"[0.164, 0.362, 0.145, 0.101, 0.121, 0.1, 0.1, 0.106, 0.144, 0.14]"
81,"[0.113, 0.432, 0.118, 0.139, 0.155, 0.103, 0.14, 0.108, 0.138, 0.124]"
82,"[0.162, 0.424, 0.129, 0.101, 0.128, 0.099, 0.099, 0.11, 0.138, 0.141]"
83,"[0.116, 0.385, 0.12, 0.146, 0.155, 0.102, 0.143, 0.115, 0.149, 0.123]"
84,"[0.151, 0.439, 0.114, 0.101, 0.142, 0.099, 0.099, 0.118, 0.141, 0.141]"
85,"[0.116, 0.386, 0.121, 0.143, 0.156, 0.106, 0.147, 0.118, 0.144, 0.123]"
86,"[0.144, 0.442, 0.109, 0.102, 0.153, 0.099, 0.1, 0.119, 0.148, 0.14]"
87,"[0.132, 0.353, 0.121, 0.154, 0.16, 0.111, 0.156, 0.129, 0.147, 0.124]"
88,"[0.149, 0.464, 0.109, 0.102, 0.161, 0.1, 0.1, 0.118, 0.15, 0.14]"
89,"[0.15, 0.351, 0.122, 0.154, 0.157, 0.113, 0.158, 0.131, 0.144, 0.123]"
90,"[0.139, 0.45, 0.114, 0.102, 0.162, 0.1, 0.101, 0.121, 0.153, 0.143]"
91,"[0.144, 0.337, 0.123, 0.15, 0.152, 0.113, 0.156, 0.13, 0.136, 0.123]"
92,"[0.136, 0.392, 0.116, 0.104, 0.163, 0.1, 0.101, 0.116, 0.147, 0.144]"
93,"[0.131, 0.352, 0.125, 0.16, 0.152, 0.115, 0.159, 0.128, 0.14, 0.124]"
94,"[0.142, 0.334, 0.118, 0.104, 0.156, 0.1, 0.101, 0.115, 0.146, 0.149]"
95,"[0.127, 0.382, 0.127, 0.158, 0.151, 0.128, 0.161, 0.129, 0.14, 0.124]"
96,"[0.135, 0.311, 0.131, 0.104, 0.161, 0.1, 0.102, 0.123, 0.146, 0.158]"
97,"[0.134, 0.47, 0.129, 0.151, 0.156, 0.137, 0.156, 0.141, 0.143, 0.124]"
98,"[0.141, 0.332, 0.134, 0.105, 0.167, 0.102, 0.102, 0.122, 0.143, 0.163]"
99,"[0.13, 0.421, 0.124, 0.156, 0.163, 0.138, 0.154, 0.143, 0.145, 0.122]"
