eigenvector_centrality,[5]
20,"[0.184, 0.427, 0.088, 0.091, 0.091, 0.112, 0.114, 0.092, 0.419, 0.103]"
21,"[0.411, 0.104, 0.509, 0.482, 0.517, 0.502, 0.484, 0.45, 0.137, 0.521]"
22,"[0.111, 0.41, 0.113, 0.095, 0.099, 0.116, 0.114, 0.102, 0.409, 0.108]"
23,"[0.438, 0.104, 0.5, 0.463, 0.53, 0.507, 0.485, 0.464, 0.104, 0.526]"
24,"[0.102, 0.401, 0.156, 0.146, 0.132, 0.125, 0.123, 0.145, 0.413, 0.142]"
25,"[0.454, 0.104, 0.465, 0.442, 0.477, 0.505, 0.449, 0.436, 0.098, 0.489]"
26,"[0.102, 0.374, 0.164, 0.18, 0.164, 0.384, 0.157, 0.166, 0.413, 0.167]"
27,"[0.451, 0.136, 0.454, 0.417, 0.477, 0.541, 0.437, 0.418, 0.098, 0.471]"
28,"[0.102, 0.361, 0.172, 0.187, 0.176, 0.366, 0.175, 0.173, 0.411, 0.184]"
29,"[0.464, 0.18, 0.43, 0.418, 0.466, 0.324, 0.447, 0.422, 0.098, 0.453]"
30,"[0.102, 0.353, 0.218, 0.219, 0.231, 0.329, 0.242, 0.2, 0.415, 0.242]"
31,"[0.462, 0.1, 0.427, 0.411, 0.443, 0.224, 0.438, 0.421, 0.098, 0.451]"
32,"[0.102, 0.372, 0.209, 0.248, 0.27, 0.307, 0.26, 0.224, 0.419, 0.258]"
33,"[0.469, 0.1, 0.447, 0.423, 0.481, 0.108, 0.436, 0.423, 0.102, 0.47]"
34,"[0.102, 0.382, 0.229, 0.252, 0.261, 0.108, 0.243, 0.247, 0.426, 0.246]"
35,"[0.469, 0.145, 0.458, 0.437, 0.501, 0.108, 0.444, 0.44, 0.099, 0.471]"
36,"[0.102, 0.386, 0.343, 0.342, 0.351, 0.108, 0.359, 0.316, 0.428, 0.357]"
37,"[0.474, 0.225, 0.397, 0.379, 0.441, 0.108, 0.412, 0.381, 0.143, 0.439]"
38,"[0.12, 0.348, 0.398, 0.369, 0.371, 0.108, 0.359, 0.416, 0.438, 0.364]"
39,"[0.464, 0.318, 0.385, 0.363, 0.417, 0.108, 0.396, 0.379, 0.275, 0.416]"
40,"[0.311, 0.317, 0.347, 0.323, 0.328, 0.108, 0.345, 0.352, 0.452, 0.331]"
41,"[0.396, 0.266, 0.356, 0.332, 0.387, 0.108, 0.376, 0.364, 0.343, 0.409]"
42,"[0.31, 0.239, 0.354, 0.344, 0.347, 0.108, 0.363, 0.358, 0.423, 0.354]"
43,"[0.337, 0.296, 0.338, 0.337, 0.355, 0.108, 0.329, 0.318, 0.329, 0.379]"
44,"[0.273, 0.249, 0.417, 0.391, 0.404, 0.108, 0.406, 0.388, 0.323, 0.425]"
45,"[0.225, 0.322, 0.253, 0.233, 0.284, 0.108, 0.231, 0.287, 0.322, 0.243]"
46,"[0.319, 0.128, 0.417, 0.409, 0.418, 0.108, 0.423, 0.391, 0.291, 0.424]"
47,"[0.191, 0.347, 0.162, 0.163, 0.177, 0.108, 0.161, 0.192, 0.272, 0.151]"
48,"[0.225, 0.112, 0.393, 0.393, 0.408, 0.108, 0.402, 0.364, 0.274, 0.428]"
49,"[0.151, 0.29, 0.139, 0.124, 0.153, 0.108, 0.136, 0.146, 0.226, 0.139]"
50,"[0.175, 0.112, 0.357, 0.386, 0.391, 0.108, 0.371, 0.376, 0.285, 0.416]"
51,"[0.146, 0.231, 0.116, 0.108, 0.124, 0.108, 0.119, 0.122, 0.214, 0.119]"
52,"[0.194, 0.112, 0.333, 0.366, 0.367, 0.108, 0.331, 0.349, 0.247, 0.38]"
53,"[0.146, 0.249, 0.123, 0.109, 0.129, 0.108, 0.123, 0.132, 0.203, 0.129]"
54,"[0.209, 0.113, 0.293, 0.342, 0.331, 0.108, 0.292, 0.316, 0.234, 0.334]"
55,"[0.165, 0.262, 0.162, 0.142, 0.178, 0.108, 0.154, 0.171, 0.194, 0.167]"
56,"[0.212, 0.122, 0.253, 0.299, 0.296, 0.108, 0.254, 0.244, 0.255, 0.286]"
57,"[0.21, 0.254, 0.201, 0.205, 0.214, 0.108, 0.2, 0.22, 0.193, 0.213]"
58,"[0.21, 0.157, 0.245, 0.285, 0.255, 0.108, 0.233, 0.229, 0.273, 0.266]"
59,"[0.232, 0.236, 0.242, 0.255, 0.254, 0.108, 0.244, 0.262, 0.189, 0.242]"
60,"[0.213, 0.184, 0.239, 0.244, 0.251, 0.108, 0.24, 0.208, 0.248, 0.238]"
61,"[0.23, 0.245, 0.228, 0.243, 0.247, 0.108, 0.214, 0.224, 0.185, 0.218]"
62,"[0.254, 0.183, 0.238, 0.256, 0.304, 0.108, 0.263, 0.227, 0.277, 0.258]"
63,"[0.214, 0.224, 0.112, 0.136, 0.165, 0.108, 0.168, 0.11, 0.234, 0.102]"
64,"[0.321, 0.125, 0.261, 0.3, 0.326, 0.108, 0.298, 0.275, 0.31, 0.279]"
65,"[0.242, 0.241, 0.169, 0.201, 0.213, 0.108, 0.201, 0.18, 0.298, 0.182]"
66,"[0.317, 0.166, 0.351, 0.349, 0.359, 0.108, 0.348, 0.326, 0.277, 0.344]"
67,"[0.169, 0.304, 0.275, 0.242, 0.178, 0.108, 0.177, 0.247, 0.297, 0.271]"
68,"[0.296, 0.132, 0.349, 0.333, 0.352, 0.108, 0.371, 0.305, 0.189, 0.36]"
69,"[0.122, 0.303, 0.157, 0.162, 0.144, 0.108, 0.153, 0.146, 0.281, 0.17]"
70,"[0.281, 0.098, 0.355, 0.299, 0.33, 0.108, 0.35, 0.319, 0.134, 0.339]"
71,"[0.106, 0.248, 0.11, 0.144, 0.123, 0.108, 0.12, 0.108, 0.255, 0.126]"
72,"[0.342, 0.098, 0.309, 0.276, 0.292, 0.108, 0.312, 0.276, 0.107, 0.313]"
73,"[0.102, 0.242, 0.113, 0.137, 0.122, 0.108, 0.104, 0.108, 0.306, 0.126]"
74,"[0.325, 0.098, 0.284, 0.253, 0.253, 0.108, 0.274, 0.243, 0.11, 0.269]"
75,"[0.103, 0.242, 0.11, 0.138, 0.112, 0.108, 0.095, 0.109, 0.299, 0.116]"
76,"[0.303, 0.098, 0.249, 0.258, 0.242, 0.108, 0.255, 0.215, 0.117, 0.264]"
77,"[0.106, 0.24, 0.108, 0.137, 0.106, 0.108, 0.092, 0.103, 0.27, 0.11]"
78,"[0.282, 0.098, 0.25, 0.255, 0.238, 0.108, 0.241, 0.217, 0.132, 0.252]"
79,"[0.104, 0.219, 0.109, 0.133, 0.103, 0.108, 0.089, 0.1, 0.26, 0.109]"
80,"[0.246, 0.098, 0.246, 0.251, 0.228, 0.108, 0.238, 0.22, 0.12, 0.249]"
81,"[0.101, 0.203, 0.107, 0.133, 0.103, 0.108, 0.087, 0.099, 0.258, 0.109]"
82,"[0.242, 0.098, 0.234, 0.245, 0.222, 0.108, 0.216, 0.214, 0.117, 0.229]"
83,"[0.1, 0.209, 0.106, 0.132, 0.102, 0.108, 0.087, 0.099, 0.251, 0.102]"
84,"[0.244, 0.098, 0.238, 0.241, 0.212, 0.108, 0.209, 0.212, 0.114, 0.238]"
85,"[0.1, 0.209, 0.107, 0.136, 0.106, 0.108, 0.088, 0.099, 0.244, 0.1]"
86,"[0.246, 0.098, 0.226, 0.235, 0.202, 0.108, 0.207, 0.209, 0.113, 0.243]"
87,"[0.1, 0.207, 0.109, 0.131, 0.104, 0.108, 0.087, 0.098, 0.248, 0.105]"
88,"[0.236, 0.098, 0.222, 0.23, 0.212, 0.108, 0.201, 0.2, 0.109, 0.241]"
89,"[0.1, 0.199, 0.108, 0.131, 0.102, 0.108, 0.09, 0.099, 0.247, 0.108]"
90,"[0.23, 0.098, 0.219, 0.23, 0.19, 0.108, 0.198, 0.201, 0.106, 0.238]"
91,"[0.101, 0.194, 0.105, 0.127, 0.102, 0.108, 0.087, 0.099, 0.23, 0.1]"
92,"[0.222, 0.098, 0.218, 0.23, 0.172, 0.108, 0.195, 0.195, 0.104, 0.232]"
93,"[0.101, 0.195, 0.101, 0.124, 0.102, 0.108, 0.087, 0.097, 0.217, 0.097]"
94,"[0.215, 0.099, 0.212, 0.226, 0.187, 0.108, 0.195, 0.187, 0.104, 0.236]"
95,"[0.101, 0.183, 0.098, 0.124, 0.102, 0.108, 0.085, 0.097, 0.208, 0.093]"
96,"[0.212, 0.099, 0.206, 0.22, 0.176, 0.108, 0.19, 0.151, 0.101, 0.225]"
97,"[0.102, 0.153, 0.097, 0.122, 0.101, 0.108, 0.086, 0.097, 0.212, 0.089]"
98,"[0.208, 0.099, 0.199, 0.189, 0.17, 0.108, 0.157, 0.144, 0.1, 0.208]"
99,"[0.102, 0.14, 0.096, 0.122, 0.1, 0.108, 0.086, 0.097, 0.216, 0.089]"
