eigenvector_centrality,[2]
33,"[0.221, 0.373, 0.457, 0.095, 0.308, 0.525, 0.123, 0.402, 0.38, 0.103]"
34,"[0.333, 0.158, 0.43, 0.094, 0.313, 0.112, 0.118, 0.316, 0.261, 0.449]"
35,"[0.172, 0.364, 0.462, 0.098, 0.29, 0.431, 0.125, 0.382, 0.395, 0.103]"
36,"[0.314, 0.143, 0.451, 0.099, 0.257, 0.113, 0.12, 0.29, 0.208, 0.18]"
37,"[0.121, 0.396, 0.472, 0.113, 0.28, 0.133, 0.138, 0.348, 0.432, 0.103]"
38,"[0.333, 0.146, 0.453, 0.099, 0.195, 0.112, 0.124, 0.345, 0.132, 0.114]"
39,"[0.105, 0.435, 0.471, 0.136, 0.378, 0.193, 0.149, 0.29, 0.459, 0.103]"
40,"[0.388, 0.18, 0.466, 0.109, 0.108, 0.112, 0.128, 0.474, 0.112, 0.18]"
41,"[0.105, 0.46, 0.462, 0.151, 0.496, 0.227, 0.162, 0.213, 0.487, 0.103]"
42,"[0.46, 0.215, 0.471, 0.113, 0.093, 0.112, 0.136, 0.52, 0.11, 0.183]"
43,"[0.105, 0.465, 0.464, 0.159, 0.521, 0.202, 0.164, 0.189, 0.505, 0.103]"
44,"[0.474, 0.24, 0.471, 0.128, 0.093, 0.112, 0.145, 0.513, 0.119, 0.122]"
45,"[0.105, 0.482, 0.461, 0.178, 0.486, 0.163, 0.186, 0.187, 0.488, 0.103]"
46,"[0.446, 0.245, 0.473, 0.146, 0.095, 0.112, 0.156, 0.48, 0.133, 0.129]"
47,"[0.105, 0.482, 0.473, 0.192, 0.471, 0.197, 0.2, 0.199, 0.466, 0.103]"
48,"[0.428, 0.231, 0.479, 0.166, 0.095, 0.112, 0.168, 0.453, 0.141, 0.152]"
49,"[0.105, 0.474, 0.489, 0.2, 0.455, 0.199, 0.205, 0.198, 0.451, 0.103]"
50,"[0.427, 0.197, 0.478, 0.169, 0.098, 0.112, 0.177, 0.439, 0.144, 0.127]"
51,"[0.105, 0.491, 0.483, 0.219, 0.433, 0.186, 0.22, 0.19, 0.441, 0.103]"
52,"[0.423, 0.184, 0.482, 0.192, 0.096, 0.112, 0.184, 0.432, 0.138, 0.129]"
53,"[0.105, 0.488, 0.501, 0.231, 0.428, 0.193, 0.231, 0.17, 0.43, 0.103]"
54,"[0.414, 0.178, 0.484, 0.199, 0.094, 0.112, 0.191, 0.417, 0.134, 0.144]"
55,"[0.105, 0.483, 0.474, 0.226, 0.407, 0.2, 0.234, 0.16, 0.406, 0.103]"
56,"[0.398, 0.178, 0.467, 0.193, 0.093, 0.112, 0.202, 0.396, 0.129, 0.152]"
57,"[0.105, 0.466, 0.465, 0.229, 0.372, 0.204, 0.232, 0.15, 0.398, 0.103]"
58,"[0.384, 0.174, 0.425, 0.192, 0.093, 0.112, 0.202, 0.379, 0.123, 0.139]"
59,"[0.105, 0.444, 0.468, 0.228, 0.364, 0.194, 0.241, 0.146, 0.388, 0.103]"
60,"[0.369, 0.174, 0.441, 0.2, 0.093, 0.112, 0.219, 0.373, 0.118, 0.138]"
61,"[0.105, 0.426, 0.45, 0.221, 0.361, 0.199, 0.234, 0.139, 0.383, 0.103]"
62,"[0.363, 0.173, 0.434, 0.202, 0.092, 0.112, 0.216, 0.375, 0.114, 0.154]"
63,"[0.105, 0.433, 0.453, 0.22, 0.352, 0.209, 0.231, 0.132, 0.382, 0.103]"
64,"[0.362, 0.169, 0.399, 0.204, 0.092, 0.112, 0.218, 0.377, 0.113, 0.166]"
65,"[0.105, 0.44, 0.418, 0.234, 0.347, 0.219, 0.25, 0.126, 0.381, 0.103]"
66,"[0.365, 0.174, 0.458, 0.21, 0.092, 0.112, 0.217, 0.378, 0.111, 0.15]"
67,"[0.105, 0.431, 0.446, 0.213, 0.349, 0.184, 0.236, 0.112, 0.385, 0.103]"
68,"[0.373, 0.173, 0.454, 0.209, 0.092, 0.112, 0.211, 0.381, 0.109, 0.13]"
69,"[0.105, 0.43, 0.441, 0.201, 0.347, 0.171, 0.22, 0.094, 0.39, 0.103]"
70,"[0.376, 0.166, 0.464, 0.21, 0.092, 0.112, 0.217, 0.387, 0.107, 0.124]"
71,"[0.105, 0.431, 0.468, 0.214, 0.352, 0.178, 0.229, 0.092, 0.395, 0.103]"
72,"[0.379, 0.164, 0.442, 0.225, 0.092, 0.112, 0.224, 0.388, 0.108, 0.15]"
73,"[0.105, 0.429, 0.466, 0.216, 0.358, 0.198, 0.229, 0.092, 0.4, 0.103]"
74,"[0.381, 0.168, 0.465, 0.234, 0.092, 0.112, 0.235, 0.393, 0.108, 0.142]"
75,"[0.105, 0.426, 0.467, 0.219, 0.361, 0.185, 0.229, 0.092, 0.398, 0.103]"
76,"[0.381, 0.158, 0.444, 0.235, 0.091, 0.112, 0.237, 0.402, 0.107, 0.138]"
77,"[0.105, 0.433, 0.486, 0.235, 0.372, 0.187, 0.244, 0.092, 0.398, 0.103]"
78,"[0.377, 0.146, 0.489, 0.247, 0.091, 0.113, 0.254, 0.411, 0.107, 0.131]"
79,"[0.105, 0.415, 0.437, 0.234, 0.376, 0.181, 0.24, 0.092, 0.395, 0.103]"
80,"[0.371, 0.151, 0.517, 0.262, 0.091, 0.113, 0.258, 0.407, 0.107, 0.146]"
81,"[0.105, 0.417, 0.412, 0.228, 0.372, 0.201, 0.23, 0.092, 0.396, 0.103]"
82,"[0.375, 0.143, 0.522, 0.264, 0.091, 0.113, 0.26, 0.406, 0.107, 0.15]"
83,"[0.105, 0.39, 0.418, 0.232, 0.367, 0.195, 0.231, 0.092, 0.381, 0.103]"
84,"[0.368, 0.136, 0.514, 0.262, 0.091, 0.113, 0.262, 0.403, 0.107, 0.146]"
85,"[0.105, 0.377, 0.427, 0.232, 0.367, 0.195, 0.233, 0.092, 0.381, 0.103]"
86,"[0.36, 0.133, 0.504, 0.263, 0.091, 0.113, 0.266, 0.404, 0.106, 0.132]"
87,"[0.105, 0.349, 0.438, 0.225, 0.36, 0.195, 0.227, 0.092, 0.376, 0.103]"
88,"[0.354, 0.127, 0.462, 0.25, 0.091, 0.113, 0.245, 0.388, 0.106, 0.146]"
89,"[0.105, 0.35, 0.467, 0.21, 0.344, 0.212, 0.214, 0.092, 0.366, 0.103]"
90,"[0.341, 0.121, 0.466, 0.241, 0.091, 0.113, 0.248, 0.366, 0.106, 0.168]"
91,"[0.105, 0.339, 0.485, 0.204, 0.326, 0.228, 0.213, 0.092, 0.355, 0.103]"
92,"[0.328, 0.119, 0.452, 0.236, 0.091, 0.113, 0.242, 0.349, 0.106, 0.167]"
93,"[0.105, 0.33, 0.484, 0.208, 0.318, 0.214, 0.215, 0.092, 0.341, 0.103]"
94,"[0.318, 0.116, 0.454, 0.224, 0.091, 0.113, 0.237, 0.347, 0.106, 0.135]"
95,"[0.105, 0.327, 0.468, 0.205, 0.326, 0.202, 0.214, 0.092, 0.335, 0.103]"
96,"[0.315, 0.117, 0.447, 0.23, 0.091, 0.113, 0.234, 0.353, 0.106, 0.139]"
97,"[0.105, 0.335, 0.474, 0.213, 0.328, 0.216, 0.215, 0.092, 0.332, 0.103]"
98,"[0.317, 0.111, 0.459, 0.223, 0.091, 0.113, 0.22, 0.354, 0.106, 0.152]"
99,"[0.105, 0.344, 0.469, 0.206, 0.324, 0.224, 0.216, 0.092, 0.329, 0.103]"
