eigenvector_centrality,[8]
32,"[0.159, 0.342, 0.327, 0.314, 0.112, 0.393, 0.148, 0.349, 0.455, 0.293]"
33,"[0.344, 0.242, 0.116, 0.157, 0.351, 0.37, 0.351, 0.356, 0.335, 0.353]"
34,"[0.11, 0.331, 0.33, 0.321, 0.107, 0.426, 0.137, 0.445, 0.439, 0.39]"
35,"[0.35, 0.295, 0.098, 0.121, 0.376, 0.347, 0.351, 0.336, 0.327, 0.317]"
36,"[0.102, 0.315, 0.342, 0.324, 0.17, 0.434, 0.181, 0.42, 0.308, 0.4]"
37,"[0.358, 0.295, 0.1, 0.131, 0.388, 0.358, 0.391, 0.347, 0.353, 0.333]"
38,"[0.183, 0.35, 0.376, 0.37, 0.269, 0.291, 0.269, 0.28, 0.195, 0.292]"
39,"[0.396, 0.237, 0.23, 0.266, 0.387, 0.393, 0.401, 0.372, 0.463, 0.375]"
40,"[0.269, 0.386, 0.388, 0.389, 0.267, 0.23, 0.288, 0.221, 0.167, 0.22]"
41,"[0.418, 0.179, 0.241, 0.28, 0.36, 0.41, 0.364, 0.419, 0.46, 0.416]"
42,"[0.239, 0.432, 0.366, 0.375, 0.266, 0.226, 0.281, 0.213, 0.158, 0.21]"
43,"[0.421, 0.182, 0.23, 0.252, 0.37, 0.419, 0.375, 0.417, 0.409, 0.383]"
44,"[0.206, 0.446, 0.38, 0.383, 0.268, 0.232, 0.291, 0.216, 0.158, 0.215]"
45,"[0.421, 0.18, 0.225, 0.234, 0.382, 0.426, 0.393, 0.418, 0.365, 0.384]"
46,"[0.193, 0.413, 0.388, 0.386, 0.276, 0.218, 0.298, 0.206, 0.159, 0.196]"
47,"[0.416, 0.171, 0.227, 0.233, 0.386, 0.412, 0.39, 0.41, 0.344, 0.402]"
48,"[0.188, 0.386, 0.388, 0.388, 0.291, 0.194, 0.3, 0.191, 0.16, 0.187]"
49,"[0.411, 0.163, 0.212, 0.237, 0.384, 0.406, 0.406, 0.406, 0.363, 0.4]"
50,"[0.185, 0.367, 0.389, 0.382, 0.305, 0.181, 0.318, 0.178, 0.183, 0.176]"
51,"[0.418, 0.149, 0.206, 0.221, 0.389, 0.389, 0.413, 0.392, 0.336, 0.415]"
52,"[0.178, 0.35, 0.387, 0.394, 0.295, 0.172, 0.315, 0.169, 0.186, 0.171]"
53,"[0.418, 0.145, 0.197, 0.206, 0.401, 0.375, 0.424, 0.364, 0.327, 0.405]"
54,"[0.176, 0.324, 0.391, 0.399, 0.292, 0.164, 0.324, 0.164, 0.173, 0.157]"
55,"[0.429, 0.144, 0.169, 0.192, 0.4, 0.352, 0.441, 0.35, 0.337, 0.395]"
56,"[0.173, 0.331, 0.407, 0.402, 0.276, 0.16, 0.314, 0.159, 0.164, 0.154]"
57,"[0.441, 0.142, 0.157, 0.176, 0.413, 0.357, 0.437, 0.337, 0.328, 0.376]"
58,"[0.166, 0.322, 0.416, 0.406, 0.244, 0.158, 0.267, 0.155, 0.16, 0.153]"
59,"[0.442, 0.144, 0.144, 0.158, 0.419, 0.367, 0.445, 0.334, 0.275, 0.372]"
60,"[0.167, 0.316, 0.429, 0.402, 0.191, 0.16, 0.217, 0.156, 0.207, 0.153]"
61,"[0.436, 0.144, 0.134, 0.154, 0.413, 0.374, 0.441, 0.334, 0.273, 0.365]"
62,"[0.162, 0.305, 0.433, 0.397, 0.163, 0.158, 0.178, 0.156, 0.17, 0.152]"
63,"[0.409, 0.143, 0.126, 0.142, 0.39, 0.371, 0.424, 0.335, 0.341, 0.361]"
64,"[0.155, 0.29, 0.425, 0.4, 0.151, 0.157, 0.167, 0.152, 0.177, 0.15]"
65,"[0.378, 0.141, 0.12, 0.139, 0.376, 0.363, 0.413, 0.334, 0.282, 0.361]"
66,"[0.148, 0.271, 0.412, 0.379, 0.139, 0.153, 0.161, 0.147, 0.177, 0.145]"
67,"[0.343, 0.139, 0.113, 0.134, 0.371, 0.361, 0.407, 0.333, 0.163, 0.361]"
68,"[0.141, 0.254, 0.392, 0.361, 0.127, 0.152, 0.16, 0.146, 0.208, 0.144]"
69,"[0.324, 0.135, 0.11, 0.128, 0.36, 0.357, 0.391, 0.324, 0.157, 0.36]"
70,"[0.133, 0.241, 0.364, 0.345, 0.12, 0.146, 0.156, 0.146, 0.201, 0.143]"
71,"[0.32, 0.134, 0.108, 0.125, 0.342, 0.346, 0.374, 0.316, 0.216, 0.352]"
72,"[0.125, 0.237, 0.34, 0.333, 0.116, 0.144, 0.154, 0.145, 0.223, 0.14]"
73,"[0.315, 0.132, 0.107, 0.124, 0.319, 0.345, 0.355, 0.306, 0.209, 0.339]"
74,"[0.123, 0.231, 0.333, 0.326, 0.115, 0.145, 0.145, 0.142, 0.24, 0.14]"
75,"[0.303, 0.128, 0.104, 0.123, 0.309, 0.339, 0.355, 0.292, 0.199, 0.329]"
76,"[0.119, 0.22, 0.342, 0.327, 0.11, 0.144, 0.141, 0.14, 0.298, 0.141]"
77,"[0.291, 0.123, 0.098, 0.12, 0.305, 0.341, 0.364, 0.302, 0.179, 0.326]"
78,"[0.116, 0.218, 0.346, 0.341, 0.109, 0.143, 0.132, 0.14, 0.293, 0.135]"
79,"[0.283, 0.12, 0.097, 0.114, 0.316, 0.342, 0.37, 0.299, 0.198, 0.329]"
80,"[0.11, 0.218, 0.342, 0.35, 0.107, 0.141, 0.129, 0.14, 0.304, 0.134]"
81,"[0.271, 0.119, 0.097, 0.11, 0.328, 0.328, 0.373, 0.303, 0.192, 0.333]"
82,"[0.106, 0.222, 0.335, 0.345, 0.104, 0.139, 0.114, 0.139, 0.318, 0.133]"
83,"[0.257, 0.116, 0.097, 0.104, 0.33, 0.328, 0.384, 0.298, 0.173, 0.331]"
84,"[0.105, 0.217, 0.33, 0.337, 0.104, 0.135, 0.104, 0.137, 0.339, 0.127]"
85,"[0.26, 0.114, 0.097, 0.099, 0.331, 0.316, 0.393, 0.301, 0.172, 0.333]"
86,"[0.104, 0.226, 0.33, 0.335, 0.104, 0.125, 0.097, 0.134, 0.279, 0.124]"
87,"[0.263, 0.107, 0.097, 0.098, 0.33, 0.331, 0.395, 0.307, 0.234, 0.326]"
88,"[0.104, 0.235, 0.327, 0.335, 0.105, 0.122, 0.095, 0.132, 0.263, 0.117]"
89,"[0.264, 0.101, 0.097, 0.097, 0.336, 0.328, 0.386, 0.304, 0.244, 0.323]"
90,"[0.104, 0.241, 0.33, 0.325, 0.105, 0.118, 0.095, 0.124, 0.23, 0.111]"
91,"[0.265, 0.096, 0.097, 0.097, 0.333, 0.33, 0.378, 0.313, 0.269, 0.318]"
92,"[0.104, 0.244, 0.325, 0.318, 0.105, 0.115, 0.095, 0.122, 0.226, 0.109]"
93,"[0.259, 0.094, 0.097, 0.097, 0.334, 0.328, 0.368, 0.305, 0.254, 0.314]"
94,"[0.104, 0.237, 0.306, 0.313, 0.107, 0.116, 0.095, 0.123, 0.21, 0.108]"
95,"[0.247, 0.095, 0.097, 0.097, 0.315, 0.327, 0.342, 0.292, 0.312, 0.306]"
96,"[0.104, 0.227, 0.291, 0.306, 0.107, 0.117, 0.095, 0.122, 0.212, 0.107]"
97,"[0.244, 0.095, 0.097, 0.097, 0.303, 0.295, 0.318, 0.282, 0.351, 0.304]"
98,"[0.104, 0.227, 0.268, 0.287, 0.107, 0.117, 0.095, 0.124, 0.233, 0.111]"
99,"[0.241, 0.095, 0.097, 0.097, 0.274, 0.294, 0.301, 0.268, 0.326, 0.299]"
