none,[]
0,"[0.10778443113772455, 0.086, 0.084, 0.106, 0.098, 0.094, 0.078, 0.118, 0.118, 0.094, 0.108, 0.1, 0.076, 0.088, 0.09, 0.076, 0.108, 0.098, 0.112, 0.08016032064128256]"
1,"[0.09381237524950099, 0.09, 0.128, 0.108, 0.11, 0.102, 0.106, 0.092, 0.11, 0.084, 0.086, 0.082, 0.074, 0.1, 0.09, 0.1, 0.086, 0.114, 0.078, 0.10821643286573146]"
2,"[0.09780439121756487, 0.088, 0.084, 0.106, 0.096, 0.106, 0.1, 0.092, 0.104, 0.104, 0.094, 0.1, 0.1, 0.11, 0.102, 0.098, 0.108, 0.102, 0.08, 0.10821643286573146]"
3,"[0.09780439121756487, 0.11, 0.128, 0.112, 0.078, 0.106, 0.106, 0.1, 0.104, 0.086, 0.108, 0.11, 0.076, 0.076, 0.09, 0.104, 0.108, 0.102, 0.112, 0.10821643286573146]"
4,"[0.09580838323353294, 0.09, 0.128, 0.106, 0.088, 0.104, 0.106, 0.1, 0.09, 0.094, 0.078, 0.11, 0.074, 0.088, 0.108, 0.098, 0.108, 0.1, 0.094, 0.10821643286573146]"
5,"[0.09780439121756487, 0.11, 0.084, 0.102, 0.096, 0.106, 0.106, 0.09, 0.104, 0.106, 0.098, 0.082, 0.118, 0.088, 0.082, 0.106, 0.082, 0.102, 0.106, 0.10020040080160321]"
6,"[0.09580838323353294, 0.116, 0.128, 0.106, 0.088, 0.116, 0.106, 0.086, 0.09, 0.102, 0.084, 0.082, 0.074, 0.076, 0.098, 0.098, 0.11, 0.1, 0.112, 0.10821643286573146]"
7,"[0.06986027944111776, 0.11, 0.108, 0.102, 0.098, 0.096, 0.116, 0.112, 0.082, 0.1, 0.122, 0.104, 0.076, 0.1, 0.106, 0.104, 0.082, 0.1, 0.106, 0.08016032064128256]"
8,"[0.09580838323353294, 0.078, 0.084, 0.066, 0.09, 0.074, 0.106, 0.088, 0.104, 0.104, 0.094, 0.082, 0.074, 0.126, 0.09, 0.122, 0.092, 0.106, 0.11, 0.10821643286573146]"
9,"[0.07385229540918163, 0.11, 0.104, 0.122, 0.07, 0.084, 0.108, 0.094, 0.118, 0.124, 0.086, 0.126, 0.082, 0.092, 0.086, 0.102, 0.098, 0.082, 0.112, 0.08216432865731463]"
10,"[0.07584830339321358, 0.088, 0.086, 0.128, 0.088, 0.09, 0.084, 0.102, 0.124, 0.096, 0.096, 0.132, 0.08, 0.112, 0.072, 0.126, 0.106, 0.098, 0.096, 0.1062124248496994]"
11,"[0.08782435129740519, 0.11, 0.076, 0.124, 0.13, 0.1, 0.104, 0.102, 0.124, 0.112, 0.086, 0.138, 0.064, 0.124, 0.074, 0.108, 0.054, 0.082, 0.134, 0.1062124248496994]"
12,"[0.10978043912175649, 0.094, 0.092, 0.164, 0.088, 0.102, 0.108, 0.128, 0.098, 0.114, 0.156, 0.096, 0.112, 0.108, 0.1, 0.078, 0.112, 0.108, 0.078, 0.09418837675350701]"
13,"[0.10379241516966067, 0.148, 0.12, 0.138, 0.098, 0.104, 0.116, 0.126, 0.106, 0.096, 0.106, 0.14, 0.082, 0.134, 0.124, 0.11, 0.106, 0.118, 0.146, 0.10821643286573146]"
14,"[0.10179640718562874, 0.11, 0.102, 0.09, 0.12, 0.136, 0.102, 0.112, 0.058, 0.12, 0.116, 0.11, 0.106, 0.132, 0.144, 0.1, 0.13, 0.138, 0.094, 0.09619238476953908]"
15,"[0.14770459081836326, 0.162, 0.164, 0.144, 0.128, 0.134, 0.106, 0.132, 0.11, 0.12, 0.128, 0.112, 0.128, 0.142, 0.11, 0.152, 0.128, 0.112, 0.176, 0.1062124248496994]"
16,"[0.11976047904191617, 0.128, 0.12, 0.094, 0.144, 0.134, 0.166, 0.11, 0.088, 0.134, 0.114, 0.078, 0.104, 0.116, 0.116, 0.158, 0.118, 0.152, 0.13, 0.11222444889779559]"
17,"[0.17964071856287425, 0.166, 0.146, 0.138, 0.114, 0.148, 0.104, 0.09, 0.114, 0.144, 0.098, 0.09, 0.132, 0.124, 0.12, 0.172, 0.13, 0.15, 0.164, 0.11222444889779559]"
18,"[0.1317365269461078, 0.152, 0.19, 0.112, 0.15, 0.144, 0.164, 0.08, 0.09, 0.13, 0.084, 0.094, 0.134, 0.094, 0.106, 0.172, 0.106, 0.13, 0.132, 0.09418837675350701]"
19,"[0.1497005988023952, 0.152, 0.132, 0.174, 0.144, 0.106, 0.108, 0.072, 0.11, 0.132, 0.11, 0.084, 0.132, 0.122, 0.126, 0.16, 0.128, 0.136, 0.152, 0.09819639278557114]"
20,"[0.08183632734530938, 0.172, 0.122, 0.096, 0.148, 0.122, 0.146, 0.086, 0.102, 0.098, 0.06, 0.1, 0.146, 0.074, 0.114, 0.156, 0.086, 0.12, 0.148, 0.10220440881763528]"
21,"[0.10578842315369262, 0.11, 0.126, 0.162, 0.152, 0.062, 0.114, 0.066, 0.136, 0.118, 0.084, 0.086, 0.122, 0.106, 0.154, 0.154, 0.132, 0.122, 0.16, 0.08817635270541083]"
