eigenvector_centrality,[0]
23,"[0.357, 0.17, 0.116, 0.327, 0.16, 0.115, 0.328, 0.14, 0.35, 0.129]"
24,"[0.115, 0.383, 0.348, 0.125, 0.338, 0.339, 0.13, 0.36, 0.382, 0.331]"
25,"[0.265, 0.199, 0.12, 0.332, 0.154, 0.108, 0.339, 0.135, 0.354, 0.12]"
26,"[0.366, 0.462, 0.407, 0.098, 0.429, 0.443, 0.119, 0.361, 0.395, 0.418]"
27,"[0.409, 0.366, 0.113, 0.393, 0.155, 0.106, 0.379, 0.105, 0.323, 0.132]"
28,"[0.23, 0.392, 0.411, 0.097, 0.349, 0.409, 0.112, 0.412, 0.38, 0.383]"
29,"[0.415, 0.379, 0.182, 0.345, 0.203, 0.116, 0.364, 0.11, 0.346, 0.26]"
30,"[0.304, 0.288, 0.359, 0.166, 0.338, 0.369, 0.155, 0.386, 0.357, 0.344]"
31,"[0.465, 0.334, 0.419, 0.322, 0.269, 0.154, 0.349, 0.162, 0.346, 0.413]"
32,"[0.268, 0.282, 0.312, 0.291, 0.307, 0.345, 0.157, 0.365, 0.354, 0.298]"
33,"[0.451, 0.338, 0.404, 0.265, 0.355, 0.336, 0.319, 0.168, 0.297, 0.383]"
34,"[0.269, 0.322, 0.278, 0.329, 0.281, 0.297, 0.237, 0.3, 0.301, 0.276]"
35,"[0.45, 0.338, 0.309, 0.238, 0.295, 0.331, 0.279, 0.256, 0.255, 0.298]"
36,"[0.299, 0.321, 0.251, 0.238, 0.255, 0.264, 0.17, 0.264, 0.256, 0.245]"
37,"[0.472, 0.316, 0.249, 0.199, 0.244, 0.269, 0.241, 0.187, 0.217, 0.247]"
38,"[0.288, 0.301, 0.219, 0.175, 0.221, 0.232, 0.191, 0.226, 0.223, 0.223]"
39,"[0.469, 0.297, 0.206, 0.144, 0.15, 0.204, 0.129, 0.19, 0.186, 0.214]"
40,"[0.316, 0.288, 0.184, 0.124, 0.12, 0.172, 0.171, 0.121, 0.195, 0.189]"
41,"[0.473, 0.284, 0.154, 0.097, 0.124, 0.132, 0.094, 0.146, 0.158, 0.162]"
42,"[0.326, 0.279, 0.145, 0.1, 0.104, 0.109, 0.097, 0.119, 0.152, 0.147]"
43,"[0.457, 0.273, 0.098, 0.097, 0.104, 0.108, 0.094, 0.119, 0.106, 0.102]"
44,"[0.35, 0.278, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.094, 0.1]"
45,"[0.441, 0.26, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
46,"[0.37, 0.275, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
47,"[0.428, 0.242, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
48,"[0.383, 0.286, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.445, 0.235, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.374, 0.276, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.445, 0.217, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.387, 0.265, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.457, 0.205, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.378, 0.24, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.463, 0.195, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.375, 0.228, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
57,"[0.455, 0.181, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.377, 0.218, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
59,"[0.491, 0.176, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.365, 0.22, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
61,"[0.473, 0.179, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.092, 0.1]"
62,"[0.37, 0.231, 0.102, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.102]"
63,"[0.456, 0.183, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.094, 0.1]"
64,"[0.321, 0.234, 0.102, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.104]"
65,"[0.457, 0.251, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.094, 0.1]"
66,"[0.305, 0.266, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
67,"[0.483, 0.289, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
68,"[0.356, 0.302, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
69,"[0.391, 0.314, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.091, 0.1]"
70,"[0.428, 0.338, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
71,"[0.351, 0.312, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.443, 0.347, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.1]"
73,"[0.384, 0.309, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.422, 0.331, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.1]"
75,"[0.387, 0.307, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.4, 0.324, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.092, 0.1]"
77,"[0.41, 0.325, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.376, 0.327, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
79,"[0.446, 0.33, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.371, 0.317, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
81,"[0.435, 0.344, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.396, 0.32, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
83,"[0.441, 0.34, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.427, 0.353, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
85,"[0.403, 0.319, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.461, 0.361, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.095, 0.1]"
87,"[0.328, 0.305, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.471, 0.355, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.097, 0.1]"
89,"[0.288, 0.297, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
90,"[0.456, 0.348, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.097, 0.101]"
91,"[0.31, 0.289, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
92,"[0.45, 0.344, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.098, 0.104]"
93,"[0.326, 0.314, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.103]"
94,"[0.453, 0.357, 0.109, 0.097, 0.104, 0.107, 0.094, 0.119, 0.1, 0.11]"
95,"[0.346, 0.339, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.093, 0.109]"
96,"[0.416, 0.348, 0.111, 0.097, 0.104, 0.107, 0.094, 0.119, 0.097, 0.115]"
97,"[0.39, 0.355, 0.101, 0.097, 0.104, 0.107, 0.094, 0.119, 0.115, 0.118]"
98,"[0.399, 0.312, 0.112, 0.097, 0.104, 0.107, 0.094, 0.119, 0.098, 0.118]"
99,"[0.392, 0.329, 0.103, 0.097, 0.104, 0.107, 0.094, 0.119, 0.118, 0.119]"
