eigenvector_centrality,[5]
23,"[0.357, 0.17, 0.117, 0.327, 0.16, 0.115, 0.328, 0.14, 0.35, 0.129]"
24,"[0.115, 0.383, 0.348, 0.125, 0.338, 0.339, 0.13, 0.36, 0.382, 0.331]"
25,"[0.369, 0.199, 0.12, 0.33, 0.154, 0.448, 0.339, 0.135, 0.354, 0.12]"
26,"[0.254, 0.383, 0.352, 0.187, 0.342, 0.422, 0.241, 0.361, 0.365, 0.337]"
27,"[0.377, 0.261, 0.203, 0.339, 0.221, 0.182, 0.338, 0.168, 0.356, 0.218]"
28,"[0.284, 0.379, 0.345, 0.23, 0.309, 0.293, 0.285, 0.34, 0.353, 0.331]"
29,"[0.379, 0.284, 0.237, 0.314, 0.253, 0.15, 0.456, 0.203, 0.379, 0.26]"
30,"[0.29, 0.376, 0.315, 0.235, 0.335, 0.342, 0.179, 0.352, 0.311, 0.313]"
31,"[0.367, 0.316, 0.209, 0.425, 0.173, 0.219, 0.52, 0.141, 0.52, 0.238]"
32,"[0.154, 0.348, 0.345, 0.128, 0.431, 0.472, 0.119, 0.453, 0.308, 0.338]"
33,"[0.289, 0.236, 0.121, 0.402, 0.134, 0.224, 0.566, 0.109, 0.443, 0.141]"
34,"[0.118, 0.314, 0.336, 0.119, 0.458, 0.469, 0.115, 0.467, 0.202, 0.328]"
35,"[0.268, 0.203, 0.117, 0.419, 0.128, 0.236, 0.545, 0.13, 0.445, 0.13]"
36,"[0.117, 0.303, 0.358, 0.121, 0.501, 0.467, 0.115, 0.499, 0.178, 0.35]"
37,"[0.261, 0.171, 0.115, 0.489, 0.123, 0.229, 0.443, 0.139, 0.478, 0.123]"
38,"[0.117, 0.301, 0.402, 0.124, 0.5, 0.477, 0.106, 0.476, 0.195, 0.407]"
39,"[0.262, 0.112, 0.115, 0.475, 0.115, 0.203, 0.422, 0.12, 0.466, 0.125]"
40,"[0.113, 0.293, 0.36, 0.125, 0.43, 0.481, 0.098, 0.426, 0.201, 0.379]"
41,"[0.246, 0.096, 0.118, 0.431, 0.115, 0.202, 0.434, 0.103, 0.463, 0.129]"
42,"[0.104, 0.263, 0.356, 0.125, 0.401, 0.468, 0.097, 0.407, 0.201, 0.388]"
43,"[0.183, 0.091, 0.12, 0.429, 0.115, 0.214, 0.421, 0.102, 0.445, 0.137]"
44,"[0.099, 0.2, 0.387, 0.13, 0.4, 0.458, 0.097, 0.402, 0.201, 0.428]"
45,"[0.192, 0.088, 0.118, 0.432, 0.115, 0.222, 0.412, 0.103, 0.415, 0.137]"
46,"[0.095, 0.206, 0.362, 0.131, 0.397, 0.47, 0.097, 0.396, 0.2, 0.408]"
47,"[0.222, 0.09, 0.119, 0.417, 0.118, 0.24, 0.391, 0.101, 0.369, 0.134]"
48,"[0.095, 0.221, 0.337, 0.126, 0.391, 0.458, 0.097, 0.378, 0.197, 0.39]"
49,"[0.256, 0.101, 0.118, 0.398, 0.116, 0.274, 0.379, 0.096, 0.305, 0.136]"
50,"[0.095, 0.266, 0.291, 0.12, 0.37, 0.429, 0.095, 0.365, 0.188, 0.315]"
51,"[0.324, 0.136, 0.118, 0.363, 0.113, 0.264, 0.348, 0.09, 0.245, 0.129]"
52,"[0.095, 0.349, 0.236, 0.113, 0.295, 0.449, 0.095, 0.333, 0.155, 0.245]"
53,"[0.298, 0.128, 0.118, 0.287, 0.11, 0.25, 0.277, 0.089, 0.214, 0.125]"
54,"[0.096, 0.271, 0.203, 0.102, 0.255, 0.426, 0.095, 0.271, 0.117, 0.199]"
55,"[0.251, 0.108, 0.116, 0.239, 0.11, 0.254, 0.23, 0.088, 0.193, 0.122]"
56,"[0.097, 0.215, 0.171, 0.098, 0.209, 0.385, 0.096, 0.234, 0.108, 0.173]"
57,"[0.206, 0.09, 0.113, 0.186, 0.11, 0.259, 0.173, 0.087, 0.187, 0.123]"
58,"[0.096, 0.172, 0.15, 0.097, 0.171, 0.394, 0.095, 0.171, 0.105, 0.158]"
59,"[0.184, 0.089, 0.112, 0.145, 0.11, 0.26, 0.135, 0.087, 0.186, 0.122]"
60,"[0.096, 0.145, 0.122, 0.097, 0.137, 0.376, 0.095, 0.122, 0.104, 0.131]"
61,"[0.168, 0.089, 0.112, 0.131, 0.11, 0.227, 0.126, 0.087, 0.188, 0.122]"
62,"[0.097, 0.13, 0.106, 0.097, 0.125, 0.393, 0.095, 0.106, 0.105, 0.116]"
63,"[0.154, 0.089, 0.112, 0.122, 0.11, 0.228, 0.121, 0.087, 0.181, 0.122]"
64,"[0.097, 0.125, 0.101, 0.097, 0.12, 0.362, 0.095, 0.1, 0.104, 0.112]"
65,"[0.154, 0.089, 0.112, 0.12, 0.11, 0.208, 0.119, 0.087, 0.181, 0.122]"
66,"[0.097, 0.126, 0.101, 0.097, 0.123, 0.425, 0.095, 0.102, 0.104, 0.113]"
67,"[0.149, 0.088, 0.112, 0.121, 0.11, 0.159, 0.12, 0.087, 0.181, 0.122]"
68,"[0.095, 0.124, 0.103, 0.097, 0.121, 0.455, 0.096, 0.106, 0.104, 0.115]"
69,"[0.147, 0.088, 0.111, 0.122, 0.11, 0.14, 0.12, 0.087, 0.184, 0.121]"
70,"[0.095, 0.123, 0.103, 0.097, 0.121, 0.409, 0.095, 0.106, 0.104, 0.115]"
71,"[0.149, 0.087, 0.111, 0.122, 0.11, 0.145, 0.12, 0.087, 0.178, 0.121]"
72,"[0.095, 0.122, 0.103, 0.097, 0.123, 0.41, 0.095, 0.108, 0.104, 0.116]"
73,"[0.146, 0.087, 0.111, 0.12, 0.11, 0.171, 0.12, 0.087, 0.179, 0.121]"
74,"[0.095, 0.123, 0.105, 0.097, 0.123, 0.344, 0.095, 0.107, 0.104, 0.116]"
75,"[0.138, 0.087, 0.111, 0.117, 0.11, 0.251, 0.115, 0.087, 0.178, 0.121]"
76,"[0.095, 0.12, 0.102, 0.097, 0.12, 0.351, 0.094, 0.106, 0.104, 0.113]"
77,"[0.13, 0.087, 0.111, 0.116, 0.11, 0.302, 0.113, 0.087, 0.179, 0.121]"
78,"[0.095, 0.117, 0.102, 0.097, 0.12, 0.334, 0.094, 0.107, 0.103, 0.111]"
79,"[0.127, 0.087, 0.11, 0.115, 0.11, 0.3, 0.112, 0.086, 0.179, 0.121]"
80,"[0.095, 0.118, 0.101, 0.097, 0.12, 0.329, 0.094, 0.106, 0.103, 0.111]"
81,"[0.127, 0.087, 0.108, 0.115, 0.11, 0.29, 0.112, 0.086, 0.179, 0.12]"
82,"[0.095, 0.117, 0.101, 0.097, 0.118, 0.317, 0.094, 0.106, 0.103, 0.111]"
83,"[0.129, 0.086, 0.108, 0.115, 0.11, 0.307, 0.11, 0.086, 0.173, 0.12]"
84,"[0.095, 0.117, 0.101, 0.097, 0.119, 0.224, 0.095, 0.106, 0.104, 0.111]"
85,"[0.13, 0.086, 0.108, 0.114, 0.11, 0.433, 0.109, 0.085, 0.174, 0.12]"
86,"[0.095, 0.115, 0.101, 0.097, 0.119, 0.151, 0.094, 0.106, 0.104, 0.112]"
87,"[0.13, 0.086, 0.108, 0.116, 0.11, 0.443, 0.108, 0.085, 0.172, 0.12]"
88,"[0.095, 0.115, 0.099, 0.097, 0.121, 0.158, 0.094, 0.105, 0.104, 0.11]"
89,"[0.13, 0.086, 0.108, 0.117, 0.11, 0.464, 0.107, 0.085, 0.171, 0.12]"
90,"[0.095, 0.116, 0.1, 0.097, 0.119, 0.171, 0.094, 0.103, 0.104, 0.11]"
91,"[0.13, 0.086, 0.108, 0.115, 0.11, 0.445, 0.108, 0.085, 0.172, 0.12]"
92,"[0.095, 0.115, 0.1, 0.097, 0.119, 0.178, 0.095, 0.102, 0.104, 0.108]"
93,"[0.13, 0.086, 0.108, 0.111, 0.11, 0.429, 0.108, 0.085, 0.167, 0.12]"
94,"[0.095, 0.115, 0.098, 0.097, 0.117, 0.244, 0.096, 0.101, 0.104, 0.106]"
95,"[0.129, 0.086, 0.108, 0.114, 0.11, 0.382, 0.106, 0.086, 0.166, 0.12]"
96,"[0.095, 0.115, 0.095, 0.097, 0.115, 0.271, 0.096, 0.098, 0.105, 0.105]"
97,"[0.128, 0.087, 0.108, 0.11, 0.11, 0.391, 0.104, 0.086, 0.163, 0.12]"
98,"[0.095, 0.115, 0.094, 0.097, 0.114, 0.324, 0.096, 0.096, 0.105, 0.105]"
99,"[0.127, 0.087, 0.108, 0.108, 0.11, 0.39, 0.104, 0.086, 0.164, 0.12]"
