eigenvector_centrality,[0]
20,"[0.317, 0.3, 0.398, 0.278, 0.3, 0.327, 0.392, 0.331, 0.51, 0.201]"
21,"[0.367, 0.277, 0.334, 0.278, 0.292, 0.352, 0.318, 0.291, 0.364, 0.404]"
22,"[0.322, 0.31, 0.392, 0.299, 0.312, 0.384, 0.408, 0.33, 0.533, 0.255]"
23,"[0.389, 0.283, 0.34, 0.269, 0.303, 0.39, 0.347, 0.302, 0.361, 0.39]"
24,"[0.328, 0.338, 0.412, 0.32, 0.342, 0.416, 0.463, 0.355, 0.543, 0.344]"
25,"[0.446, 0.307, 0.334, 0.326, 0.312, 0.403, 0.382, 0.321, 0.399, 0.415]"
26,"[0.568, 0.483, 0.523, 0.262, 0.5, 0.52, 0.336, 0.505, 0.43, 0.391]"
27,"[0.496, 0.372, 0.505, 0.406, 0.329, 0.387, 0.449, 0.387, 0.53, 0.323]"
28,"[0.415, 0.43, 0.429, 0.297, 0.442, 0.431, 0.371, 0.437, 0.442, 0.446]"
29,"[0.61, 0.403, 0.339, 0.309, 0.347, 0.414, 0.379, 0.417, 0.336, 0.321]"
30,"[0.358, 0.384, 0.325, 0.322, 0.362, 0.345, 0.393, 0.399, 0.516, 0.343]"
31,"[0.564, 0.404, 0.205, 0.271, 0.381, 0.431, 0.337, 0.402, 0.289, 0.338]"
32,"[0.38, 0.341, 0.215, 0.357, 0.333, 0.3, 0.409, 0.358, 0.498, 0.304]"
33,"[0.518, 0.428, 0.156, 0.215, 0.36, 0.473, 0.304, 0.432, 0.202, 0.341]"
34,"[0.394, 0.295, 0.162, 0.358, 0.309, 0.188, 0.377, 0.315, 0.369, 0.254]"
35,"[0.533, 0.372, 0.151, 0.158, 0.339, 0.402, 0.269, 0.387, 0.153, 0.342]"
36,"[0.395, 0.222, 0.149, 0.472, 0.264, 0.13, 0.382, 0.224, 0.266, 0.202]"
37,"[0.508, 0.351, 0.148, 0.118, 0.437, 0.356, 0.222, 0.363, 0.114, 0.428]"
38,"[0.344, 0.172, 0.159, 0.437, 0.204, 0.116, 0.472, 0.167, 0.243, 0.152]"
39,"[0.61, 0.321, 0.17, 0.11, 0.416, 0.322, 0.172, 0.33, 0.107, 0.421]"
40,"[0.344, 0.146, 0.159, 0.379, 0.143, 0.111, 0.393, 0.139, 0.224, 0.098]"
41,"[0.537, 0.283, 0.161, 0.108, 0.347, 0.298, 0.12, 0.302, 0.106, 0.374]"
42,"[0.348, 0.141, 0.2, 0.352, 0.134, 0.108, 0.347, 0.131, 0.215, 0.088]"
43,"[0.472, 0.265, 0.199, 0.107, 0.337, 0.27, 0.116, 0.261, 0.107, 0.337]"
44,"[0.352, 0.132, 0.204, 0.317, 0.126, 0.103, 0.332, 0.123, 0.182, 0.086]"
45,"[0.417, 0.256, 0.203, 0.107, 0.317, 0.256, 0.116, 0.249, 0.103, 0.313]"
46,"[0.356, 0.129, 0.208, 0.31, 0.124, 0.105, 0.322, 0.122, 0.199, 0.084]"
47,"[0.427, 0.259, 0.188, 0.108, 0.318, 0.269, 0.117, 0.249, 0.106, 0.291]"
48,"[0.38, 0.136, 0.211, 0.327, 0.128, 0.107, 0.32, 0.121, 0.221, 0.084]"
49,"[0.449, 0.264, 0.168, 0.107, 0.332, 0.257, 0.119, 0.236, 0.106, 0.313]"
50,"[0.392, 0.141, 0.242, 0.305, 0.133, 0.111, 0.316, 0.129, 0.229, 0.087]"
51,"[0.495, 0.247, 0.181, 0.111, 0.317, 0.253, 0.124, 0.235, 0.11, 0.299]"
52,"[0.405, 0.14, 0.243, 0.3, 0.141, 0.116, 0.296, 0.137, 0.231, 0.092]"
53,"[0.483, 0.243, 0.166, 0.116, 0.307, 0.254, 0.125, 0.227, 0.112, 0.29]"
54,"[0.414, 0.144, 0.215, 0.287, 0.146, 0.127, 0.291, 0.141, 0.23, 0.097]"
55,"[0.483, 0.231, 0.15, 0.123, 0.296, 0.251, 0.129, 0.216, 0.116, 0.292]"
56,"[0.407, 0.147, 0.201, 0.28, 0.153, 0.128, 0.295, 0.146, 0.22, 0.107]"
57,"[0.517, 0.231, 0.162, 0.132, 0.281, 0.226, 0.133, 0.215, 0.118, 0.274]"
58,"[0.373, 0.152, 0.213, 0.266, 0.166, 0.129, 0.289, 0.148, 0.22, 0.112]"
59,"[0.553, 0.233, 0.171, 0.142, 0.285, 0.225, 0.139, 0.211, 0.135, 0.271]"
60,"[0.326, 0.165, 0.198, 0.263, 0.179, 0.143, 0.289, 0.156, 0.197, 0.121]"
61,"[0.529, 0.246, 0.172, 0.158, 0.285, 0.219, 0.151, 0.216, 0.139, 0.254]"
62,"[0.316, 0.173, 0.179, 0.246, 0.193, 0.152, 0.277, 0.165, 0.19, 0.123]"
63,"[0.457, 0.221, 0.158, 0.161, 0.265, 0.21, 0.146, 0.201, 0.138, 0.245]"
64,"[0.36, 0.174, 0.177, 0.236, 0.192, 0.152, 0.276, 0.163, 0.19, 0.126]"
65,"[0.419, 0.202, 0.153, 0.159, 0.259, 0.204, 0.148, 0.199, 0.139, 0.239]"
66,"[0.395, 0.162, 0.183, 0.222, 0.18, 0.146, 0.26, 0.152, 0.195, 0.126]"
67,"[0.406, 0.207, 0.168, 0.16, 0.248, 0.205, 0.154, 0.197, 0.151, 0.229]"
68,"[0.361, 0.172, 0.201, 0.221, 0.186, 0.152, 0.257, 0.166, 0.201, 0.124]"
69,"[0.427, 0.226, 0.185, 0.166, 0.257, 0.213, 0.158, 0.202, 0.152, 0.22]"
70,"[0.393, 0.158, 0.192, 0.209, 0.179, 0.145, 0.238, 0.147, 0.198, 0.131]"
71,"[0.421, 0.23, 0.217, 0.168, 0.265, 0.213, 0.168, 0.214, 0.155, 0.212]"
72,"[0.452, 0.157, 0.205, 0.203, 0.179, 0.145, 0.229, 0.148, 0.207, 0.129]"
73,"[0.289, 0.243, 0.171, 0.177, 0.275, 0.232, 0.179, 0.227, 0.162, 0.206]"
74,"[0.538, 0.161, 0.232, 0.212, 0.184, 0.147, 0.24, 0.149, 0.223, 0.135]"
75,"[0.241, 0.241, 0.129, 0.183, 0.278, 0.228, 0.177, 0.222, 0.16, 0.21]"
76,"[0.508, 0.176, 0.277, 0.22, 0.199, 0.164, 0.248, 0.168, 0.229, 0.142]"
77,"[0.181, 0.248, 0.132, 0.185, 0.28, 0.245, 0.18, 0.224, 0.159, 0.222]"
78,"[0.463, 0.182, 0.258, 0.221, 0.207, 0.174, 0.258, 0.177, 0.226, 0.155]"
79,"[0.399, 0.236, 0.208, 0.189, 0.254, 0.237, 0.184, 0.218, 0.167, 0.225]"
80,"[0.345, 0.184, 0.225, 0.223, 0.212, 0.175, 0.272, 0.183, 0.26, 0.151]"
81,"[0.439, 0.266, 0.236, 0.192, 0.257, 0.252, 0.182, 0.236, 0.169, 0.245]"
82,"[0.219, 0.16, 0.151, 0.23, 0.184, 0.154, 0.291, 0.135, 0.268, 0.149]"
83,"[0.548, 0.275, 0.258, 0.181, 0.276, 0.268, 0.185, 0.247, 0.162, 0.242]"
84,"[0.219, 0.143, 0.146, 0.22, 0.168, 0.143, 0.281, 0.124, 0.233, 0.163]"
85,"[0.526, 0.278, 0.239, 0.178, 0.278, 0.23, 0.184, 0.243, 0.16, 0.226]"
86,"[0.329, 0.16, 0.165, 0.206, 0.178, 0.144, 0.256, 0.136, 0.199, 0.165]"
87,"[0.447, 0.258, 0.15, 0.172, 0.281, 0.21, 0.171, 0.232, 0.145, 0.208]"
88,"[0.375, 0.175, 0.231, 0.214, 0.193, 0.167, 0.25, 0.169, 0.22, 0.165]"
89,"[0.316, 0.262, 0.123, 0.162, 0.278, 0.24, 0.146, 0.227, 0.115, 0.209]"
90,"[0.426, 0.164, 0.19, 0.224, 0.177, 0.141, 0.261, 0.141, 0.238, 0.166]"
91,"[0.318, 0.25, 0.113, 0.155, 0.288, 0.241, 0.145, 0.225, 0.114, 0.217]"
92,"[0.454, 0.156, 0.195, 0.226, 0.165, 0.13, 0.269, 0.136, 0.246, 0.166]"
93,"[0.313, 0.239, 0.117, 0.143, 0.286, 0.231, 0.142, 0.211, 0.118, 0.218]"
94,"[0.417, 0.15, 0.206, 0.223, 0.158, 0.127, 0.269, 0.127, 0.238, 0.167]"
95,"[0.337, 0.231, 0.148, 0.149, 0.259, 0.214, 0.156, 0.217, 0.125, 0.216]"
96,"[0.308, 0.108, 0.152, 0.209, 0.13, 0.11, 0.268, 0.1, 0.208, 0.169]"
97,"[0.487, 0.23, 0.194, 0.127, 0.239, 0.225, 0.157, 0.207, 0.12, 0.209]"
98,"[0.326, 0.104, 0.134, 0.197, 0.129, 0.106, 0.258, 0.099, 0.21, 0.162]"
99,"[0.473, 0.231, 0.21, 0.123, 0.233, 0.215, 0.153, 0.208, 0.121, 0.199]"
