eigenvector_centrality,[3]
19,"[0.181, 0.423, 0.404, 0.395, 0.19, 0.438, 0.221, 0.279, 0.205, 0.293]"
20,"[0.39, 0.281, 0.153, 0.262, 0.406, 0.262, 0.424, 0.333, 0.401, 0.366]"
21,"[0.174, 0.415, 0.404, 0.394, 0.193, 0.378, 0.272, 0.292, 0.277, 0.291]"
22,"[0.373, 0.297, 0.23, 0.282, 0.368, 0.244, 0.376, 0.343, 0.393, 0.371]"
23,"[0.183, 0.403, 0.393, 0.398, 0.261, 0.36, 0.304, 0.321, 0.299, 0.305]"
24,"[0.353, 0.308, 0.174, 0.308, 0.367, 0.274, 0.36, 0.344, 0.361, 0.372]"
25,"[0.224, 0.362, 0.322, 0.334, 0.284, 0.348, 0.296, 0.334, 0.279, 0.311]"
26,"[0.389, 0.337, 0.131, 0.312, 0.379, 0.191, 0.316, 0.396, 0.407, 0.376]"
27,"[0.253, 0.381, 0.303, 0.472, 0.244, 0.335, 0.225, 0.344, 0.205, 0.337]"
28,"[0.387, 0.303, 0.108, 0.418, 0.323, 0.24, 0.324, 0.378, 0.376, 0.424]"
29,"[0.143, 0.385, 0.289, 0.362, 0.172, 0.321, 0.163, 0.364, 0.248, 0.328]"
30,"[0.391, 0.232, 0.109, 0.462, 0.329, 0.171, 0.316, 0.383, 0.343, 0.381]"
31,"[0.158, 0.384, 0.265, 0.219, 0.171, 0.342, 0.175, 0.338, 0.311, 0.302]"
32,"[0.354, 0.226, 0.232, 0.484, 0.3, 0.31, 0.309, 0.329, 0.288, 0.38]"
33,"[0.275, 0.317, 0.22, 0.191, 0.274, 0.313, 0.278, 0.349, 0.284, 0.261]"
34,"[0.299, 0.257, 0.211, 0.508, 0.244, 0.375, 0.262, 0.262, 0.218, 0.342]"
35,"[0.222, 0.281, 0.167, 0.184, 0.246, 0.235, 0.232, 0.325, 0.266, 0.189]"
36,"[0.229, 0.209, 0.206, 0.482, 0.149, 0.261, 0.167, 0.235, 0.159, 0.203]"
37,"[0.213, 0.274, 0.136, 0.189, 0.232, 0.161, 0.187, 0.2, 0.252, 0.18]"
38,"[0.198, 0.184, 0.162, 0.508, 0.11, 0.226, 0.144, 0.197, 0.126, 0.17]"
39,"[0.218, 0.372, 0.095, 0.19, 0.189, 0.128, 0.188, 0.142, 0.235, 0.192]"
40,"[0.233, 0.194, 0.17, 0.472, 0.104, 0.242, 0.118, 0.143, 0.127, 0.122]"
41,"[0.208, 0.325, 0.094, 0.187, 0.203, 0.124, 0.193, 0.116, 0.227, 0.212]"
42,"[0.194, 0.187, 0.186, 0.468, 0.103, 0.245, 0.109, 0.102, 0.119, 0.105]"
43,"[0.215, 0.221, 0.094, 0.19, 0.215, 0.111, 0.219, 0.097, 0.221, 0.226]"
44,"[0.118, 0.187, 0.197, 0.418, 0.103, 0.223, 0.097, 0.095, 0.11, 0.099]"
45,"[0.216, 0.159, 0.094, 0.198, 0.211, 0.108, 0.233, 0.095, 0.2, 0.227]"
46,"[0.106, 0.201, 0.194, 0.418, 0.103, 0.191, 0.095, 0.094, 0.109, 0.098]"
47,"[0.22, 0.139, 0.094, 0.204, 0.192, 0.108, 0.218, 0.094, 0.178, 0.201]"
48,"[0.106, 0.212, 0.178, 0.392, 0.103, 0.15, 0.095, 0.094, 0.109, 0.098]"
49,"[0.217, 0.132, 0.094, 0.203, 0.169, 0.108, 0.196, 0.094, 0.163, 0.16]"
50,"[0.106, 0.205, 0.165, 0.41, 0.103, 0.133, 0.095, 0.094, 0.109, 0.098]"
51,"[0.208, 0.123, 0.094, 0.199, 0.147, 0.108, 0.174, 0.094, 0.145, 0.135]"
52,"[0.106, 0.201, 0.157, 0.428, 0.103, 0.119, 0.095, 0.094, 0.109, 0.098]"
53,"[0.202, 0.114, 0.094, 0.185, 0.124, 0.108, 0.154, 0.094, 0.118, 0.111]"
54,"[0.106, 0.197, 0.145, 0.417, 0.103, 0.11, 0.095, 0.094, 0.109, 0.098]"
55,"[0.188, 0.112, 0.094, 0.19, 0.114, 0.108, 0.127, 0.094, 0.114, 0.102]"
56,"[0.106, 0.183, 0.126, 0.399, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.164, 0.112, 0.094, 0.204, 0.105, 0.108, 0.11, 0.094, 0.111, 0.098]"
58,"[0.106, 0.161, 0.112, 0.388, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.15, 0.112, 0.094, 0.201, 0.103, 0.108, 0.098, 0.094, 0.11, 0.098]"
60,"[0.106, 0.145, 0.099, 0.404, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.141, 0.112, 0.094, 0.203, 0.103, 0.108, 0.095, 0.094, 0.11, 0.098]"
62,"[0.106, 0.141, 0.094, 0.39, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.129, 0.112, 0.094, 0.249, 0.103, 0.108, 0.095, 0.094, 0.11, 0.098]"
64,"[0.106, 0.138, 0.094, 0.299, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.116, 0.112, 0.094, 0.43, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.106, 0.124, 0.094, 0.284, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.107, 0.112, 0.094, 0.367, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.106, 0.115, 0.094, 0.269, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.106, 0.112, 0.094, 0.356, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.106, 0.112, 0.094, 0.248, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.106, 0.112, 0.094, 0.349, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.106, 0.112, 0.094, 0.239, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.313, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.106, 0.112, 0.094, 0.217, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.308, 0.103, 0.108, 0.097, 0.094, 0.109, 0.104]"
76,"[0.106, 0.112, 0.097, 0.222, 0.103, 0.113, 0.095, 0.094, 0.109, 0.098]"
77,"[0.106, 0.114, 0.094, 0.298, 0.103, 0.108, 0.141, 0.095, 0.109, 0.147]"
78,"[0.106, 0.114, 0.135, 0.226, 0.103, 0.151, 0.099, 0.096, 0.109, 0.109]"
79,"[0.109, 0.155, 0.095, 0.308, 0.124, 0.108, 0.166, 0.108, 0.11, 0.167]"
80,"[0.111, 0.15, 0.153, 0.249, 0.103, 0.168, 0.1, 0.108, 0.109, 0.115]"
81,"[0.121, 0.16, 0.095, 0.302, 0.129, 0.108, 0.166, 0.108, 0.115, 0.167]"
82,"[0.106, 0.157, 0.155, 0.273, 0.103, 0.17, 0.099, 0.106, 0.109, 0.108]"
83,"[0.131, 0.152, 0.094, 0.311, 0.128, 0.108, 0.168, 0.102, 0.113, 0.164]"
84,"[0.106, 0.167, 0.151, 0.285, 0.103, 0.16, 0.095, 0.101, 0.109, 0.103]"
85,"[0.15, 0.161, 0.094, 0.33, 0.122, 0.108, 0.15, 0.095, 0.109, 0.157]"
86,"[0.106, 0.184, 0.128, 0.219, 0.103, 0.123, 0.095, 0.094, 0.109, 0.098]"
87,"[0.127, 0.125, 0.094, 0.263, 0.103, 0.108, 0.116, 0.094, 0.109, 0.123]"
88,"[0.106, 0.168, 0.095, 0.25, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.094, 0.321, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.272, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.094, 0.23, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.344, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.094, 0.213, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.322, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
95,"[0.106, 0.112, 0.094, 0.258, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.285, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.094, 0.321, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.246, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.315, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
