eigenvector_centrality,[0]
45,"[0.408, 0.172, 0.145, 0.098, 0.111, 0.094, 0.109, 0.123, 0.112, 0.113]"
46,"[0.565, 0.119, 0.11, 0.106, 0.137, 0.094, 0.131, 0.106, 0.122, 0.08]"
47,"[0.387, 0.148, 0.124, 0.095, 0.11, 0.091, 0.109, 0.108, 0.108, 0.087]"
48,"[0.574, 0.118, 0.11, 0.097, 0.12, 0.09, 0.11, 0.104, 0.107, 0.079]"
49,"[0.388, 0.136, 0.11, 0.094, 0.109, 0.09, 0.109, 0.104, 0.106, 0.08]"
50,"[0.598, 0.115, 0.109, 0.094, 0.109, 0.09, 0.107, 0.104, 0.1, 0.079]"
51,"[0.398, 0.123, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.098, 0.079]"
52,"[0.528, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
53,"[0.419, 0.12, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.096, 0.079]"
54,"[0.51, 0.117, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
55,"[0.445, 0.119, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.096, 0.079]"
56,"[0.53, 0.117, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.098, 0.079]"
57,"[0.409, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.1, 0.079]"
58,"[0.529, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
59,"[0.362, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.108, 0.079]"
60,"[0.479, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.092, 0.079]"
61,"[0.348, 0.116, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.115, 0.079]"
62,"[0.493, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
63,"[0.348, 0.122, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.104, 0.079]"
64,"[0.537, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.108, 0.079]"
65,"[0.325, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
66,"[0.475, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.101, 0.079]"
67,"[0.378, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
68,"[0.514, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
69,"[0.392, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
70,"[0.567, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
71,"[0.404, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
72,"[0.569, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
73,"[0.405, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
74,"[0.527, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
75,"[0.366, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
76,"[0.488, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
77,"[0.359, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
78,"[0.442, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
79,"[0.406, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
80,"[0.409, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.38, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
82,"[0.406, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
83,"[0.386, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.412, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
85,"[0.389, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
86,"[0.449, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
87,"[0.406, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
88,"[0.372, 0.087, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
89,"[0.395, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
90,"[0.373, 0.089, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
91,"[0.394, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
92,"[0.366, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
93,"[0.425, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
94,"[0.362, 0.088, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
95,"[0.442, 0.076, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
96,"[0.288, 0.076, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
97,"[0.444, 0.102, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.1, 0.079]"
98,"[0.241, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
99,"[0.358, 0.095, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
