eigenvector_centrality,[5]
22,"[0.21, 0.377, 0.369, 0.263, 0.314, 0.374, 0.209, 0.198, 0.358, 0.412]"
23,"[0.393, 0.147, 0.204, 0.363, 0.332, 0.22, 0.363, 0.348, 0.202, 0.317]"
24,"[0.163, 0.347, 0.374, 0.196, 0.315, 0.345, 0.216, 0.201, 0.345, 0.492]"
25,"[0.357, 0.132, 0.171, 0.331, 0.371, 0.368, 0.364, 0.323, 0.21, 0.342]"
26,"[0.252, 0.298, 0.325, 0.275, 0.3, 0.421, 0.515, 0.368, 0.337, 0.437]"
27,"[0.333, 0.168, 0.194, 0.317, 0.399, 0.514, 0.384, 0.308, 0.373, 0.412]"
28,"[0.324, 0.279, 0.314, 0.324, 0.245, 0.271, 0.519, 0.395, 0.386, 0.473]"
29,"[0.409, 0.225, 0.205, 0.408, 0.452, 0.512, 0.455, 0.432, 0.346, 0.384]"
30,"[0.361, 0.338, 0.374, 0.333, 0.232, 0.266, 0.313, 0.311, 0.475, 0.315]"
31,"[0.344, 0.237, 0.257, 0.356, 0.404, 0.507, 0.384, 0.367, 0.204, 0.32]"
32,"[0.304, 0.306, 0.322, 0.246, 0.213, 0.285, 0.152, 0.225, 0.471, 0.171]"
33,"[0.348, 0.195, 0.178, 0.352, 0.388, 0.495, 0.367, 0.447, 0.115, 0.29]"
34,"[0.243, 0.332, 0.344, 0.207, 0.189, 0.292, 0.132, 0.209, 0.37, 0.169]"
35,"[0.405, 0.168, 0.151, 0.436, 0.437, 0.487, 0.336, 0.377, 0.12, 0.239]"
36,"[0.223, 0.386, 0.405, 0.196, 0.181, 0.321, 0.134, 0.214, 0.331, 0.334]"
37,"[0.418, 0.175, 0.152, 0.445, 0.447, 0.503, 0.32, 0.361, 0.173, 0.211]"
38,"[0.238, 0.371, 0.393, 0.204, 0.184, 0.316, 0.228, 0.211, 0.276, 0.408]"
39,"[0.42, 0.195, 0.176, 0.4, 0.365, 0.496, 0.262, 0.358, 0.198, 0.237]"
40,"[0.238, 0.337, 0.339, 0.208, 0.189, 0.342, 0.242, 0.202, 0.205, 0.37]"
41,"[0.393, 0.201, 0.178, 0.368, 0.361, 0.492, 0.213, 0.339, 0.203, 0.222]"
42,"[0.208, 0.329, 0.343, 0.21, 0.189, 0.318, 0.225, 0.193, 0.172, 0.321]"
43,"[0.438, 0.202, 0.178, 0.428, 0.409, 0.505, 0.202, 0.36, 0.203, 0.205]"
44,"[0.206, 0.408, 0.409, 0.21, 0.189, 0.325, 0.206, 0.192, 0.238, 0.296]"
45,"[0.477, 0.199, 0.175, 0.453, 0.43, 0.503, 0.203, 0.387, 0.203, 0.203]"
46,"[0.205, 0.432, 0.426, 0.205, 0.187, 0.352, 0.204, 0.189, 0.244, 0.311]"
47,"[0.462, 0.191, 0.174, 0.449, 0.434, 0.484, 0.202, 0.391, 0.198, 0.199]"
48,"[0.204, 0.419, 0.416, 0.204, 0.181, 0.344, 0.206, 0.186, 0.225, 0.323]"
49,"[0.435, 0.186, 0.169, 0.408, 0.407, 0.487, 0.2, 0.35, 0.198, 0.197]"
50,"[0.202, 0.373, 0.368, 0.203, 0.179, 0.334, 0.214, 0.186, 0.205, 0.302]"
51,"[0.384, 0.187, 0.172, 0.364, 0.339, 0.48, 0.199, 0.296, 0.201, 0.2]"
52,"[0.203, 0.309, 0.3, 0.204, 0.184, 0.326, 0.212, 0.186, 0.206, 0.283]"
53,"[0.355, 0.188, 0.174, 0.33, 0.319, 0.491, 0.2, 0.286, 0.201, 0.2]"
54,"[0.203, 0.306, 0.302, 0.205, 0.185, 0.332, 0.219, 0.186, 0.207, 0.261]"
55,"[0.351, 0.187, 0.173, 0.323, 0.304, 0.487, 0.2, 0.287, 0.201, 0.2]"
56,"[0.201, 0.319, 0.301, 0.201, 0.184, 0.333, 0.225, 0.185, 0.209, 0.309]"
57,"[0.349, 0.181, 0.171, 0.321, 0.304, 0.461, 0.199, 0.279, 0.2, 0.195]"
58,"[0.199, 0.313, 0.299, 0.193, 0.173, 0.314, 0.226, 0.18, 0.209, 0.304]"
59,"[0.338, 0.155, 0.163, 0.318, 0.309, 0.459, 0.195, 0.277, 0.194, 0.187]"
60,"[0.191, 0.319, 0.294, 0.176, 0.16, 0.339, 0.225, 0.166, 0.208, 0.312]"
61,"[0.308, 0.132, 0.148, 0.308, 0.304, 0.44, 0.185, 0.262, 0.193, 0.17]"
62,"[0.179, 0.306, 0.291, 0.157, 0.14, 0.475, 0.22, 0.153, 0.214, 0.302]"
63,"[0.324, 0.116, 0.132, 0.296, 0.303, 0.424, 0.143, 0.272, 0.192, 0.129]"
64,"[0.169, 0.307, 0.288, 0.147, 0.111, 0.455, 0.231, 0.151, 0.219, 0.337]"
65,"[0.322, 0.107, 0.118, 0.303, 0.298, 0.404, 0.126, 0.267, 0.19, 0.127]"
66,"[0.157, 0.308, 0.284, 0.147, 0.108, 0.469, 0.24, 0.152, 0.222, 0.346]"
67,"[0.317, 0.102, 0.104, 0.299, 0.291, 0.4, 0.109, 0.269, 0.19, 0.132]"
68,"[0.152, 0.303, 0.273, 0.146, 0.103, 0.495, 0.242, 0.148, 0.229, 0.339]"
69,"[0.297, 0.101, 0.101, 0.294, 0.277, 0.409, 0.109, 0.263, 0.189, 0.129]"
70,"[0.148, 0.289, 0.263, 0.141, 0.103, 0.499, 0.254, 0.146, 0.226, 0.344]"
71,"[0.294, 0.101, 0.101, 0.286, 0.265, 0.411, 0.11, 0.257, 0.19, 0.133]"
72,"[0.147, 0.282, 0.259, 0.141, 0.102, 0.504, 0.257, 0.147, 0.234, 0.345]"
73,"[0.293, 0.101, 0.101, 0.285, 0.266, 0.425, 0.11, 0.258, 0.192, 0.137]"
74,"[0.148, 0.283, 0.248, 0.142, 0.103, 0.506, 0.257, 0.147, 0.227, 0.342]"
75,"[0.285, 0.101, 0.101, 0.268, 0.257, 0.415, 0.123, 0.254, 0.194, 0.152]"
76,"[0.15, 0.275, 0.24, 0.144, 0.106, 0.523, 0.258, 0.149, 0.243, 0.349]"
77,"[0.278, 0.101, 0.103, 0.258, 0.25, 0.401, 0.132, 0.257, 0.198, 0.155]"
78,"[0.146, 0.255, 0.225, 0.143, 0.106, 0.504, 0.268, 0.148, 0.238, 0.347]"
79,"[0.273, 0.101, 0.101, 0.242, 0.24, 0.349, 0.147, 0.254, 0.197, 0.179]"
80,"[0.122, 0.245, 0.212, 0.138, 0.106, 0.479, 0.264, 0.139, 0.244, 0.332]"
81,"[0.281, 0.1, 0.101, 0.244, 0.232, 0.323, 0.163, 0.264, 0.196, 0.176]"
82,"[0.111, 0.242, 0.207, 0.131, 0.106, 0.46, 0.268, 0.128, 0.232, 0.355]"
83,"[0.293, 0.099, 0.101, 0.256, 0.228, 0.357, 0.167, 0.279, 0.193, 0.176]"
84,"[0.108, 0.245, 0.213, 0.126, 0.106, 0.401, 0.277, 0.117, 0.236, 0.369]"
85,"[0.299, 0.099, 0.101, 0.263, 0.228, 0.519, 0.169, 0.287, 0.188, 0.163]"
86,"[0.107, 0.237, 0.205, 0.126, 0.106, 0.426, 0.273, 0.113, 0.227, 0.401]"
87,"[0.267, 0.099, 0.101, 0.237, 0.228, 0.5, 0.185, 0.255, 0.187, 0.176]"
88,"[0.107, 0.22, 0.199, 0.126, 0.106, 0.425, 0.288, 0.117, 0.229, 0.393]"
89,"[0.253, 0.099, 0.101, 0.235, 0.227, 0.485, 0.187, 0.242, 0.193, 0.169]"
90,"[0.12, 0.216, 0.188, 0.13, 0.107, 0.373, 0.292, 0.134, 0.223, 0.39]"
91,"[0.236, 0.099, 0.102, 0.223, 0.223, 0.471, 0.174, 0.23, 0.199, 0.165]"
92,"[0.129, 0.208, 0.183, 0.135, 0.107, 0.346, 0.293, 0.143, 0.237, 0.396]"
93,"[0.232, 0.1, 0.103, 0.22, 0.222, 0.445, 0.168, 0.223, 0.201, 0.164]"
94,"[0.13, 0.202, 0.18, 0.135, 0.107, 0.353, 0.295, 0.144, 0.258, 0.394]"
95,"[0.225, 0.099, 0.103, 0.218, 0.221, 0.401, 0.161, 0.215, 0.201, 0.158]"
96,"[0.119, 0.199, 0.18, 0.129, 0.107, 0.544, 0.291, 0.138, 0.266, 0.398]"
97,"[0.255, 0.099, 0.101, 0.246, 0.216, 0.415, 0.152, 0.243, 0.197, 0.142]"
98,"[0.119, 0.209, 0.193, 0.128, 0.106, 0.484, 0.281, 0.135, 0.268, 0.376]"
99,"[0.276, 0.099, 0.101, 0.257, 0.2, 0.315, 0.18, 0.258, 0.196, 0.18]"
