eigenvector_centrality,[0]
20,"[0.307, 0.38, 0.418, 0.422, 0.408, 0.324, 0.224, 0.421, 0.37, 0.292]"
21,"[0.374, 0.252, 0.346, 0.209, 0.35, 0.393, 0.342, 0.426, 0.31, 0.422]"
22,"[0.318, 0.378, 0.42, 0.421, 0.371, 0.343, 0.227, 0.405, 0.389, 0.34]"
23,"[0.37, 0.272, 0.38, 0.222, 0.378, 0.39, 0.339, 0.443, 0.308, 0.406]"
24,"[0.328, 0.365, 0.419, 0.415, 0.386, 0.374, 0.23, 0.422, 0.4, 0.364]"
25,"[0.468, 0.289, 0.402, 0.237, 0.41, 0.39, 0.358, 0.46, 0.311, 0.417]"
26,"[0.525, 0.414, 0.362, 0.46, 0.408, 0.402, 0.238, 0.497, 0.411, 0.384]"
27,"[0.488, 0.345, 0.417, 0.236, 0.442, 0.396, 0.392, 0.434, 0.295, 0.45]"
28,"[0.51, 0.363, 0.414, 0.416, 0.381, 0.423, 0.238, 0.4, 0.408, 0.414]"
29,"[0.531, 0.379, 0.35, 0.298, 0.4, 0.357, 0.369, 0.373, 0.309, 0.396]"
30,"[0.425, 0.334, 0.414, 0.36, 0.326, 0.417, 0.291, 0.383, 0.365, 0.54]"
31,"[0.515, 0.316, 0.301, 0.394, 0.359, 0.324, 0.331, 0.288, 0.388, 0.31]"
32,"[0.409, 0.321, 0.293, 0.324, 0.28, 0.364, 0.346, 0.377, 0.314, 0.555]"
33,"[0.482, 0.271, 0.289, 0.325, 0.447, 0.295, 0.328, 0.27, 0.264, 0.25]"
34,"[0.41, 0.329, 0.281, 0.274, 0.235, 0.428, 0.226, 0.376, 0.295, 0.445]"
35,"[0.458, 0.239, 0.291, 0.291, 0.413, 0.235, 0.317, 0.252, 0.26, 0.205]"
36,"[0.384, 0.332, 0.25, 0.244, 0.204, 0.433, 0.211, 0.367, 0.286, 0.384]"
37,"[0.433, 0.208, 0.282, 0.28, 0.39, 0.173, 0.305, 0.237, 0.173, 0.161]"
38,"[0.384, 0.357, 0.172, 0.23, 0.169, 0.386, 0.14, 0.349, 0.309, 0.351]"
39,"[0.429, 0.174, 0.295, 0.215, 0.375, 0.129, 0.326, 0.214, 0.116, 0.128]"
40,"[0.397, 0.345, 0.134, 0.242, 0.136, 0.349, 0.116, 0.339, 0.359, 0.314]"
41,"[0.4, 0.149, 0.321, 0.136, 0.359, 0.103, 0.352, 0.174, 0.103, 0.101]"
42,"[0.381, 0.321, 0.114, 0.273, 0.121, 0.336, 0.115, 0.328, 0.341, 0.27]"
43,"[0.41, 0.132, 0.337, 0.111, 0.33, 0.102, 0.327, 0.144, 0.096, 0.09]"
44,"[0.375, 0.311, 0.111, 0.284, 0.122, 0.315, 0.115, 0.315, 0.326, 0.229]"
45,"[0.484, 0.127, 0.326, 0.101, 0.318, 0.102, 0.315, 0.123, 0.1, 0.087]"
46,"[0.376, 0.286, 0.112, 0.276, 0.121, 0.306, 0.116, 0.292, 0.317, 0.183]"
47,"[0.427, 0.128, 0.314, 0.102, 0.299, 0.101, 0.297, 0.118, 0.1, 0.086]"
48,"[0.381, 0.274, 0.11, 0.259, 0.116, 0.294, 0.12, 0.265, 0.29, 0.131]"
49,"[0.459, 0.124, 0.302, 0.098, 0.292, 0.1, 0.283, 0.109, 0.101, 0.08]"
50,"[0.373, 0.271, 0.111, 0.254, 0.114, 0.285, 0.117, 0.259, 0.281, 0.113]"
51,"[0.484, 0.122, 0.296, 0.097, 0.29, 0.098, 0.28, 0.11, 0.1, 0.08]"
52,"[0.41, 0.271, 0.116, 0.254, 0.118, 0.284, 0.113, 0.262, 0.275, 0.102]"
53,"[0.506, 0.121, 0.296, 0.098, 0.288, 0.099, 0.282, 0.111, 0.099, 0.08]"
54,"[0.433, 0.269, 0.122, 0.251, 0.125, 0.281, 0.114, 0.254, 0.273, 0.099]"
55,"[0.529, 0.12, 0.294, 0.098, 0.282, 0.105, 0.281, 0.109, 0.101, 0.084]"
56,"[0.396, 0.268, 0.12, 0.247, 0.124, 0.276, 0.116, 0.245, 0.269, 0.1]"
57,"[0.433, 0.12, 0.292, 0.096, 0.276, 0.103, 0.276, 0.109, 0.1, 0.085]"
58,"[0.356, 0.262, 0.109, 0.232, 0.117, 0.278, 0.116, 0.235, 0.259, 0.099]"
59,"[0.387, 0.116, 0.289, 0.094, 0.267, 0.097, 0.271, 0.105, 0.099, 0.081]"
60,"[0.335, 0.262, 0.107, 0.207, 0.112, 0.265, 0.112, 0.221, 0.254, 0.095]"
61,"[0.4, 0.116, 0.29, 0.094, 0.268, 0.092, 0.267, 0.105, 0.096, 0.079]"
62,"[0.317, 0.256, 0.108, 0.189, 0.112, 0.262, 0.11, 0.209, 0.249, 0.094]"
63,"[0.405, 0.119, 0.293, 0.096, 0.261, 0.093, 0.258, 0.111, 0.096, 0.081]"
64,"[0.319, 0.254, 0.107, 0.176, 0.112, 0.259, 0.112, 0.184, 0.244, 0.09]"
65,"[0.388, 0.116, 0.282, 0.094, 0.255, 0.095, 0.244, 0.107, 0.098, 0.081]"
66,"[0.328, 0.251, 0.107, 0.175, 0.112, 0.252, 0.112, 0.186, 0.237, 0.097]"
67,"[0.411, 0.115, 0.279, 0.094, 0.255, 0.092, 0.235, 0.105, 0.095, 0.082]"
68,"[0.328, 0.256, 0.107, 0.177, 0.114, 0.242, 0.11, 0.193, 0.234, 0.108]"
69,"[0.407, 0.116, 0.266, 0.094, 0.266, 0.091, 0.229, 0.107, 0.095, 0.082]"
70,"[0.347, 0.238, 0.107, 0.177, 0.115, 0.238, 0.11, 0.206, 0.214, 0.108]"
71,"[0.393, 0.116, 0.26, 0.094, 0.262, 0.091, 0.215, 0.109, 0.094, 0.082]"
72,"[0.355, 0.234, 0.107, 0.181, 0.115, 0.231, 0.11, 0.193, 0.21, 0.113]"
73,"[0.463, 0.117, 0.252, 0.095, 0.262, 0.09, 0.21, 0.108, 0.094, 0.083]"
74,"[0.386, 0.237, 0.108, 0.178, 0.115, 0.228, 0.109, 0.176, 0.21, 0.113]"
75,"[0.448, 0.12, 0.248, 0.096, 0.227, 0.093, 0.212, 0.108, 0.094, 0.083]"
76,"[0.398, 0.225, 0.112, 0.176, 0.115, 0.201, 0.11, 0.166, 0.21, 0.112]"
77,"[0.41, 0.119, 0.246, 0.097, 0.215, 0.095, 0.211, 0.107, 0.097, 0.086]"
78,"[0.356, 0.203, 0.111, 0.171, 0.116, 0.181, 0.113, 0.155, 0.206, 0.109]"
79,"[0.407, 0.119, 0.232, 0.096, 0.207, 0.095, 0.196, 0.109, 0.095, 0.086]"
80,"[0.356, 0.193, 0.106, 0.163, 0.114, 0.177, 0.113, 0.146, 0.19, 0.102]"
81,"[0.408, 0.12, 0.215, 0.097, 0.198, 0.094, 0.187, 0.11, 0.096, 0.083]"
82,"[0.383, 0.185, 0.106, 0.159, 0.115, 0.175, 0.113, 0.139, 0.184, 0.096]"
83,"[0.416, 0.117, 0.212, 0.096, 0.195, 0.094, 0.187, 0.107, 0.096, 0.083]"
84,"[0.388, 0.189, 0.107, 0.154, 0.115, 0.171, 0.11, 0.14, 0.186, 0.096]"
85,"[0.421, 0.114, 0.205, 0.095, 0.191, 0.094, 0.181, 0.106, 0.096, 0.082]"
86,"[0.381, 0.192, 0.106, 0.15, 0.115, 0.172, 0.11, 0.151, 0.182, 0.09]"
87,"[0.434, 0.115, 0.208, 0.095, 0.203, 0.095, 0.183, 0.106, 0.095, 0.082]"
88,"[0.381, 0.197, 0.11, 0.151, 0.117, 0.173, 0.111, 0.179, 0.184, 0.092]"
89,"[0.452, 0.117, 0.211, 0.095, 0.208, 0.1, 0.185, 0.106, 0.097, 0.086]"
90,"[0.385, 0.205, 0.115, 0.155, 0.12, 0.173, 0.115, 0.174, 0.187, 0.094]"
91,"[0.425, 0.118, 0.213, 0.098, 0.217, 0.101, 0.186, 0.108, 0.1, 0.087]"
92,"[0.413, 0.206, 0.119, 0.161, 0.122, 0.179, 0.115, 0.198, 0.185, 0.094]"
93,"[0.446, 0.12, 0.226, 0.099, 0.223, 0.105, 0.191, 0.112, 0.104, 0.088]"
94,"[0.405, 0.222, 0.128, 0.171, 0.128, 0.187, 0.124, 0.223, 0.189, 0.099]"
95,"[0.535, 0.122, 0.229, 0.107, 0.233, 0.112, 0.196, 0.111, 0.113, 0.092]"
96,"[0.415, 0.227, 0.133, 0.179, 0.137, 0.194, 0.131, 0.248, 0.189, 0.1]"
97,"[0.432, 0.125, 0.232, 0.109, 0.238, 0.111, 0.2, 0.111, 0.116, 0.095]"
98,"[0.412, 0.239, 0.132, 0.184, 0.139, 0.209, 0.133, 0.256, 0.202, 0.102]"
99,"[0.294, 0.125, 0.243, 0.109, 0.257, 0.114, 0.204, 0.111, 0.118, 0.098]"
