eigenvector_centrality,[0]
28,"[0.469, 0.393, 0.377, 0.249, 0.377, 0.31, 0.258, 0.355, 0.226, 0.253]"
29,"[0.414, 0.34, 0.288, 0.345, 0.363, 0.271, 0.336, 0.306, 0.368, 0.342]"
30,"[0.532, 0.395, 0.354, 0.218, 0.423, 0.283, 0.312, 0.34, 0.293, 0.307]"
31,"[0.389, 0.403, 0.223, 0.317, 0.372, 0.304, 0.305, 0.227, 0.353, 0.309]"
32,"[0.503, 0.381, 0.318, 0.194, 0.469, 0.268, 0.279, 0.299, 0.361, 0.287]"
33,"[0.422, 0.466, 0.189, 0.304, 0.364, 0.365, 0.27, 0.2, 0.286, 0.277]"
34,"[0.515, 0.345, 0.299, 0.214, 0.448, 0.228, 0.23, 0.288, 0.412, 0.237]"
35,"[0.373, 0.456, 0.211, 0.276, 0.296, 0.327, 0.241, 0.206, 0.258, 0.258]"
36,"[0.516, 0.297, 0.279, 0.313, 0.438, 0.203, 0.245, 0.266, 0.408, 0.239]"
37,"[0.371, 0.444, 0.354, 0.266, 0.251, 0.325, 0.22, 0.343, 0.253, 0.218]"
38,"[0.527, 0.295, 0.266, 0.34, 0.396, 0.18, 0.292, 0.257, 0.367, 0.284]"
39,"[0.369, 0.433, 0.385, 0.261, 0.227, 0.32, 0.21, 0.36, 0.228, 0.209]"
40,"[0.528, 0.266, 0.245, 0.331, 0.399, 0.194, 0.322, 0.236, 0.352, 0.309]"
41,"[0.394, 0.384, 0.37, 0.254, 0.227, 0.332, 0.222, 0.364, 0.223, 0.218]"
42,"[0.559, 0.24, 0.225, 0.308, 0.376, 0.211, 0.347, 0.223, 0.354, 0.363]"
43,"[0.417, 0.362, 0.351, 0.231, 0.241, 0.354, 0.235, 0.345, 0.229, 0.24]"
44,"[0.497, 0.223, 0.22, 0.285, 0.36, 0.227, 0.344, 0.217, 0.354, 0.362]"
45,"[0.432, 0.341, 0.324, 0.226, 0.244, 0.356, 0.233, 0.322, 0.229, 0.238]"
46,"[0.505, 0.215, 0.218, 0.25, 0.332, 0.224, 0.326, 0.212, 0.336, 0.347]"
47,"[0.417, 0.33, 0.303, 0.226, 0.248, 0.352, 0.226, 0.307, 0.222, 0.233]"
48,"[0.548, 0.216, 0.221, 0.225, 0.315, 0.21, 0.309, 0.214, 0.315, 0.322]"
49,"[0.423, 0.318, 0.279, 0.229, 0.245, 0.332, 0.222, 0.283, 0.215, 0.231]"
50,"[0.43, 0.212, 0.214, 0.191, 0.272, 0.199, 0.291, 0.203, 0.289, 0.302]"
51,"[0.421, 0.264, 0.237, 0.187, 0.242, 0.31, 0.209, 0.236, 0.206, 0.217]"
52,"[0.46, 0.206, 0.202, 0.162, 0.234, 0.182, 0.27, 0.179, 0.274, 0.275]"
53,"[0.435, 0.221, 0.207, 0.163, 0.233, 0.283, 0.187, 0.206, 0.19, 0.194]"
54,"[0.447, 0.192, 0.188, 0.153, 0.217, 0.151, 0.221, 0.177, 0.238, 0.227]"
55,"[0.454, 0.201, 0.178, 0.157, 0.208, 0.209, 0.168, 0.175, 0.164, 0.174]"
56,"[0.433, 0.164, 0.165, 0.166, 0.199, 0.138, 0.206, 0.166, 0.212, 0.205]"
57,"[0.497, 0.188, 0.177, 0.173, 0.177, 0.187, 0.143, 0.17, 0.136, 0.158]"
58,"[0.481, 0.117, 0.121, 0.175, 0.193, 0.129, 0.212, 0.118, 0.206, 0.205]"
59,"[0.512, 0.186, 0.194, 0.132, 0.147, 0.185, 0.128, 0.181, 0.125, 0.138]"
60,"[0.474, 0.109, 0.109, 0.18, 0.207, 0.115, 0.217, 0.112, 0.212, 0.209]"
61,"[0.557, 0.197, 0.192, 0.123, 0.131, 0.19, 0.115, 0.179, 0.113, 0.119]"
62,"[0.483, 0.101, 0.104, 0.186, 0.209, 0.108, 0.225, 0.104, 0.213, 0.206]"
63,"[0.571, 0.197, 0.2, 0.12, 0.127, 0.193, 0.111, 0.173, 0.106, 0.11]"
64,"[0.44, 0.101, 0.095, 0.187, 0.202, 0.1, 0.226, 0.098, 0.22, 0.196]"
65,"[0.602, 0.196, 0.188, 0.114, 0.121, 0.193, 0.108, 0.179, 0.104, 0.107]"
66,"[0.411, 0.099, 0.094, 0.184, 0.196, 0.099, 0.229, 0.093, 0.208, 0.199]"
67,"[0.603, 0.198, 0.187, 0.109, 0.116, 0.199, 0.105, 0.176, 0.101, 0.105]"
68,"[0.376, 0.1, 0.096, 0.192, 0.193, 0.096, 0.232, 0.097, 0.211, 0.195]"
69,"[0.53, 0.203, 0.188, 0.106, 0.116, 0.207, 0.105, 0.179, 0.099, 0.105]"
70,"[0.386, 0.099, 0.094, 0.19, 0.193, 0.096, 0.235, 0.091, 0.208, 0.201]"
71,"[0.499, 0.208, 0.198, 0.106, 0.116, 0.205, 0.105, 0.186, 0.1, 0.104]"
72,"[0.433, 0.1, 0.092, 0.184, 0.199, 0.096, 0.237, 0.091, 0.21, 0.204]"
73,"[0.466, 0.213, 0.198, 0.106, 0.115, 0.205, 0.103, 0.188, 0.099, 0.104]"
74,"[0.472, 0.1, 0.094, 0.18, 0.198, 0.096, 0.229, 0.091, 0.211, 0.198]"
75,"[0.486, 0.212, 0.192, 0.107, 0.116, 0.196, 0.103, 0.185, 0.099, 0.104]"
76,"[0.451, 0.101, 0.096, 0.183, 0.193, 0.096, 0.228, 0.097, 0.208, 0.194]"
77,"[0.508, 0.213, 0.193, 0.112, 0.116, 0.194, 0.105, 0.187, 0.1, 0.105]"
78,"[0.457, 0.101, 0.105, 0.187, 0.192, 0.096, 0.229, 0.104, 0.207, 0.192]"
79,"[0.526, 0.213, 0.198, 0.113, 0.119, 0.186, 0.106, 0.195, 0.101, 0.105]"
80,"[0.467, 0.103, 0.11, 0.194, 0.195, 0.097, 0.228, 0.109, 0.206, 0.191]"
81,"[0.52, 0.213, 0.201, 0.113, 0.12, 0.183, 0.107, 0.192, 0.103, 0.108]"
82,"[0.467, 0.101, 0.106, 0.19, 0.202, 0.099, 0.231, 0.107, 0.207, 0.183]"
83,"[0.535, 0.216, 0.197, 0.116, 0.118, 0.176, 0.107, 0.199, 0.103, 0.108]"
84,"[0.455, 0.1, 0.104, 0.18, 0.221, 0.099, 0.227, 0.101, 0.204, 0.189]"
85,"[0.45, 0.219, 0.199, 0.115, 0.118, 0.171, 0.107, 0.203, 0.103, 0.108]"
86,"[0.526, 0.096, 0.093, 0.151, 0.225, 0.099, 0.219, 0.096, 0.2, 0.185]"
87,"[0.449, 0.227, 0.206, 0.12, 0.118, 0.165, 0.107, 0.205, 0.1, 0.107]"
88,"[0.535, 0.097, 0.095, 0.148, 0.226, 0.099, 0.211, 0.096, 0.199, 0.181]"
89,"[0.452, 0.223, 0.206, 0.122, 0.118, 0.166, 0.106, 0.204, 0.102, 0.106]"
90,"[0.518, 0.099, 0.097, 0.153, 0.207, 0.099, 0.204, 0.096, 0.203, 0.181]"
91,"[0.454, 0.214, 0.206, 0.122, 0.117, 0.169, 0.106, 0.194, 0.102, 0.106]"
92,"[0.478, 0.101, 0.101, 0.15, 0.2, 0.101, 0.204, 0.101, 0.204, 0.184]"
93,"[0.437, 0.198, 0.188, 0.123, 0.117, 0.171, 0.106, 0.182, 0.103, 0.108]"
94,"[0.463, 0.103, 0.104, 0.148, 0.193, 0.102, 0.201, 0.104, 0.201, 0.178]"
95,"[0.437, 0.186, 0.186, 0.121, 0.12, 0.17, 0.106, 0.18, 0.104, 0.108]"
96,"[0.476, 0.107, 0.107, 0.144, 0.182, 0.102, 0.201, 0.106, 0.198, 0.172]"
97,"[0.421, 0.172, 0.18, 0.122, 0.122, 0.163, 0.106, 0.173, 0.105, 0.108]"
98,"[0.541, 0.112, 0.117, 0.16, 0.181, 0.104, 0.198, 0.113, 0.195, 0.169]"
99,"[0.437, 0.173, 0.173, 0.122, 0.126, 0.165, 0.109, 0.158, 0.108, 0.112]"
