eigenvector_centrality,[0]
29,"[0.432, 0.312, 0.296, 0.413, 0.375, 0.328, 0.436, 0.533, 0.391, 0.369]"
30,"[0.436, 0.3, 0.244, 0.329, 0.293, 0.497, 0.489, 0.338, 0.285, 0.334]"
31,"[0.34, 0.253, 0.187, 0.32, 0.314, 0.161, 0.212, 0.44, 0.214, 0.24]"
32,"[0.452, 0.176, 0.141, 0.195, 0.15, 0.518, 0.555, 0.194, 0.25, 0.315]"
33,"[0.247, 0.219, 0.147, 0.274, 0.344, 0.113, 0.12, 0.416, 0.159, 0.123]"
34,"[0.526, 0.163, 0.147, 0.156, 0.124, 0.475, 0.506, 0.169, 0.263, 0.297]"
35,"[0.233, 0.25, 0.137, 0.329, 0.38, 0.112, 0.115, 0.442, 0.144, 0.107]"
36,"[0.543, 0.161, 0.16, 0.153, 0.116, 0.429, 0.424, 0.18, 0.315, 0.284]"
37,"[0.244, 0.277, 0.148, 0.314, 0.337, 0.114, 0.117, 0.41, 0.151, 0.107]"
38,"[0.53, 0.161, 0.182, 0.166, 0.104, 0.393, 0.387, 0.172, 0.331, 0.294]"
39,"[0.24, 0.294, 0.196, 0.24, 0.339, 0.114, 0.119, 0.389, 0.163, 0.107]"
40,"[0.527, 0.154, 0.183, 0.123, 0.093, 0.386, 0.378, 0.144, 0.301, 0.309]"
41,"[0.248, 0.283, 0.212, 0.174, 0.349, 0.112, 0.115, 0.363, 0.158, 0.104]"
42,"[0.53, 0.141, 0.217, 0.094, 0.092, 0.357, 0.36, 0.115, 0.262, 0.323]"
43,"[0.246, 0.264, 0.246, 0.144, 0.346, 0.112, 0.115, 0.337, 0.152, 0.103]"
44,"[0.515, 0.129, 0.23, 0.09, 0.091, 0.351, 0.369, 0.102, 0.253, 0.338]"
45,"[0.247, 0.269, 0.258, 0.174, 0.35, 0.112, 0.115, 0.339, 0.158, 0.103]"
46,"[0.511, 0.128, 0.255, 0.09, 0.091, 0.357, 0.367, 0.099, 0.274, 0.342]"
47,"[0.277, 0.251, 0.269, 0.169, 0.344, 0.112, 0.115, 0.34, 0.162, 0.103]"
48,"[0.467, 0.112, 0.286, 0.09, 0.091, 0.349, 0.362, 0.097, 0.275, 0.332]"
49,"[0.3, 0.233, 0.273, 0.145, 0.335, 0.112, 0.115, 0.338, 0.161, 0.103]"
50,"[0.418, 0.105, 0.302, 0.09, 0.091, 0.337, 0.327, 0.098, 0.279, 0.318]"
51,"[0.318, 0.248, 0.294, 0.161, 0.336, 0.112, 0.115, 0.339, 0.166, 0.103]"
52,"[0.358, 0.104, 0.316, 0.09, 0.092, 0.342, 0.334, 0.101, 0.286, 0.336]"
53,"[0.371, 0.26, 0.301, 0.181, 0.34, 0.112, 0.115, 0.354, 0.17, 0.103]"
54,"[0.242, 0.104, 0.336, 0.091, 0.092, 0.354, 0.338, 0.105, 0.309, 0.328]"
55,"[0.504, 0.282, 0.336, 0.203, 0.349, 0.112, 0.115, 0.353, 0.187, 0.103]"
56,"[0.21, 0.106, 0.337, 0.092, 0.092, 0.369, 0.343, 0.111, 0.318, 0.326]"
57,"[0.487, 0.301, 0.371, 0.211, 0.353, 0.113, 0.115, 0.374, 0.206, 0.103]"
58,"[0.244, 0.11, 0.353, 0.094, 0.092, 0.373, 0.344, 0.132, 0.327, 0.334]"
59,"[0.281, 0.302, 0.383, 0.219, 0.357, 0.113, 0.115, 0.382, 0.214, 0.103]"
60,"[0.364, 0.111, 0.357, 0.095, 0.092, 0.375, 0.342, 0.153, 0.318, 0.338]"
61,"[0.262, 0.286, 0.379, 0.205, 0.354, 0.113, 0.115, 0.374, 0.217, 0.103]"
62,"[0.38, 0.116, 0.348, 0.095, 0.092, 0.352, 0.318, 0.158, 0.302, 0.32]"
63,"[0.234, 0.263, 0.374, 0.174, 0.343, 0.113, 0.115, 0.363, 0.208, 0.103]"
64,"[0.468, 0.12, 0.362, 0.097, 0.092, 0.343, 0.312, 0.178, 0.32, 0.308]"
65,"[0.242, 0.292, 0.363, 0.179, 0.341, 0.113, 0.115, 0.366, 0.208, 0.104]"
66,"[0.499, 0.138, 0.364, 0.099, 0.092, 0.354, 0.327, 0.197, 0.354, 0.322]"
67,"[0.257, 0.335, 0.372, 0.218, 0.363, 0.113, 0.115, 0.381, 0.219, 0.104]"
68,"[0.427, 0.161, 0.372, 0.101, 0.092, 0.382, 0.38, 0.206, 0.366, 0.365]"
69,"[0.317, 0.356, 0.37, 0.254, 0.372, 0.115, 0.115, 0.391, 0.22, 0.104]"
70,"[0.311, 0.173, 0.382, 0.106, 0.093, 0.404, 0.413, 0.211, 0.382, 0.377]"
71,"[0.351, 0.37, 0.358, 0.288, 0.382, 0.116, 0.115, 0.379, 0.221, 0.104]"
72,"[0.313, 0.185, 0.388, 0.111, 0.096, 0.408, 0.422, 0.222, 0.397, 0.386]"
73,"[0.36, 0.377, 0.34, 0.298, 0.379, 0.117, 0.117, 0.369, 0.222, 0.106]"
74,"[0.324, 0.192, 0.391, 0.12, 0.098, 0.408, 0.425, 0.228, 0.393, 0.39]"
75,"[0.347, 0.383, 0.355, 0.304, 0.378, 0.117, 0.121, 0.368, 0.226, 0.106]"
76,"[0.325, 0.193, 0.39, 0.125, 0.098, 0.407, 0.426, 0.23, 0.398, 0.398]"
77,"[0.355, 0.391, 0.348, 0.314, 0.38, 0.118, 0.123, 0.36, 0.225, 0.106]"
78,"[0.327, 0.199, 0.391, 0.13, 0.099, 0.41, 0.433, 0.244, 0.401, 0.402]"
79,"[0.361, 0.399, 0.355, 0.309, 0.383, 0.121, 0.123, 0.347, 0.228, 0.107]"
80,"[0.311, 0.202, 0.388, 0.132, 0.102, 0.403, 0.433, 0.242, 0.402, 0.403]"
81,"[0.369, 0.396, 0.328, 0.295, 0.387, 0.121, 0.125, 0.344, 0.23, 0.108]"
82,"[0.298, 0.203, 0.391, 0.132, 0.108, 0.388, 0.423, 0.245, 0.402, 0.404]"
83,"[0.354, 0.395, 0.323, 0.282, 0.382, 0.121, 0.125, 0.34, 0.229, 0.118]"
84,"[0.327, 0.205, 0.391, 0.133, 0.124, 0.364, 0.428, 0.249, 0.401, 0.401]"
85,"[0.327, 0.397, 0.329, 0.277, 0.376, 0.123, 0.125, 0.341, 0.238, 0.13]"
86,"[0.497, 0.21, 0.39, 0.14, 0.142, 0.365, 0.415, 0.251, 0.399, 0.402]"
87,"[0.256, 0.398, 0.355, 0.278, 0.38, 0.136, 0.126, 0.381, 0.245, 0.143]"
88,"[0.542, 0.214, 0.379, 0.152, 0.164, 0.379, 0.411, 0.254, 0.389, 0.407]"
89,"[0.262, 0.399, 0.387, 0.288, 0.384, 0.158, 0.129, 0.391, 0.251, 0.153]"
90,"[0.469, 0.217, 0.381, 0.156, 0.171, 0.382, 0.408, 0.262, 0.395, 0.406]"
91,"[0.289, 0.402, 0.389, 0.284, 0.375, 0.161, 0.128, 0.376, 0.255, 0.155]"
92,"[0.425, 0.219, 0.383, 0.165, 0.179, 0.378, 0.398, 0.271, 0.402, 0.402]"
93,"[0.31, 0.407, 0.397, 0.302, 0.372, 0.167, 0.132, 0.37, 0.26, 0.155]"
94,"[0.343, 0.227, 0.357, 0.164, 0.181, 0.373, 0.4, 0.278, 0.4, 0.404]"
95,"[0.347, 0.395, 0.379, 0.326, 0.362, 0.171, 0.133, 0.339, 0.281, 0.158]"
96,"[0.333, 0.242, 0.324, 0.177, 0.191, 0.367, 0.396, 0.301, 0.398, 0.399]"
97,"[0.345, 0.398, 0.375, 0.335, 0.349, 0.177, 0.137, 0.317, 0.282, 0.165]"
98,"[0.329, 0.245, 0.313, 0.186, 0.198, 0.358, 0.392, 0.309, 0.397, 0.394]"
99,"[0.358, 0.395, 0.376, 0.339, 0.349, 0.181, 0.138, 0.316, 0.283, 0.168]"
