eigenvector_centrality,[0]
65,"[0.359, 0.092, 0.139, 0.12, 0.16, 0.127, 0.094, 0.16, 0.088, 0.1]"
66,"[0.241, 0.105, 0.179, 0.097, 0.177, 0.107, 0.157, 0.178, 0.143, 0.1]"
67,"[0.381, 0.092, 0.123, 0.123, 0.178, 0.14, 0.094, 0.18, 0.089, 0.1]"
68,"[0.256, 0.127, 0.179, 0.097, 0.181, 0.107, 0.162, 0.176, 0.141, 0.1]"
69,"[0.399, 0.093, 0.153, 0.121, 0.205, 0.139, 0.096, 0.195, 0.089, 0.1]"
70,"[0.203, 0.126, 0.143, 0.097, 0.177, 0.107, 0.159, 0.174, 0.131, 0.1]"
71,"[0.377, 0.097, 0.221, 0.12, 0.208, 0.138, 0.098, 0.195, 0.093, 0.1]"
72,"[0.216, 0.128, 0.176, 0.097, 0.182, 0.107, 0.163, 0.177, 0.143, 0.1]"
73,"[0.345, 0.098, 0.25, 0.12, 0.2, 0.139, 0.108, 0.202, 0.097, 0.1]"
74,"[0.365, 0.129, 0.218, 0.097, 0.177, 0.107, 0.155, 0.188, 0.141, 0.1]"
75,"[0.288, 0.102, 0.268, 0.13, 0.211, 0.159, 0.123, 0.225, 0.109, 0.1]"
76,"[0.39, 0.131, 0.227, 0.097, 0.184, 0.107, 0.178, 0.196, 0.151, 0.1]"
77,"[0.282, 0.111, 0.235, 0.159, 0.238, 0.187, 0.159, 0.243, 0.13, 0.1]"
78,"[0.345, 0.161, 0.256, 0.109, 0.202, 0.113, 0.185, 0.211, 0.169, 0.1]"
79,"[0.294, 0.13, 0.219, 0.164, 0.247, 0.194, 0.188, 0.248, 0.153, 0.1]"
80,"[0.317, 0.173, 0.274, 0.116, 0.193, 0.124, 0.183, 0.229, 0.172, 0.1]"
81,"[0.315, 0.14, 0.209, 0.164, 0.253, 0.196, 0.189, 0.25, 0.168, 0.101]"
82,"[0.303, 0.17, 0.267, 0.134, 0.185, 0.141, 0.187, 0.232, 0.172, 0.1]"
83,"[0.333, 0.141, 0.205, 0.163, 0.246, 0.187, 0.23, 0.248, 0.189, 0.102]"
84,"[0.298, 0.169, 0.252, 0.136, 0.188, 0.155, 0.189, 0.199, 0.172, 0.1]"
85,"[0.332, 0.165, 0.2, 0.141, 0.252, 0.168, 0.232, 0.252, 0.21, 0.115]"
86,"[0.26, 0.167, 0.243, 0.155, 0.153, 0.163, 0.174, 0.22, 0.167, 0.1]"
87,"[0.347, 0.163, 0.207, 0.153, 0.249, 0.193, 0.238, 0.247, 0.225, 0.117]"
88,"[0.168, 0.163, 0.202, 0.156, 0.154, 0.179, 0.18, 0.172, 0.163, 0.1]"
89,"[0.332, 0.151, 0.221, 0.152, 0.247, 0.159, 0.23, 0.248, 0.216, 0.125]"
90,"[0.188, 0.152, 0.175, 0.155, 0.099, 0.175, 0.147, 0.13, 0.15, 0.101]"
91,"[0.324, 0.158, 0.276, 0.155, 0.226, 0.193, 0.191, 0.231, 0.182, 0.133]"
92,"[0.33, 0.163, 0.205, 0.142, 0.099, 0.15, 0.153, 0.141, 0.142, 0.102]"
93,"[0.323, 0.149, 0.267, 0.141, 0.247, 0.191, 0.212, 0.249, 0.204, 0.133]"
94,"[0.403, 0.171, 0.251, 0.145, 0.141, 0.139, 0.18, 0.166, 0.157, 0.101]"
95,"[0.293, 0.168, 0.261, 0.159, 0.246, 0.195, 0.223, 0.253, 0.224, 0.114]"
96,"[0.391, 0.173, 0.241, 0.145, 0.151, 0.145, 0.188, 0.179, 0.171, 0.101]"
97,"[0.241, 0.166, 0.227, 0.167, 0.25, 0.198, 0.229, 0.252, 0.222, 0.104]"
98,"[0.375, 0.16, 0.26, 0.135, 0.173, 0.145, 0.187, 0.185, 0.174, 0.101]"
99,"[0.202, 0.157, 0.226, 0.166, 0.247, 0.196, 0.239, 0.249, 0.222, 0.101]"
