eigenvector_centrality,[0]
31,"[0.5, 0.317, 0.289, 0.296, 0.219, 0.186, 0.268, 0.204, 0.286, 0.268]"
32,"[0.47, 0.238, 0.203, 0.386, 0.347, 0.307, 0.406, 0.377, 0.2, 0.391]"
33,"[0.475, 0.345, 0.28, 0.34, 0.232, 0.204, 0.273, 0.226, 0.355, 0.315]"
34,"[0.488, 0.248, 0.226, 0.286, 0.32, 0.314, 0.292, 0.362, 0.214, 0.304]"
35,"[0.452, 0.232, 0.15, 0.302, 0.243, 0.226, 0.255, 0.241, 0.314, 0.278]"
36,"[0.485, 0.25, 0.236, 0.221, 0.186, 0.166, 0.246, 0.245, 0.224, 0.231]"
37,"[0.453, 0.146, 0.114, 0.255, 0.222, 0.228, 0.235, 0.235, 0.164, 0.243]"
38,"[0.495, 0.208, 0.179, 0.164, 0.128, 0.126, 0.183, 0.19, 0.201, 0.168]"
39,"[0.455, 0.121, 0.106, 0.235, 0.161, 0.169, 0.215, 0.201, 0.111, 0.22]"
40,"[0.489, 0.214, 0.178, 0.128, 0.106, 0.11, 0.136, 0.146, 0.146, 0.13]"
41,"[0.442, 0.102, 0.099, 0.217, 0.181, 0.128, 0.191, 0.216, 0.088, 0.191]"
42,"[0.481, 0.202, 0.174, 0.112, 0.104, 0.107, 0.107, 0.122, 0.139, 0.115]"
43,"[0.44, 0.094, 0.099, 0.213, 0.195, 0.129, 0.182, 0.206, 0.088, 0.188]"
44,"[0.457, 0.193, 0.184, 0.113, 0.105, 0.107, 0.106, 0.121, 0.157, 0.112]"
45,"[0.381, 0.095, 0.099, 0.211, 0.204, 0.17, 0.183, 0.21, 0.088, 0.184]"
46,"[0.481, 0.196, 0.188, 0.125, 0.111, 0.11, 0.117, 0.13, 0.173, 0.121]"
47,"[0.367, 0.102, 0.101, 0.213, 0.211, 0.209, 0.2, 0.217, 0.098, 0.188]"
48,"[0.482, 0.218, 0.204, 0.147, 0.121, 0.119, 0.136, 0.157, 0.211, 0.141]"
49,"[0.379, 0.124, 0.114, 0.229, 0.259, 0.275, 0.222, 0.286, 0.121, 0.207]"
50,"[0.495, 0.271, 0.241, 0.168, 0.129, 0.128, 0.145, 0.164, 0.275, 0.155]"
51,"[0.408, 0.135, 0.121, 0.239, 0.291, 0.314, 0.234, 0.313, 0.113, 0.221]"
52,"[0.496, 0.282, 0.27, 0.17, 0.128, 0.123, 0.148, 0.163, 0.289, 0.156]"
53,"[0.456, 0.134, 0.121, 0.253, 0.301, 0.324, 0.248, 0.328, 0.109, 0.234]"
54,"[0.503, 0.312, 0.303, 0.169, 0.128, 0.119, 0.147, 0.156, 0.297, 0.156]"
55,"[0.38, 0.135, 0.121, 0.271, 0.315, 0.345, 0.275, 0.335, 0.098, 0.248]"
56,"[0.497, 0.383, 0.388, 0.169, 0.126, 0.118, 0.146, 0.153, 0.302, 0.158]"
57,"[0.352, 0.138, 0.122, 0.277, 0.385, 0.376, 0.28, 0.366, 0.098, 0.29]"
58,"[0.527, 0.413, 0.413, 0.178, 0.129, 0.122, 0.153, 0.158, 0.326, 0.159]"
59,"[0.355, 0.151, 0.126, 0.285, 0.409, 0.442, 0.28, 0.396, 0.109, 0.277]"
60,"[0.524, 0.402, 0.408, 0.183, 0.136, 0.131, 0.156, 0.169, 0.408, 0.163]"
61,"[0.361, 0.159, 0.133, 0.279, 0.405, 0.437, 0.272, 0.405, 0.114, 0.27]"
62,"[0.5, 0.402, 0.394, 0.187, 0.142, 0.136, 0.158, 0.172, 0.41, 0.167]"
63,"[0.407, 0.166, 0.145, 0.263, 0.39, 0.427, 0.263, 0.414, 0.118, 0.263]"
64,"[0.454, 0.394, 0.386, 0.188, 0.147, 0.142, 0.163, 0.179, 0.413, 0.169]"
65,"[0.443, 0.171, 0.151, 0.257, 0.381, 0.411, 0.256, 0.41, 0.122, 0.262]"
66,"[0.493, 0.387, 0.364, 0.189, 0.149, 0.143, 0.164, 0.181, 0.409, 0.172]"
67,"[0.408, 0.174, 0.151, 0.267, 0.383, 0.401, 0.267, 0.408, 0.123, 0.261]"
68,"[0.512, 0.377, 0.363, 0.191, 0.15, 0.147, 0.162, 0.183, 0.405, 0.174]"
69,"[0.412, 0.177, 0.153, 0.267, 0.374, 0.388, 0.281, 0.412, 0.128, 0.258]"
70,"[0.503, 0.373, 0.367, 0.194, 0.151, 0.148, 0.17, 0.189, 0.401, 0.177]"
71,"[0.475, 0.176, 0.156, 0.285, 0.376, 0.387, 0.272, 0.411, 0.137, 0.276]"
72,"[0.472, 0.38, 0.364, 0.195, 0.152, 0.156, 0.172, 0.195, 0.397, 0.179]"
73,"[0.525, 0.181, 0.164, 0.296, 0.377, 0.386, 0.297, 0.411, 0.144, 0.286]"
74,"[0.478, 0.382, 0.366, 0.195, 0.162, 0.163, 0.173, 0.196, 0.391, 0.18]"
75,"[0.534, 0.186, 0.167, 0.303, 0.379, 0.392, 0.302, 0.408, 0.152, 0.298]"
76,"[0.491, 0.389, 0.367, 0.203, 0.169, 0.167, 0.175, 0.194, 0.389, 0.177]"
77,"[0.518, 0.189, 0.171, 0.334, 0.382, 0.398, 0.334, 0.419, 0.161, 0.313]"
78,"[0.513, 0.395, 0.374, 0.205, 0.173, 0.17, 0.186, 0.199, 0.402, 0.188]"
79,"[0.474, 0.19, 0.174, 0.359, 0.392, 0.407, 0.376, 0.431, 0.168, 0.37]"
80,"[0.528, 0.4, 0.38, 0.209, 0.179, 0.176, 0.193, 0.208, 0.413, 0.192]"
81,"[0.4, 0.19, 0.179, 0.39, 0.392, 0.41, 0.407, 0.438, 0.176, 0.412]"
82,"[0.533, 0.403, 0.391, 0.214, 0.185, 0.183, 0.195, 0.21, 0.426, 0.198]"
83,"[0.405, 0.192, 0.182, 0.409, 0.403, 0.417, 0.421, 0.44, 0.18, 0.436]"
84,"[0.508, 0.41, 0.397, 0.209, 0.186, 0.183, 0.202, 0.212, 0.435, 0.202]"
85,"[0.395, 0.192, 0.187, 0.389, 0.412, 0.423, 0.384, 0.437, 0.183, 0.41]"
86,"[0.472, 0.407, 0.395, 0.206, 0.192, 0.19, 0.199, 0.206, 0.438, 0.198]"
87,"[0.374, 0.193, 0.188, 0.371, 0.402, 0.426, 0.364, 0.421, 0.187, 0.39]"
88,"[0.431, 0.415, 0.389, 0.214, 0.192, 0.195, 0.204, 0.222, 0.432, 0.202]"
89,"[0.36, 0.201, 0.195, 0.356, 0.407, 0.423, 0.349, 0.407, 0.191, 0.356]"
90,"[0.441, 0.402, 0.379, 0.202, 0.202, 0.2, 0.199, 0.223, 0.428, 0.202]"
91,"[0.328, 0.205, 0.199, 0.334, 0.395, 0.406, 0.335, 0.399, 0.198, 0.343]"
92,"[0.453, 0.395, 0.376, 0.196, 0.207, 0.203, 0.198, 0.217, 0.423, 0.205]"
93,"[0.369, 0.204, 0.197, 0.325, 0.384, 0.4, 0.328, 0.387, 0.199, 0.34]"
94,"[0.422, 0.386, 0.354, 0.204, 0.208, 0.204, 0.209, 0.226, 0.406, 0.208]"
95,"[0.369, 0.201, 0.197, 0.325, 0.367, 0.383, 0.334, 0.384, 0.202, 0.339]"
96,"[0.437, 0.375, 0.341, 0.216, 0.208, 0.206, 0.225, 0.235, 0.398, 0.224]"
97,"[0.409, 0.198, 0.197, 0.339, 0.353, 0.371, 0.338, 0.368, 0.215, 0.354]"
98,"[0.388, 0.367, 0.339, 0.225, 0.213, 0.208, 0.231, 0.247, 0.377, 0.235]"
99,"[0.476, 0.203, 0.206, 0.359, 0.343, 0.357, 0.342, 0.365, 0.22, 0.369]"
