eigenvector_centrality,[5]
85,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.174, 0.11, 0.108, 0.091, 0.081]"
86,"[0.102, 0.116, 0.109, 0.093, 0.109, 0.156, 0.109, 0.105, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.095, 0.109, 0.167, 0.109, 0.105, 0.091, 0.08]"
88,"[0.102, 0.116, 0.109, 0.093, 0.109, 0.163, 0.109, 0.105, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.095, 0.109, 0.16, 0.107, 0.105, 0.091, 0.08]"
90,"[0.102, 0.116, 0.109, 0.093, 0.109, 0.166, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.095, 0.109, 0.144, 0.107, 0.104, 0.091, 0.08]"
92,"[0.102, 0.115, 0.109, 0.093, 0.109, 0.211, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.095, 0.109, 0.133, 0.106, 0.104, 0.091, 0.08]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.279, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.111, 0.108, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.287, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.113, 0.108, 0.104, 0.091, 0.079]"
98,"[0.102, 0.115, 0.109, 0.093, 0.109, 0.324, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.111, 0.108, 0.104, 0.091, 0.079]"
