eigenvector_centrality,[8]
28,"[0.4, 0.276, 0.369, 0.397, 0.268, 0.348, 0.378, 0.424, 0.528, 0.427]"
29,"[0.31, 0.384, 0.403, 0.44, 0.386, 0.41, 0.449, 0.392, 0.529, 0.434]"
30,"[0.411, 0.325, 0.366, 0.343, 0.316, 0.39, 0.417, 0.42, 0.484, 0.413]"
31,"[0.298, 0.351, 0.421, 0.404, 0.355, 0.386, 0.452, 0.356, 0.543, 0.439]"
32,"[0.365, 0.278, 0.343, 0.316, 0.291, 0.488, 0.435, 0.375, 0.434, 0.365]"
33,"[0.295, 0.318, 0.388, 0.35, 0.315, 0.337, 0.458, 0.315, 0.554, 0.353]"
34,"[0.324, 0.345, 0.344, 0.297, 0.351, 0.388, 0.411, 0.325, 0.499, 0.292]"
35,"[0.349, 0.301, 0.367, 0.336, 0.294, 0.287, 0.399, 0.309, 0.593, 0.338]"
36,"[0.302, 0.335, 0.363, 0.277, 0.354, 0.356, 0.331, 0.303, 0.482, 0.271]"
37,"[0.328, 0.281, 0.336, 0.291, 0.286, 0.258, 0.319, 0.3, 0.603, 0.319]"
38,"[0.281, 0.29, 0.356, 0.264, 0.301, 0.313, 0.273, 0.284, 0.445, 0.261]"
39,"[0.271, 0.269, 0.29, 0.266, 0.272, 0.237, 0.291, 0.287, 0.612, 0.294]"
40,"[0.247, 0.252, 0.293, 0.249, 0.262, 0.27, 0.246, 0.271, 0.424, 0.258]"
41,"[0.236, 0.235, 0.26, 0.25, 0.252, 0.219, 0.251, 0.281, 0.6, 0.27]"
42,"[0.222, 0.226, 0.248, 0.232, 0.232, 0.234, 0.215, 0.259, 0.406, 0.254]"
43,"[0.205, 0.212, 0.225, 0.226, 0.231, 0.207, 0.216, 0.258, 0.538, 0.254]"
44,"[0.194, 0.211, 0.215, 0.212, 0.213, 0.213, 0.2, 0.245, 0.437, 0.243]"
45,"[0.191, 0.189, 0.199, 0.214, 0.205, 0.198, 0.193, 0.25, 0.533, 0.235]"
46,"[0.161, 0.203, 0.202, 0.192, 0.208, 0.207, 0.198, 0.242, 0.477, 0.214]"
47,"[0.183, 0.165, 0.176, 0.207, 0.185, 0.196, 0.166, 0.244, 0.484, 0.224]"
48,"[0.134, 0.198, 0.199, 0.179, 0.203, 0.198, 0.196, 0.24, 0.5, 0.213]"
49,"[0.16, 0.143, 0.161, 0.193, 0.167, 0.196, 0.155, 0.242, 0.548, 0.215]"
50,"[0.116, 0.19, 0.185, 0.175, 0.198, 0.197, 0.192, 0.234, 0.505, 0.195]"
51,"[0.125, 0.119, 0.144, 0.19, 0.142, 0.196, 0.141, 0.23, 0.565, 0.208]"
52,"[0.109, 0.171, 0.175, 0.175, 0.18, 0.197, 0.177, 0.224, 0.55, 0.188]"
53,"[0.102, 0.111, 0.124, 0.19, 0.132, 0.196, 0.143, 0.224, 0.521, 0.195]"
54,"[0.108, 0.141, 0.149, 0.177, 0.137, 0.197, 0.146, 0.223, 0.564, 0.18]"
55,"[0.102, 0.111, 0.119, 0.19, 0.131, 0.197, 0.156, 0.223, 0.535, 0.179]"
56,"[0.108, 0.116, 0.117, 0.182, 0.11, 0.197, 0.114, 0.223, 0.532, 0.179]"
57,"[0.102, 0.114, 0.118, 0.189, 0.138, 0.197, 0.167, 0.223, 0.536, 0.179]"
58,"[0.11, 0.114, 0.11, 0.187, 0.109, 0.197, 0.109, 0.223, 0.517, 0.179]"
59,"[0.102, 0.125, 0.127, 0.189, 0.16, 0.197, 0.178, 0.223, 0.541, 0.179]"
60,"[0.119, 0.114, 0.109, 0.188, 0.109, 0.186, 0.109, 0.223, 0.504, 0.177]"
61,"[0.102, 0.161, 0.149, 0.17, 0.185, 0.197, 0.193, 0.223, 0.525, 0.177]"
62,"[0.145, 0.114, 0.109, 0.19, 0.109, 0.112, 0.109, 0.222, 0.502, 0.177]"
63,"[0.102, 0.181, 0.176, 0.115, 0.194, 0.196, 0.196, 0.223, 0.52, 0.177]"
64,"[0.18, 0.114, 0.109, 0.19, 0.109, 0.091, 0.109, 0.22, 0.481, 0.177]"
65,"[0.102, 0.193, 0.194, 0.093, 0.205, 0.182, 0.199, 0.223, 0.509, 0.177]"
66,"[0.198, 0.114, 0.109, 0.19, 0.109, 0.09, 0.109, 0.194, 0.475, 0.176]"
67,"[0.102, 0.202, 0.204, 0.093, 0.212, 0.117, 0.201, 0.222, 0.502, 0.175]"
68,"[0.204, 0.114, 0.109, 0.19, 0.109, 0.09, 0.109, 0.138, 0.479, 0.173]"
69,"[0.102, 0.203, 0.206, 0.093, 0.212, 0.097, 0.203, 0.216, 0.506, 0.165]"
70,"[0.205, 0.114, 0.109, 0.19, 0.109, 0.09, 0.109, 0.104, 0.473, 0.166]"
71,"[0.102, 0.204, 0.206, 0.093, 0.213, 0.091, 0.178, 0.193, 0.509, 0.114]"
72,"[0.205, 0.114, 0.109, 0.19, 0.109, 0.09, 0.109, 0.104, 0.474, 0.155]"
73,"[0.102, 0.205, 0.205, 0.093, 0.213, 0.09, 0.128, 0.142, 0.506, 0.079]"
74,"[0.205, 0.114, 0.109, 0.164, 0.109, 0.09, 0.109, 0.104, 0.473, 0.12]"
75,"[0.102, 0.204, 0.195, 0.093, 0.208, 0.09, 0.109, 0.104, 0.494, 0.078]"
76,"[0.189, 0.114, 0.109, 0.113, 0.109, 0.09, 0.109, 0.104, 0.514, 0.079]"
77,"[0.102, 0.142, 0.125, 0.093, 0.145, 0.09, 0.109, 0.104, 0.476, 0.078]"
78,"[0.109, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.516, 0.079]"
79,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.479, 0.078]"
80,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.546, 0.079]"
81,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.471, 0.079]"
82,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.563, 0.078]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.485, 0.079]"
84,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.548, 0.078]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.49, 0.079]"
86,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.526, 0.078]"
87,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.476, 0.079]"
88,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.518, 0.078]"
89,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.103, 0.51, 0.079]"
90,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.49, 0.078]"
91,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.103, 0.543, 0.085]"
92,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.503, 0.079]"
93,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.102, 0.551, 0.083]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.501, 0.079]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.102, 0.528, 0.085]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.514, 0.08]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.103, 0.465, 0.087]"
98,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.516, 0.08]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.109, 0.434, 0.095]"
