eigenvector_centrality,[2]
38,"[0.102, 0.114, 0.413, 0.122, 0.11, 0.129, 0.112, 0.119, 0.091, 0.079]"
39,"[0.102, 0.114, 0.517, 0.093, 0.202, 0.184, 0.164, 0.104, 0.091, 0.166]"
40,"[0.102, 0.114, 0.427, 0.103, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
41,"[0.102, 0.114, 0.526, 0.093, 0.207, 0.133, 0.109, 0.104, 0.091, 0.171]"
42,"[0.102, 0.114, 0.416, 0.186, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
43,"[0.102, 0.114, 0.533, 0.093, 0.213, 0.126, 0.109, 0.104, 0.091, 0.179]"
44,"[0.102, 0.114, 0.4, 0.19, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
45,"[0.104, 0.114, 0.522, 0.093, 0.213, 0.117, 0.109, 0.104, 0.091, 0.179]"
46,"[0.102, 0.13, 0.432, 0.19, 0.109, 0.09, 0.109, 0.183, 0.091, 0.079]"
47,"[0.192, 0.114, 0.512, 0.093, 0.213, 0.135, 0.193, 0.104, 0.091, 0.179]"
48,"[0.102, 0.147, 0.434, 0.19, 0.109, 0.09, 0.109, 0.137, 0.091, 0.079]"
49,"[0.188, 0.114, 0.489, 0.093, 0.213, 0.162, 0.147, 0.104, 0.091, 0.179]"
50,"[0.102, 0.202, 0.429, 0.189, 0.11, 0.09, 0.109, 0.201, 0.091, 0.079]"
51,"[0.205, 0.114, 0.472, 0.093, 0.213, 0.145, 0.2, 0.104, 0.091, 0.179]"
52,"[0.102, 0.202, 0.427, 0.189, 0.111, 0.09, 0.109, 0.21, 0.091, 0.08]"
53,"[0.205, 0.114, 0.477, 0.093, 0.21, 0.195, 0.2, 0.104, 0.091, 0.177]"
54,"[0.102, 0.2, 0.425, 0.168, 0.11, 0.09, 0.109, 0.205, 0.091, 0.082]"
55,"[0.201, 0.114, 0.469, 0.093, 0.205, 0.193, 0.191, 0.104, 0.091, 0.174]"
56,"[0.103, 0.2, 0.433, 0.162, 0.114, 0.09, 0.11, 0.217, 0.094, 0.083]"
57,"[0.19, 0.119, 0.441, 0.1, 0.201, 0.191, 0.189, 0.106, 0.099, 0.166]"
58,"[0.126, 0.179, 0.442, 0.166, 0.117, 0.091, 0.11, 0.218, 0.098, 0.081]"
59,"[0.134, 0.12, 0.424, 0.101, 0.208, 0.17, 0.151, 0.108, 0.116, 0.174]"
60,"[0.133, 0.095, 0.475, 0.127, 0.118, 0.09, 0.115, 0.136, 0.099, 0.082]"
61,"[0.106, 0.129, 0.409, 0.103, 0.197, 0.161, 0.101, 0.119, 0.12, 0.167]"
62,"[0.139, 0.091, 0.483, 0.128, 0.117, 0.094, 0.124, 0.119, 0.096, 0.085]"
63,"[0.103, 0.136, 0.407, 0.105, 0.191, 0.134, 0.095, 0.122, 0.123, 0.161]"
64,"[0.138, 0.091, 0.497, 0.152, 0.115, 0.098, 0.127, 0.119, 0.177, 0.082]"
65,"[0.103, 0.135, 0.386, 0.1, 0.192, 0.118, 0.094, 0.121, 0.12, 0.165]"
66,"[0.139, 0.091, 0.508, 0.157, 0.119, 0.102, 0.136, 0.119, 0.13, 0.083]"
67,"[0.103, 0.135, 0.353, 0.102, 0.191, 0.111, 0.094, 0.122, 0.12, 0.169]"
68,"[0.137, 0.091, 0.498, 0.149, 0.144, 0.103, 0.137, 0.119, 0.098, 0.093]"
69,"[0.103, 0.136, 0.381, 0.105, 0.192, 0.107, 0.094, 0.121, 0.12, 0.171]"
70,"[0.138, 0.091, 0.48, 0.165, 0.19, 0.166, 0.133, 0.119, 0.089, 0.138]"
71,"[0.103, 0.136, 0.4, 0.123, 0.212, 0.107, 0.094, 0.122, 0.123, 0.192]"
72,"[0.131, 0.091, 0.382, 0.149, 0.206, 0.166, 0.114, 0.119, 0.088, 0.164]"
73,"[0.103, 0.122, 0.419, 0.142, 0.209, 0.107, 0.094, 0.108, 0.125, 0.194]"
74,"[0.118, 0.091, 0.416, 0.14, 0.222, 0.144, 0.11, 0.119, 0.095, 0.186]"
75,"[0.103, 0.12, 0.416, 0.145, 0.213, 0.109, 0.094, 0.114, 0.139, 0.195]"
76,"[0.129, 0.091, 0.388, 0.185, 0.216, 0.145, 0.11, 0.119, 0.093, 0.18]"
77,"[0.103, 0.124, 0.426, 0.142, 0.203, 0.155, 0.094, 0.116, 0.136, 0.178]"
78,"[0.131, 0.091, 0.4, 0.141, 0.221, 0.133, 0.111, 0.119, 0.099, 0.187]"
79,"[0.103, 0.126, 0.425, 0.14, 0.209, 0.122, 0.094, 0.112, 0.134, 0.187]"
80,"[0.123, 0.091, 0.417, 0.176, 0.223, 0.167, 0.11, 0.119, 0.105, 0.185]"
81,"[0.103, 0.122, 0.383, 0.137, 0.21, 0.156, 0.094, 0.11, 0.128, 0.182]"
82,"[0.119, 0.091, 0.388, 0.163, 0.218, 0.176, 0.11, 0.119, 0.107, 0.184]"
83,"[0.103, 0.119, 0.344, 0.113, 0.2, 0.147, 0.097, 0.109, 0.116, 0.184]"
84,"[0.108, 0.091, 0.355, 0.175, 0.22, 0.197, 0.111, 0.119, 0.113, 0.183]"
85,"[0.103, 0.118, 0.301, 0.109, 0.212, 0.165, 0.096, 0.108, 0.106, 0.18]"
86,"[0.108, 0.091, 0.352, 0.18, 0.219, 0.194, 0.11, 0.119, 0.124, 0.18]"
87,"[0.103, 0.117, 0.282, 0.105, 0.211, 0.156, 0.096, 0.107, 0.115, 0.179]"
88,"[0.106, 0.091, 0.387, 0.177, 0.219, 0.197, 0.11, 0.119, 0.12, 0.18]"
89,"[0.103, 0.116, 0.246, 0.101, 0.213, 0.172, 0.109, 0.106, 0.116, 0.179]"
90,"[0.112, 0.092, 0.399, 0.182, 0.219, 0.202, 0.114, 0.119, 0.121, 0.18]"
91,"[0.104, 0.12, 0.227, 0.101, 0.213, 0.167, 0.101, 0.108, 0.117, 0.18]"
92,"[0.122, 0.091, 0.405, 0.179, 0.218, 0.206, 0.114, 0.119, 0.12, 0.18]"
93,"[0.103, 0.12, 0.208, 0.099, 0.21, 0.163, 0.1, 0.107, 0.125, 0.179]"
94,"[0.111, 0.091, 0.409, 0.182, 0.236, 0.204, 0.11, 0.119, 0.131, 0.188]"
95,"[0.103, 0.114, 0.192, 0.108, 0.213, 0.16, 0.1, 0.105, 0.128, 0.18]"
96,"[0.108, 0.091, 0.398, 0.191, 0.246, 0.205, 0.111, 0.119, 0.131, 0.192]"
97,"[0.104, 0.114, 0.188, 0.105, 0.212, 0.176, 0.112, 0.105, 0.123, 0.179]"
98,"[0.109, 0.096, 0.404, 0.186, 0.237, 0.217, 0.112, 0.122, 0.137, 0.207]"
99,"[0.104, 0.114, 0.193, 0.101, 0.21, 0.157, 0.112, 0.105, 0.117, 0.178]"
