eigenvector_centrality,"[6, 7]"
0,"[0.103, 0.097, 0.091, 0.101, 0.083, 0.105, 0.109, 0.104, 0.091, 0.102]"
1,"[0.08, 0.189, 0.104, 0.101, 0.097, 0.086, 0.109, 0.104, 0.113, 0.102]"
2,"[0.103, 0.107, 0.116, 0.101, 0.083, 0.092, 0.11, 0.104, 0.091, 0.102]"
3,"[0.082, 0.107, 0.104, 0.102, 0.114, 0.086, 0.109, 0.107, 0.113, 0.102]"
4,"[0.115, 0.148, 0.112, 0.108, 0.083, 0.092, 0.156, 0.148, 0.197, 0.236]"
5,"[0.168, 0.355, 0.132, 0.365, 0.238, 0.163, 0.148, 0.17, 0.309, 0.157]"
6,"[0.427, 0.25, 0.259, 0.239, 0.227, 0.259, 0.208, 0.243, 0.242, 0.288]"
7,"[0.268, 0.397, 0.22, 0.388, 0.433, 0.296, 0.502, 0.332, 0.441, 0.45]"
8,"[0.494, 0.338, 0.425, 0.253, 0.34, 0.346, 0.414, 0.396, 0.415, 0.42]"
9,"[0.401, 0.386, 0.258, 0.365, 0.462, 0.474, 0.411, 0.395, 0.415, 0.344]"
10,"[0.358, 0.373, 0.317, 0.257, 0.357, 0.33, 0.273, 0.452, 0.305, 0.304]"
11,"[0.249, 0.334, 0.279, 0.358, 0.457, 0.376, 0.316, 0.336, 0.418, 0.317]"
12,"[0.336, 0.307, 0.316, 0.265, 0.33, 0.305, 0.222, 0.344, 0.281, 0.261]"
13,"[0.178, 0.334, 0.239, 0.395, 0.415, 0.355, 0.32, 0.28, 0.363, 0.286]"
14,"[0.337, 0.278, 0.339, 0.272, 0.309, 0.337, 0.245, 0.344, 0.295, 0.295]"
15,"[0.194, 0.346, 0.249, 0.345, 0.431, 0.351, 0.336, 0.306, 0.339, 0.276]"
16,"[0.341, 0.294, 0.338, 0.32, 0.32, 0.361, 0.258, 0.343, 0.307, 0.34]"
17,"[0.224, 0.377, 0.276, 0.353, 0.468, 0.354, 0.395, 0.323, 0.361, 0.341]"
18,"[0.396, 0.314, 0.353, 0.381, 0.332, 0.357, 0.289, 0.356, 0.315, 0.392]"
19,"[0.261, 0.401, 0.277, 0.379, 0.424, 0.357, 0.436, 0.326, 0.38, 0.404]"
20,"[0.42, 0.358, 0.396, 0.376, 0.347, 0.35, 0.323, 0.377, 0.32, 0.405]"
21,"[0.293, 0.414, 0.32, 0.408, 0.417, 0.389, 0.463, 0.332, 0.412, 0.4]"
22,"[0.426, 0.39, 0.431, 0.369, 0.363, 0.35, 0.342, 0.403, 0.327, 0.433]"
23,"[0.347, 0.427, 0.37, 0.413, 0.461, 0.409, 0.471, 0.336, 0.435, 0.394]"
24,"[0.431, 0.422, 0.441, 0.362, 0.367, 0.349, 0.357, 0.411, 0.343, 0.456]"
25,"[0.388, 0.433, 0.377, 0.423, 0.489, 0.423, 0.482, 0.438, 0.434, 0.403]"
26,"[0.442, 0.447, 0.442, 0.376, 0.363, 0.479, 0.519, 0.487, 0.428, 0.468]"
27,"[0.369, 0.471, 0.394, 0.412, 0.445, 0.451, 0.574, 0.556, 0.483, 0.417]"
28,"[0.422, 0.39, 0.43, 0.393, 0.354, 0.47, 0.477, 0.544, 0.336, 0.495]"
29,"[0.338, 0.455, 0.373, 0.4, 0.38, 0.437, 0.572, 0.406, 0.376, 0.401]"
30,"[0.406, 0.379, 0.455, 0.362, 0.35, 0.416, 0.509, 0.516, 0.334, 0.539]"
31,"[0.386, 0.443, 0.334, 0.405, 0.37, 0.422, 0.612, 0.386, 0.305, 0.362]"
32,"[0.355, 0.405, 0.463, 0.318, 0.352, 0.38, 0.495, 0.467, 0.276, 0.557]"
33,"[0.417, 0.379, 0.285, 0.426, 0.37, 0.449, 0.587, 0.409, 0.245, 0.322]"
34,"[0.293, 0.417, 0.441, 0.289, 0.346, 0.353, 0.458, 0.451, 0.267, 0.516]"
35,"[0.425, 0.29, 0.25, 0.411, 0.352, 0.51, 0.544, 0.362, 0.23, 0.274]"
36,"[0.234, 0.406, 0.429, 0.277, 0.3, 0.314, 0.462, 0.344, 0.268, 0.49]"
37,"[0.452, 0.213, 0.232, 0.386, 0.288, 0.509, 0.454, 0.356, 0.241, 0.253]"
38,"[0.229, 0.464, 0.433, 0.271, 0.259, 0.301, 0.454, 0.245, 0.288, 0.48]"
39,"[0.456, 0.225, 0.217, 0.363, 0.223, 0.468, 0.462, 0.4, 0.246, 0.252]"
40,"[0.246, 0.471, 0.465, 0.265, 0.236, 0.299, 0.376, 0.199, 0.311, 0.476]"
41,"[0.465, 0.249, 0.218, 0.41, 0.214, 0.42, 0.461, 0.389, 0.209, 0.267]"
42,"[0.251, 0.457, 0.449, 0.257, 0.233, 0.294, 0.467, 0.185, 0.296, 0.462]"
43,"[0.437, 0.242, 0.215, 0.411, 0.209, 0.35, 0.329, 0.353, 0.191, 0.255]"
44,"[0.243, 0.408, 0.407, 0.232, 0.21, 0.283, 0.436, 0.216, 0.269, 0.435]"
45,"[0.379, 0.227, 0.206, 0.365, 0.195, 0.278, 0.293, 0.309, 0.197, 0.239]"
46,"[0.227, 0.362, 0.358, 0.214, 0.189, 0.232, 0.441, 0.303, 0.252, 0.409]"
47,"[0.352, 0.212, 0.181, 0.322, 0.18, 0.27, 0.285, 0.317, 0.187, 0.214]"
48,"[0.217, 0.35, 0.331, 0.207, 0.173, 0.214, 0.476, 0.327, 0.234, 0.37]"
49,"[0.333, 0.198, 0.174, 0.308, 0.165, 0.268, 0.289, 0.298, 0.196, 0.204]"
50,"[0.208, 0.341, 0.332, 0.201, 0.167, 0.2, 0.483, 0.372, 0.23, 0.347]"
