eigenvector_centrality,[0]
23,"[0.356, 0.17, 0.117, 0.327, 0.16, 0.115, 0.328, 0.14, 0.35, 0.129]"
24,"[0.115, 0.383, 0.347, 0.125, 0.338, 0.338, 0.13, 0.36, 0.383, 0.33]"
25,"[0.265, 0.199, 0.12, 0.33, 0.154, 0.108, 0.338, 0.134, 0.354, 0.12]"
26,"[0.366, 0.462, 0.407, 0.098, 0.428, 0.443, 0.119, 0.362, 0.394, 0.418]"
27,"[0.411, 0.366, 0.113, 0.396, 0.156, 0.106, 0.379, 0.105, 0.323, 0.13]"
28,"[0.214, 0.392, 0.414, 0.097, 0.349, 0.41, 0.112, 0.411, 0.38, 0.383]"
29,"[0.422, 0.381, 0.181, 0.345, 0.202, 0.116, 0.364, 0.11, 0.346, 0.26]"
30,"[0.277, 0.285, 0.36, 0.166, 0.338, 0.369, 0.155, 0.386, 0.357, 0.342]"
31,"[0.472, 0.33, 0.42, 0.325, 0.27, 0.153, 0.349, 0.163, 0.344, 0.412]"
32,"[0.258, 0.287, 0.32, 0.292, 0.313, 0.352, 0.151, 0.365, 0.358, 0.313]"
33,"[0.436, 0.337, 0.41, 0.273, 0.362, 0.341, 0.324, 0.167, 0.308, 0.383]"
34,"[0.247, 0.337, 0.29, 0.345, 0.281, 0.31, 0.239, 0.303, 0.328, 0.293]"
35,"[0.424, 0.355, 0.35, 0.241, 0.332, 0.353, 0.277, 0.267, 0.284, 0.334]"
36,"[0.237, 0.357, 0.266, 0.261, 0.251, 0.264, 0.172, 0.264, 0.289, 0.266]"
37,"[0.459, 0.348, 0.265, 0.201, 0.257, 0.279, 0.235, 0.187, 0.23, 0.267]"
38,"[0.273, 0.339, 0.227, 0.197, 0.228, 0.234, 0.19, 0.223, 0.233, 0.231]"
39,"[0.482, 0.327, 0.218, 0.154, 0.183, 0.214, 0.126, 0.184, 0.19, 0.216]"
40,"[0.295, 0.308, 0.202, 0.121, 0.15, 0.18, 0.155, 0.121, 0.198, 0.197]"
41,"[0.476, 0.288, 0.172, 0.098, 0.117, 0.127, 0.094, 0.134, 0.167, 0.179]"
42,"[0.31, 0.285, 0.166, 0.098, 0.105, 0.112, 0.094, 0.119, 0.167, 0.168]"
43,"[0.481, 0.275, 0.126, 0.097, 0.104, 0.108, 0.094, 0.119, 0.132, 0.127]"
44,"[0.333, 0.276, 0.118, 0.097, 0.104, 0.107, 0.094, 0.119, 0.118, 0.115]"
45,"[0.453, 0.262, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
46,"[0.374, 0.273, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.091, 0.101]"
47,"[0.453, 0.244, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
48,"[0.4, 0.273, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.473, 0.237, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.41, 0.265, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.475, 0.234, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.425, 0.259, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.477, 0.235, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.42, 0.258, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.5, 0.235, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.414, 0.252, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.484, 0.231, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.428, 0.249, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.459, 0.233, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.382, 0.25, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.451, 0.232, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.418, 0.267, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
63,"[0.442, 0.259, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.406, 0.322, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.105]"
65,"[0.435, 0.296, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.101]"
66,"[0.418, 0.331, 0.108, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.108]"
67,"[0.401, 0.293, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.099, 0.101]"
68,"[0.458, 0.322, 0.105, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.108]"
69,"[0.351, 0.233, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.1, 0.101]"
70,"[0.446, 0.271, 0.114, 0.097, 0.105, 0.107, 0.094, 0.119, 0.089, 0.11]"
71,"[0.442, 0.223, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.1, 0.105]"
72,"[0.428, 0.248, 0.141, 0.097, 0.111, 0.115, 0.094, 0.119, 0.122, 0.142]"
73,"[0.473, 0.221, 0.127, 0.109, 0.106, 0.108, 0.094, 0.119, 0.111, 0.122]"
74,"[0.418, 0.227, 0.147, 0.109, 0.154, 0.151, 0.094, 0.119, 0.134, 0.16]"
75,"[0.496, 0.21, 0.114, 0.13, 0.114, 0.111, 0.094, 0.119, 0.117, 0.117]"
76,"[0.408, 0.234, 0.158, 0.119, 0.173, 0.176, 0.094, 0.119, 0.156, 0.17]"
77,"[0.475, 0.227, 0.131, 0.144, 0.133, 0.109, 0.094, 0.119, 0.121, 0.118]"
78,"[0.406, 0.234, 0.152, 0.125, 0.177, 0.181, 0.094, 0.119, 0.148, 0.167]"
79,"[0.525, 0.273, 0.111, 0.143, 0.135, 0.115, 0.095, 0.119, 0.109, 0.114]"
80,"[0.392, 0.296, 0.15, 0.118, 0.174, 0.178, 0.094, 0.119, 0.132, 0.163]"
81,"[0.545, 0.304, 0.113, 0.142, 0.126, 0.11, 0.096, 0.119, 0.118, 0.11]"
82,"[0.345, 0.318, 0.146, 0.116, 0.17, 0.173, 0.094, 0.119, 0.129, 0.154]"
83,"[0.525, 0.323, 0.104, 0.132, 0.113, 0.109, 0.096, 0.119, 0.108, 0.105]"
84,"[0.285, 0.311, 0.141, 0.108, 0.158, 0.152, 0.094, 0.119, 0.122, 0.139]"
85,"[0.473, 0.31, 0.144, 0.146, 0.146, 0.129, 0.095, 0.119, 0.148, 0.147]"
86,"[0.248, 0.232, 0.109, 0.104, 0.125, 0.113, 0.094, 0.119, 0.09, 0.106]"
87,"[0.414, 0.304, 0.143, 0.129, 0.134, 0.14, 0.094, 0.119, 0.148, 0.149]"
88,"[0.35, 0.248, 0.118, 0.101, 0.121, 0.115, 0.094, 0.119, 0.094, 0.117]"
89,"[0.449, 0.308, 0.144, 0.133, 0.14, 0.151, 0.094, 0.119, 0.151, 0.154]"
90,"[0.299, 0.257, 0.114, 0.105, 0.129, 0.116, 0.094, 0.119, 0.099, 0.12]"
91,"[0.461, 0.366, 0.146, 0.143, 0.161, 0.165, 0.094, 0.119, 0.161, 0.163]"
92,"[0.259, 0.283, 0.137, 0.117, 0.15, 0.124, 0.094, 0.119, 0.116, 0.132]"
93,"[0.468, 0.371, 0.162, 0.151, 0.171, 0.175, 0.094, 0.119, 0.166, 0.166]"
94,"[0.271, 0.292, 0.142, 0.127, 0.15, 0.128, 0.096, 0.119, 0.113, 0.135]"
95,"[0.4, 0.374, 0.167, 0.157, 0.171, 0.184, 0.094, 0.119, 0.166, 0.171]"
96,"[0.297, 0.248, 0.146, 0.143, 0.162, 0.137, 0.096, 0.119, 0.128, 0.152]"
97,"[0.351, 0.33, 0.169, 0.157, 0.18, 0.188, 0.095, 0.119, 0.165, 0.172]"
98,"[0.374, 0.271, 0.145, 0.151, 0.173, 0.158, 0.097, 0.119, 0.141, 0.161]"
99,"[0.323, 0.332, 0.165, 0.163, 0.185, 0.186, 0.094, 0.119, 0.166, 0.171]"
