eigenvector_centrality,[3]
28,"[0.248, 0.356, 0.377, 0.491, 0.26, 0.336, 0.234, 0.362, 0.206, 0.248]"
29,"[0.362, 0.199, 0.266, 0.48, 0.398, 0.223, 0.353, 0.286, 0.361, 0.359]"
30,"[0.291, 0.33, 0.39, 0.507, 0.301, 0.334, 0.258, 0.381, 0.224, 0.269]"
31,"[0.371, 0.237, 0.285, 0.453, 0.393, 0.253, 0.376, 0.305, 0.342, 0.37]"
32,"[0.3, 0.331, 0.4, 0.549, 0.314, 0.354, 0.304, 0.39, 0.254, 0.282]"
33,"[0.374, 0.264, 0.315, 0.428, 0.413, 0.273, 0.377, 0.334, 0.345, 0.372]"
34,"[0.315, 0.334, 0.385, 0.501, 0.315, 0.349, 0.323, 0.381, 0.256, 0.304]"
35,"[0.368, 0.282, 0.345, 0.41, 0.408, 0.302, 0.354, 0.361, 0.328, 0.354]"
36,"[0.32, 0.322, 0.356, 0.508, 0.327, 0.324, 0.345, 0.364, 0.288, 0.327]"
37,"[0.342, 0.305, 0.341, 0.447, 0.392, 0.327, 0.331, 0.354, 0.315, 0.326]"
38,"[0.328, 0.297, 0.334, 0.554, 0.327, 0.308, 0.333, 0.332, 0.309, 0.31]"
39,"[0.322, 0.316, 0.301, 0.442, 0.355, 0.307, 0.323, 0.315, 0.291, 0.296]"
40,"[0.296, 0.275, 0.305, 0.556, 0.293, 0.27, 0.303, 0.314, 0.285, 0.266]"
41,"[0.296, 0.297, 0.289, 0.444, 0.331, 0.291, 0.299, 0.306, 0.257, 0.261]"
42,"[0.301, 0.265, 0.287, 0.58, 0.287, 0.255, 0.306, 0.296, 0.269, 0.271]"
43,"[0.28, 0.305, 0.299, 0.45, 0.314, 0.3, 0.284, 0.309, 0.252, 0.244]"
44,"[0.319, 0.262, 0.278, 0.595, 0.294, 0.242, 0.336, 0.282, 0.287, 0.291]"
45,"[0.27, 0.328, 0.311, 0.467, 0.302, 0.335, 0.267, 0.312, 0.242, 0.236]"
46,"[0.332, 0.257, 0.272, 0.535, 0.316, 0.244, 0.31, 0.275, 0.295, 0.292]"
47,"[0.273, 0.304, 0.311, 0.444, 0.279, 0.305, 0.254, 0.316, 0.244, 0.221]"
48,"[0.313, 0.238, 0.266, 0.491, 0.322, 0.237, 0.283, 0.269, 0.258, 0.252]"
49,"[0.248, 0.291, 0.298, 0.42, 0.263, 0.281, 0.199, 0.302, 0.187, 0.163]"
50,"[0.288, 0.192, 0.239, 0.441, 0.295, 0.184, 0.273, 0.25, 0.254, 0.244]"
51,"[0.191, 0.282, 0.252, 0.434, 0.19, 0.269, 0.177, 0.252, 0.175, 0.15]"
52,"[0.247, 0.199, 0.193, 0.416, 0.262, 0.171, 0.251, 0.192, 0.24, 0.21]"
53,"[0.181, 0.251, 0.214, 0.55, 0.19, 0.228, 0.188, 0.209, 0.194, 0.161]"
54,"[0.229, 0.209, 0.187, 0.38, 0.242, 0.187, 0.221, 0.181, 0.209, 0.192]"
55,"[0.192, 0.231, 0.193, 0.527, 0.196, 0.202, 0.193, 0.199, 0.195, 0.173]"
56,"[0.203, 0.217, 0.186, 0.415, 0.227, 0.191, 0.201, 0.185, 0.197, 0.173]"
57,"[0.195, 0.216, 0.183, 0.536, 0.2, 0.19, 0.194, 0.18, 0.194, 0.173]"
58,"[0.181, 0.221, 0.194, 0.397, 0.199, 0.194, 0.178, 0.18, 0.187, 0.161]"
59,"[0.197, 0.198, 0.175, 0.52, 0.201, 0.177, 0.198, 0.165, 0.195, 0.174]"
60,"[0.165, 0.22, 0.179, 0.394, 0.163, 0.194, 0.173, 0.166, 0.171, 0.154]"
61,"[0.174, 0.184, 0.162, 0.502, 0.201, 0.156, 0.19, 0.153, 0.195, 0.174]"
62,"[0.141, 0.207, 0.155, 0.397, 0.151, 0.188, 0.151, 0.149, 0.152, 0.153]"
63,"[0.145, 0.153, 0.135, 0.515, 0.158, 0.137, 0.168, 0.133, 0.186, 0.159]"
64,"[0.12, 0.182, 0.126, 0.353, 0.121, 0.131, 0.126, 0.128, 0.131, 0.126]"
65,"[0.107, 0.139, 0.123, 0.535, 0.126, 0.102, 0.112, 0.119, 0.17, 0.138]"
66,"[0.114, 0.119, 0.109, 0.32, 0.118, 0.095, 0.112, 0.105, 0.119, 0.102]"
67,"[0.102, 0.122, 0.109, 0.539, 0.109, 0.095, 0.109, 0.107, 0.095, 0.079]"
68,"[0.103, 0.114, 0.109, 0.306, 0.109, 0.09, 0.109, 0.105, 0.095, 0.079]"
69,"[0.102, 0.114, 0.109, 0.56, 0.109, 0.09, 0.109, 0.105, 0.091, 0.079]"
70,"[0.102, 0.114, 0.109, 0.305, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
71,"[0.102, 0.114, 0.109, 0.547, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
72,"[0.102, 0.114, 0.109, 0.305, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
73,"[0.102, 0.114, 0.109, 0.524, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
74,"[0.102, 0.114, 0.109, 0.307, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
75,"[0.102, 0.114, 0.109, 0.466, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
76,"[0.102, 0.114, 0.109, 0.386, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
77,"[0.102, 0.114, 0.109, 0.377, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
78,"[0.102, 0.114, 0.109, 0.486, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.38, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.102, 0.114, 0.109, 0.54, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.379, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.102, 0.114, 0.109, 0.551, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.397, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.109, 0.569, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.406, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.109, 0.533, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.397, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.109, 0.54, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.383, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.527, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.395, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.492, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.425, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.437, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.402, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.387, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.479, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.109, 0.393, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.495, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
