eigenvector_centrality,[2]
28,"[0.347, 0.303, 0.289, 0.354, 0.291, 0.329, 0.338, 0.304, 0.341, 0.346]"
29,"[0.323, 0.297, 0.354, 0.343, 0.234, 0.31, 0.378, 0.324, 0.285, 0.289]"
30,"[0.348, 0.214, 0.238, 0.402, 0.299, 0.172, 0.373, 0.314, 0.258, 0.462]"
31,"[0.39, 0.327, 0.405, 0.325, 0.156, 0.283, 0.356, 0.237, 0.307, 0.27]"
32,"[0.318, 0.179, 0.208, 0.492, 0.294, 0.178, 0.462, 0.331, 0.227, 0.437]"
33,"[0.436, 0.374, 0.282, 0.293, 0.138, 0.208, 0.32, 0.228, 0.261, 0.259]"
34,"[0.287, 0.152, 0.186, 0.547, 0.277, 0.18, 0.529, 0.331, 0.22, 0.368]"
35,"[0.429, 0.41, 0.094, 0.259, 0.134, 0.136, 0.288, 0.233, 0.222, 0.182]"
36,"[0.236, 0.145, 0.094, 0.542, 0.218, 0.184, 0.515, 0.283, 0.18, 0.307]"
37,"[0.32, 0.377, 0.094, 0.199, 0.128, 0.122, 0.244, 0.235, 0.193, 0.112]"
38,"[0.185, 0.147, 0.094, 0.5, 0.169, 0.188, 0.541, 0.185, 0.172, 0.247]"
39,"[0.289, 0.343, 0.093, 0.149, 0.13, 0.106, 0.216, 0.218, 0.166, 0.092]"
40,"[0.122, 0.176, 0.094, 0.442, 0.114, 0.181, 0.531, 0.119, 0.263, 0.226]"
41,"[0.259, 0.274, 0.094, 0.147, 0.162, 0.103, 0.18, 0.177, 0.143, 0.112]"
42,"[0.138, 0.181, 0.094, 0.38, 0.123, 0.228, 0.451, 0.118, 0.276, 0.221]"
43,"[0.299, 0.177, 0.094, 0.152, 0.267, 0.146, 0.176, 0.179, 0.172, 0.138]"
44,"[0.139, 0.186, 0.094, 0.307, 0.132, 0.261, 0.363, 0.128, 0.267, 0.288]"
45,"[0.3, 0.148, 0.094, 0.147, 0.3, 0.214, 0.168, 0.257, 0.206, 0.133]"
46,"[0.134, 0.178, 0.094, 0.269, 0.135, 0.246, 0.274, 0.126, 0.228, 0.297]"
47,"[0.28, 0.15, 0.094, 0.13, 0.3, 0.248, 0.154, 0.264, 0.206, 0.119]"
48,"[0.13, 0.175, 0.094, 0.248, 0.138, 0.128, 0.255, 0.121, 0.17, 0.274]"
49,"[0.25, 0.173, 0.094, 0.114, 0.271, 0.257, 0.142, 0.262, 0.205, 0.109]"
50,"[0.121, 0.161, 0.094, 0.231, 0.129, 0.108, 0.258, 0.121, 0.116, 0.254]"
51,"[0.225, 0.199, 0.094, 0.109, 0.235, 0.239, 0.134, 0.252, 0.191, 0.099]"
52,"[0.116, 0.148, 0.094, 0.22, 0.119, 0.108, 0.255, 0.119, 0.109, 0.234]"
53,"[0.194, 0.224, 0.094, 0.105, 0.197, 0.204, 0.127, 0.248, 0.141, 0.089]"
54,"[0.108, 0.144, 0.094, 0.196, 0.112, 0.108, 0.236, 0.112, 0.109, 0.195]"
55,"[0.152, 0.239, 0.094, 0.104, 0.139, 0.189, 0.124, 0.232, 0.107, 0.082]"
56,"[0.106, 0.14, 0.094, 0.163, 0.111, 0.108, 0.2, 0.107, 0.109, 0.147]"
57,"[0.122, 0.237, 0.094, 0.102, 0.109, 0.184, 0.118, 0.208, 0.1, 0.08]"
58,"[0.105, 0.141, 0.094, 0.121, 0.111, 0.108, 0.183, 0.107, 0.109, 0.12]"
59,"[0.117, 0.238, 0.094, 0.099, 0.109, 0.182, 0.116, 0.197, 0.092, 0.08]"
60,"[0.104, 0.141, 0.094, 0.113, 0.111, 0.108, 0.17, 0.107, 0.109, 0.114]"
61,"[0.121, 0.231, 0.094, 0.099, 0.122, 0.19, 0.116, 0.186, 0.092, 0.08]"
62,"[0.103, 0.148, 0.094, 0.11, 0.111, 0.108, 0.159, 0.107, 0.119, 0.123]"
63,"[0.131, 0.226, 0.094, 0.099, 0.163, 0.188, 0.116, 0.18, 0.093, 0.08]"
64,"[0.103, 0.149, 0.094, 0.112, 0.112, 0.115, 0.171, 0.107, 0.138, 0.137]"
65,"[0.169, 0.228, 0.094, 0.099, 0.227, 0.178, 0.118, 0.205, 0.098, 0.08]"
66,"[0.103, 0.151, 0.094, 0.124, 0.112, 0.12, 0.188, 0.107, 0.127, 0.176]"
67,"[0.175, 0.214, 0.094, 0.101, 0.217, 0.211, 0.119, 0.213, 0.128, 0.08]"
68,"[0.106, 0.164, 0.094, 0.148, 0.115, 0.11, 0.203, 0.11, 0.121, 0.176]"
69,"[0.179, 0.207, 0.094, 0.104, 0.201, 0.219, 0.121, 0.222, 0.14, 0.083]"
70,"[0.109, 0.18, 0.094, 0.157, 0.118, 0.11, 0.187, 0.111, 0.118, 0.182]"
71,"[0.174, 0.208, 0.094, 0.105, 0.177, 0.231, 0.126, 0.223, 0.137, 0.088]"
72,"[0.111, 0.188, 0.094, 0.151, 0.119, 0.108, 0.191, 0.116, 0.112, 0.175]"
73,"[0.166, 0.21, 0.094, 0.11, 0.17, 0.228, 0.13, 0.208, 0.137, 0.09]"
74,"[0.114, 0.186, 0.095, 0.151, 0.12, 0.108, 0.19, 0.119, 0.111, 0.171]"
75,"[0.159, 0.208, 0.094, 0.113, 0.163, 0.229, 0.135, 0.189, 0.139, 0.093]"
76,"[0.116, 0.193, 0.095, 0.147, 0.121, 0.108, 0.192, 0.12, 0.109, 0.168]"
77,"[0.149, 0.209, 0.094, 0.117, 0.146, 0.242, 0.143, 0.176, 0.158, 0.099]"
78,"[0.12, 0.212, 0.094, 0.144, 0.134, 0.108, 0.203, 0.124, 0.11, 0.153]"
79,"[0.13, 0.187, 0.094, 0.126, 0.119, 0.257, 0.149, 0.163, 0.177, 0.116]"
80,"[0.128, 0.183, 0.094, 0.141, 0.154, 0.108, 0.202, 0.125, 0.109, 0.127]"
81,"[0.121, 0.125, 0.094, 0.13, 0.105, 0.264, 0.156, 0.15, 0.181, 0.137]"
82,"[0.138, 0.244, 0.095, 0.143, 0.169, 0.108, 0.209, 0.125, 0.109, 0.105]"
83,"[0.109, 0.12, 0.094, 0.138, 0.103, 0.264, 0.163, 0.109, 0.185, 0.144]"
84,"[0.151, 0.202, 0.094, 0.146, 0.18, 0.108, 0.218, 0.132, 0.109, 0.098]"
85,"[0.106, 0.131, 0.094, 0.141, 0.103, 0.254, 0.164, 0.095, 0.18, 0.152]"
86,"[0.158, 0.15, 0.094, 0.143, 0.184, 0.108, 0.206, 0.145, 0.109, 0.098]"
87,"[0.106, 0.138, 0.094, 0.145, 0.103, 0.246, 0.163, 0.094, 0.18, 0.155]"
88,"[0.158, 0.126, 0.095, 0.112, 0.184, 0.108, 0.212, 0.153, 0.109, 0.098]"
89,"[0.106, 0.137, 0.094, 0.144, 0.103, 0.237, 0.155, 0.094, 0.197, 0.154]"
90,"[0.154, 0.119, 0.095, 0.1, 0.172, 0.108, 0.19, 0.151, 0.109, 0.098]"
91,"[0.106, 0.138, 0.094, 0.141, 0.103, 0.22, 0.157, 0.094, 0.189, 0.148]"
92,"[0.142, 0.113, 0.095, 0.088, 0.162, 0.108, 0.178, 0.143, 0.109, 0.098]"
93,"[0.106, 0.136, 0.094, 0.136, 0.103, 0.209, 0.16, 0.094, 0.182, 0.14]"
94,"[0.131, 0.112, 0.095, 0.083, 0.137, 0.108, 0.168, 0.135, 0.109, 0.098]"
95,"[0.106, 0.134, 0.094, 0.133, 0.103, 0.2, 0.158, 0.094, 0.174, 0.128]"
96,"[0.127, 0.112, 0.095, 0.082, 0.134, 0.108, 0.16, 0.133, 0.109, 0.098]"
97,"[0.106, 0.135, 0.094, 0.133, 0.103, 0.186, 0.158, 0.094, 0.15, 0.124]"
98,"[0.129, 0.112, 0.095, 0.082, 0.136, 0.108, 0.163, 0.135, 0.109, 0.098]"
99,"[0.106, 0.137, 0.179, 0.138, 0.103, 0.134, 0.162, 0.094, 0.127, 0.135]"
