eigenvector_centrality,[9]
20,"[0.376, 0.318, 0.28, 0.213, 0.433, 0.356, 0.346, 0.404, 0.378, 0.456]"
21,"[0.3, 0.376, 0.352, 0.337, 0.326, 0.292, 0.414, 0.347, 0.401, 0.297]"
22,"[0.383, 0.347, 0.299, 0.293, 0.389, 0.364, 0.351, 0.391, 0.371, 0.442]"
23,"[0.307, 0.394, 0.364, 0.322, 0.322, 0.298, 0.376, 0.38, 0.386, 0.275]"
24,"[0.393, 0.378, 0.304, 0.257, 0.358, 0.363, 0.353, 0.397, 0.366, 0.38]"
25,"[0.323, 0.409, 0.376, 0.33, 0.34, 0.252, 0.32, 0.383, 0.384, 0.494]"
26,"[0.398, 0.408, 0.322, 0.269, 0.412, 0.339, 0.444, 0.401, 0.363, 0.55]"
27,"[0.323, 0.402, 0.408, 0.357, 0.357, 0.297, 0.371, 0.383, 0.354, 0.522]"
28,"[0.4, 0.414, 0.322, 0.263, 0.447, 0.383, 0.432, 0.396, 0.364, 0.332]"
29,"[0.327, 0.403, 0.402, 0.348, 0.33, 0.274, 0.424, 0.382, 0.333, 0.558]"
30,"[0.392, 0.405, 0.316, 0.239, 0.44, 0.383, 0.412, 0.377, 0.364, 0.387]"
31,"[0.336, 0.408, 0.371, 0.368, 0.327, 0.235, 0.427, 0.368, 0.338, 0.549]"
32,"[0.384, 0.422, 0.355, 0.264, 0.455, 0.366, 0.348, 0.375, 0.363, 0.372]"
33,"[0.347, 0.409, 0.341, 0.374, 0.308, 0.221, 0.406, 0.356, 0.357, 0.565]"
34,"[0.364, 0.409, 0.35, 0.257, 0.443, 0.341, 0.305, 0.363, 0.371, 0.368]"
35,"[0.369, 0.39, 0.323, 0.356, 0.257, 0.174, 0.392, 0.347, 0.376, 0.566]"
36,"[0.343, 0.415, 0.313, 0.204, 0.404, 0.313, 0.263, 0.351, 0.353, 0.362]"
37,"[0.374, 0.383, 0.307, 0.317, 0.236, 0.154, 0.37, 0.27, 0.363, 0.556]"
38,"[0.338, 0.413, 0.273, 0.164, 0.383, 0.293, 0.255, 0.324, 0.317, 0.386]"
39,"[0.352, 0.371, 0.289, 0.298, 0.213, 0.129, 0.36, 0.21, 0.343, 0.541]"
40,"[0.323, 0.408, 0.232, 0.142, 0.383, 0.267, 0.273, 0.292, 0.235, 0.403]"
41,"[0.316, 0.362, 0.269, 0.288, 0.179, 0.118, 0.372, 0.195, 0.35, 0.542]"
42,"[0.301, 0.379, 0.224, 0.127, 0.373, 0.239, 0.242, 0.265, 0.196, 0.39]"
43,"[0.284, 0.347, 0.248, 0.278, 0.148, 0.121, 0.445, 0.165, 0.363, 0.544]"
44,"[0.275, 0.325, 0.222, 0.118, 0.358, 0.242, 0.231, 0.252, 0.159, 0.382]"
45,"[0.252, 0.34, 0.217, 0.281, 0.118, 0.111, 0.423, 0.142, 0.38, 0.562]"
46,"[0.266, 0.259, 0.21, 0.117, 0.376, 0.271, 0.221, 0.245, 0.139, 0.371]"
47,"[0.211, 0.319, 0.213, 0.284, 0.119, 0.107, 0.428, 0.136, 0.387, 0.563]"
48,"[0.269, 0.22, 0.18, 0.116, 0.417, 0.299, 0.201, 0.249, 0.122, 0.375]"
49,"[0.16, 0.32, 0.225, 0.305, 0.134, 0.107, 0.422, 0.135, 0.346, 0.533]"
50,"[0.302, 0.186, 0.148, 0.122, 0.414, 0.312, 0.193, 0.267, 0.101, 0.364]"
51,"[0.138, 0.331, 0.236, 0.313, 0.161, 0.12, 0.398, 0.138, 0.348, 0.511]"
52,"[0.317, 0.15, 0.179, 0.156, 0.401, 0.317, 0.186, 0.276, 0.104, 0.359]"
53,"[0.137, 0.334, 0.249, 0.314, 0.182, 0.15, 0.355, 0.146, 0.347, 0.496]"
54,"[0.314, 0.172, 0.194, 0.184, 0.376, 0.305, 0.183, 0.285, 0.141, 0.357]"
55,"[0.144, 0.322, 0.246, 0.313, 0.192, 0.174, 0.313, 0.182, 0.354, 0.506]"
56,"[0.306, 0.175, 0.194, 0.197, 0.357, 0.294, 0.179, 0.263, 0.17, 0.358]"
57,"[0.162, 0.31, 0.229, 0.311, 0.19, 0.183, 0.279, 0.198, 0.349, 0.534]"
58,"[0.284, 0.187, 0.199, 0.199, 0.349, 0.301, 0.175, 0.267, 0.178, 0.359]"
59,"[0.167, 0.29, 0.238, 0.321, 0.18, 0.178, 0.27, 0.201, 0.373, 0.513]"
60,"[0.285, 0.19, 0.201, 0.195, 0.327, 0.307, 0.179, 0.297, 0.182, 0.362]"
61,"[0.169, 0.308, 0.268, 0.315, 0.17, 0.174, 0.272, 0.201, 0.349, 0.526]"
62,"[0.295, 0.19, 0.202, 0.194, 0.273, 0.281, 0.187, 0.296, 0.179, 0.373]"
63,"[0.179, 0.323, 0.286, 0.305, 0.181, 0.176, 0.276, 0.201, 0.317, 0.509]"
64,"[0.266, 0.19, 0.204, 0.193, 0.222, 0.241, 0.191, 0.25, 0.182, 0.393]"
65,"[0.181, 0.257, 0.293, 0.27, 0.19, 0.178, 0.275, 0.203, 0.218, 0.477]"
66,"[0.191, 0.189, 0.203, 0.197, 0.224, 0.226, 0.188, 0.216, 0.182, 0.37]"
67,"[0.181, 0.187, 0.294, 0.254, 0.193, 0.181, 0.259, 0.205, 0.199, 0.49]"
68,"[0.167, 0.189, 0.203, 0.2, 0.227, 0.223, 0.188, 0.207, 0.181, 0.369]"
69,"[0.181, 0.146, 0.285, 0.243, 0.195, 0.182, 0.263, 0.203, 0.184, 0.479]"
70,"[0.154, 0.189, 0.204, 0.199, 0.22, 0.221, 0.192, 0.192, 0.18, 0.362]"
71,"[0.181, 0.128, 0.28, 0.236, 0.194, 0.18, 0.266, 0.202, 0.155, 0.485]"
72,"[0.14, 0.189, 0.204, 0.199, 0.203, 0.218, 0.193, 0.176, 0.181, 0.356]"
73,"[0.181, 0.11, 0.277, 0.227, 0.195, 0.18, 0.251, 0.202, 0.138, 0.487]"
74,"[0.124, 0.189, 0.202, 0.199, 0.189, 0.213, 0.193, 0.161, 0.181, 0.346]"
75,"[0.181, 0.108, 0.262, 0.225, 0.195, 0.18, 0.26, 0.203, 0.128, 0.411]"
76,"[0.122, 0.189, 0.201, 0.202, 0.185, 0.218, 0.197, 0.153, 0.181, 0.355]"
77,"[0.181, 0.097, 0.266, 0.228, 0.195, 0.18, 0.258, 0.205, 0.12, 0.353]"
78,"[0.117, 0.189, 0.202, 0.2, 0.177, 0.216, 0.202, 0.153, 0.181, 0.377]"
79,"[0.182, 0.094, 0.263, 0.231, 0.193, 0.182, 0.263, 0.204, 0.119, 0.324]"
80,"[0.115, 0.189, 0.202, 0.199, 0.177, 0.22, 0.204, 0.158, 0.181, 0.371]"
81,"[0.181, 0.092, 0.268, 0.236, 0.193, 0.184, 0.262, 0.203, 0.118, 0.338]"
82,"[0.116, 0.189, 0.202, 0.197, 0.185, 0.229, 0.203, 0.175, 0.182, 0.358]"
83,"[0.181, 0.093, 0.275, 0.245, 0.193, 0.188, 0.261, 0.202, 0.115, 0.314]"
84,"[0.116, 0.189, 0.2, 0.195, 0.192, 0.237, 0.203, 0.186, 0.182, 0.374]"
85,"[0.182, 0.095, 0.287, 0.245, 0.193, 0.19, 0.255, 0.201, 0.122, 0.306]"
86,"[0.12, 0.188, 0.2, 0.201, 0.206, 0.232, 0.206, 0.202, 0.182, 0.315]"
87,"[0.182, 0.097, 0.289, 0.249, 0.193, 0.19, 0.237, 0.201, 0.123, 0.315]"
88,"[0.128, 0.188, 0.201, 0.212, 0.223, 0.228, 0.214, 0.227, 0.181, 0.179]"
89,"[0.183, 0.104, 0.293, 0.248, 0.192, 0.201, 0.205, 0.206, 0.128, 0.325]"
90,"[0.145, 0.188, 0.204, 0.225, 0.241, 0.227, 0.22, 0.242, 0.182, 0.101]"
91,"[0.182, 0.137, 0.292, 0.238, 0.191, 0.21, 0.224, 0.215, 0.139, 0.175]"
92,"[0.187, 0.187, 0.224, 0.211, 0.258, 0.219, 0.21, 0.257, 0.182, 0.1]"
93,"[0.181, 0.179, 0.282, 0.212, 0.19, 0.206, 0.213, 0.231, 0.173, 0.1]"
94,"[0.22, 0.187, 0.237, 0.204, 0.271, 0.193, 0.205, 0.247, 0.179, 0.1]"
95,"[0.192, 0.213, 0.257, 0.165, 0.2, 0.193, 0.209, 0.233, 0.226, 0.1]"
96,"[0.22, 0.186, 0.23, 0.191, 0.262, 0.157, 0.202, 0.216, 0.186, 0.093]"
97,"[0.232, 0.251, 0.213, 0.15, 0.232, 0.179, 0.207, 0.218, 0.254, 0.098]"
98,"[0.209, 0.196, 0.222, 0.186, 0.244, 0.144, 0.2, 0.179, 0.206, 0.089]"
99,"[0.226, 0.267, 0.205, 0.131, 0.241, 0.17, 0.202, 0.208, 0.245, 0.096]"
