eigenvector_centrality,"[7, 5]"
0,"[0.095, 0.104, 0.158, 0.097, 0.1, 0.112, 0.095, 0.098, 0.109, 0.12]"
1,"[0.056, 0.109, 0.096, 0.168, 0.083, 0.184, 0.108, 0.171, 0.098, 0.098]"
2,"[0.102, 0.104, 0.096, 0.097, 0.1, 0.086, 0.112, 0.111, 0.113, 0.103]"
3,"[0.08, 0.109, 0.144, 0.201, 0.083, 0.105, 0.089, 0.106, 0.098, 0.159]"
4,"[0.102, 0.19, 0.116, 0.097, 0.107, 0.086, 0.216, 0.104, 0.113, 0.103]"
5,"[0.08, 0.143, 0.083, 0.283, 0.083, 0.105, 0.181, 0.191, 0.105, 0.2]"
6,"[0.224, 0.19, 0.116, 0.097, 0.187, 0.086, 0.222, 0.106, 0.113, 0.111]"
7,"[0.08, 0.353, 0.266, 0.34, 0.083, 0.213, 0.259, 0.336, 0.283, 0.378]"
8,"[0.33, 0.291, 0.116, 0.097, 0.277, 0.086, 0.25, 0.125, 0.113, 0.148]"
9,"[0.08, 0.356, 0.328, 0.409, 0.083, 0.342, 0.365, 0.391, 0.346, 0.447]"
10,"[0.439, 0.387, 0.119, 0.097, 0.32, 0.086, 0.25, 0.116, 0.113, 0.165]"
11,"[0.08, 0.419, 0.312, 0.362, 0.083, 0.415, 0.376, 0.395, 0.393, 0.412]"
12,"[0.405, 0.413, 0.192, 0.108, 0.348, 0.086, 0.314, 0.216, 0.113, 0.213]"
13,"[0.08, 0.43, 0.376, 0.337, 0.083, 0.411, 0.36, 0.415, 0.389, 0.403]"
14,"[0.414, 0.399, 0.226, 0.153, 0.397, 0.087, 0.345, 0.255, 0.113, 0.277]"
15,"[0.08, 0.438, 0.393, 0.339, 0.087, 0.417, 0.386, 0.422, 0.394, 0.402]"
16,"[0.408, 0.375, 0.295, 0.178, 0.381, 0.106, 0.388, 0.266, 0.116, 0.301]"
17,"[0.124, 0.425, 0.387, 0.361, 0.147, 0.425, 0.397, 0.422, 0.389, 0.387]"
18,"[0.398, 0.387, 0.297, 0.201, 0.375, 0.157, 0.392, 0.282, 0.16, 0.302]"
19,"[0.201, 0.42, 0.396, 0.362, 0.178, 0.418, 0.41, 0.411, 0.383, 0.37]"
20,"[0.398, 0.413, 0.274, 0.31, 0.371, 0.21, 0.392, 0.286, 0.2, 0.32]"
21,"[0.296, 0.398, 0.393, 0.352, 0.26, 0.408, 0.418, 0.404, 0.373, 0.378]"
22,"[0.401, 0.413, 0.279, 0.35, 0.376, 0.266, 0.38, 0.309, 0.284, 0.328]"
23,"[0.332, 0.348, 0.347, 0.356, 0.263, 0.411, 0.429, 0.354, 0.378, 0.387]"
24,"[0.414, 0.414, 0.292, 0.371, 0.33, 0.279, 0.369, 0.348, 0.326, 0.331]"
25,"[0.347, 0.335, 0.304, 0.36, 0.211, 0.188, 0.442, 0.321, 0.326, 0.393]"
26,"[0.413, 0.436, 0.281, 0.37, 0.41, 0.326, 0.359, 0.439, 0.327, 0.419]"
27,"[0.395, 0.341, 0.333, 0.392, 0.235, 0.331, 0.437, 0.399, 0.363, 0.377]"
28,"[0.387, 0.482, 0.29, 0.204, 0.393, 0.52, 0.366, 0.538, 0.301, 0.384]"
29,"[0.389, 0.32, 0.311, 0.38, 0.259, 0.37, 0.457, 0.382, 0.35, 0.339]"
30,"[0.359, 0.413, 0.353, 0.225, 0.398, 0.458, 0.354, 0.488, 0.263, 0.432]"
31,"[0.441, 0.301, 0.262, 0.313, 0.294, 0.464, 0.493, 0.439, 0.307, 0.264]"
32,"[0.302, 0.28, 0.352, 0.366, 0.337, 0.265, 0.31, 0.341, 0.313, 0.336]"
33,"[0.357, 0.242, 0.228, 0.214, 0.393, 0.326, 0.467, 0.315, 0.251, 0.252]"
34,"[0.241, 0.216, 0.4, 0.252, 0.195, 0.108, 0.244, 0.094, 0.288, 0.206]"
35,"[0.251, 0.195, 0.217, 0.162, 0.288, 0.137, 0.34, 0.129, 0.219, 0.124]"
36,"[0.185, 0.191, 0.222, 0.19, 0.123, 0.108, 0.213, 0.094, 0.201, 0.098]"
37,"[0.152, 0.187, 0.176, 0.139, 0.159, 0.108, 0.217, 0.094, 0.158, 0.098]"
38,"[0.118, 0.147, 0.143, 0.17, 0.103, 0.108, 0.176, 0.094, 0.154, 0.098]"
39,"[0.106, 0.141, 0.157, 0.107, 0.103, 0.108, 0.134, 0.094, 0.128, 0.098]"
40,"[0.106, 0.132, 0.096, 0.136, 0.103, 0.108, 0.151, 0.094, 0.109, 0.098]"
41,"[0.106, 0.152, 0.156, 0.102, 0.103, 0.108, 0.095, 0.094, 0.119, 0.098]"
42,"[0.106, 0.112, 0.094, 0.082, 0.103, 0.108, 0.15, 0.094, 0.109, 0.098]"
43,"[0.106, 0.121, 0.112, 0.126, 0.103, 0.108, 0.095, 0.094, 0.134, 0.098]"
44,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.118, 0.094, 0.109, 0.098]"
45,"[0.106, 0.104, 0.107, 0.126, 0.103, 0.108, 0.095, 0.094, 0.117, 0.098]"
46,"[0.106, 0.113, 0.094, 0.081, 0.103, 0.108, 0.115, 0.094, 0.109, 0.098]"
47,"[0.106, 0.104, 0.118, 0.114, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.106, 0.111, 0.094, 0.081, 0.103, 0.108, 0.114, 0.094, 0.109, 0.098]"
49,"[0.106, 0.098, 0.116, 0.104, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.115, 0.094, 0.109, 0.098]"
51,"[0.106, 0.109, 0.104, 0.084, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.106, 0.094, 0.109, 0.098]"
53,"[0.106, 0.117, 0.099, 0.082, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.108, 0.094, 0.109, 0.098]"
55,"[0.106, 0.102, 0.097, 0.096, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.106, 0.114, 0.094, 0.081, 0.103, 0.108, 0.108, 0.094, 0.109, 0.098]"
57,"[0.106, 0.093, 0.104, 0.11, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.106, 0.116, 0.094, 0.081, 0.103, 0.108, 0.106, 0.094, 0.109, 0.098]"
59,"[0.106, 0.092, 0.105, 0.107, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
60,"[0.106, 0.122, 0.094, 0.081, 0.103, 0.108, 0.1, 0.094, 0.109, 0.098]"
61,"[0.106, 0.092, 0.105, 0.099, 0.103, 0.108, 0.097, 0.094, 0.109, 0.098]"
62,"[0.106, 0.106, 0.094, 0.081, 0.103, 0.108, 0.101, 0.094, 0.109, 0.098]"
63,"[0.106, 0.097, 0.082, 0.086, 0.103, 0.108, 0.097, 0.094, 0.109, 0.098]"
64,"[0.106, 0.127, 0.094, 0.081, 0.103, 0.108, 0.104, 0.094, 0.109, 0.098]"
65,"[0.106, 0.109, 0.082, 0.081, 0.103, 0.108, 0.1, 0.094, 0.109, 0.098]"
66,"[0.106, 0.124, 0.094, 0.081, 0.103, 0.108, 0.11, 0.094, 0.109, 0.098]"
67,"[0.106, 0.099, 0.083, 0.077, 0.103, 0.108, 0.096, 0.094, 0.109, 0.098]"
68,"[0.106, 0.132, 0.094, 0.081, 0.103, 0.108, 0.117, 0.094, 0.109, 0.098]"
69,"[0.106, 0.099, 0.09, 0.077, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.106, 0.11, 0.094, 0.081, 0.103, 0.108, 0.122, 0.094, 0.109, 0.098]"
71,"[0.106, 0.12, 0.094, 0.076, 0.103, 0.108, 0.116, 0.094, 0.109, 0.098]"
72,"[0.106, 0.122, 0.094, 0.081, 0.103, 0.108, 0.123, 0.094, 0.109, 0.098]"
73,"[0.106, 0.11, 0.094, 0.078, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.106, 0.123, 0.094, 0.081, 0.103, 0.108, 0.118, 0.094, 0.109, 0.098]"
75,"[0.106, 0.114, 0.094, 0.076, 0.103, 0.108, 0.093, 0.094, 0.109, 0.098]"
76,"[0.106, 0.12, 0.094, 0.081, 0.103, 0.108, 0.107, 0.094, 0.109, 0.098]"
77,"[0.106, 0.136, 0.094, 0.081, 0.103, 0.108, 0.101, 0.094, 0.109, 0.098]"
78,"[0.106, 0.119, 0.094, 0.081, 0.103, 0.108, 0.103, 0.094, 0.109, 0.098]"
79,"[0.106, 0.125, 0.094, 0.081, 0.103, 0.108, 0.1, 0.094, 0.109, 0.098]"
80,"[0.106, 0.121, 0.094, 0.081, 0.103, 0.108, 0.104, 0.094, 0.109, 0.098]"
81,"[0.106, 0.121, 0.094, 0.079, 0.103, 0.108, 0.104, 0.094, 0.109, 0.098]"
82,"[0.106, 0.117, 0.094, 0.08, 0.103, 0.108, 0.1, 0.094, 0.109, 0.098]"
83,"[0.106, 0.107, 0.087, 0.078, 0.103, 0.108, 0.113, 0.094, 0.109, 0.098]"
84,"[0.106, 0.106, 0.092, 0.077, 0.103, 0.109, 0.096, 0.094, 0.109, 0.098]"
85,"[0.106, 0.113, 0.086, 0.072, 0.103, 0.108, 0.11, 0.094, 0.109, 0.098]"
86,"[0.106, 0.104, 0.09, 0.073, 0.103, 0.109, 0.098, 0.094, 0.109, 0.098]"
87,"[0.106, 0.118, 0.071, 0.063, 0.103, 0.108, 0.101, 0.094, 0.108, 0.098]"
88,"[0.106, 0.103, 0.091, 0.079, 0.103, 0.109, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.108, 0.065, 0.063, 0.103, 0.108, 0.089, 0.094, 0.107, 0.098]"
90,"[0.106, 0.095, 0.094, 0.081, 0.103, 0.109, 0.093, 0.095, 0.109, 0.098]"
91,"[0.106, 0.091, 0.065, 0.061, 0.103, 0.108, 0.065, 0.094, 0.108, 0.098]"
92,"[0.106, 0.093, 0.094, 0.081, 0.103, 0.109, 0.083, 0.099, 0.109, 0.098]"
93,"[0.106, 0.093, 0.073, 0.067, 0.103, 0.108, 0.07, 0.169, 0.108, 0.098]"
94,"[0.106, 0.095, 0.093, 0.078, 0.103, 0.108, 0.083, 0.174, 0.109, 0.098]"
95,"[0.106, 0.095, 0.071, 0.063, 0.103, 0.109, 0.081, 0.193, 0.109, 0.098]"
96,"[0.105, 0.091, 0.094, 0.081, 0.103, 0.109, 0.071, 0.277, 0.109, 0.099]"
97,"[0.106, 0.099, 0.059, 0.051, 0.103, 0.108, 0.084, 0.326, 0.088, 0.098]"
98,"[0.093, 0.089, 0.094, 0.08, 0.102, 0.109, 0.081, 0.322, 0.107, 0.098]"
99,"[0.087, 0.102, 0.085, 0.072, 0.103, 0.108, 0.066, 0.372, 0.076, 0.098]"
