eigenvector_centrality,[0]
30,"[0.45, 0.283, 0.371, 0.42, 0.448, 0.394, 0.329, 0.389, 0.429, 0.262]"
31,"[0.498, 0.38, 0.459, 0.257, 0.322, 0.301, 0.485, 0.4, 0.312, 0.38]"
32,"[0.519, 0.32, 0.331, 0.317, 0.479, 0.289, 0.277, 0.302, 0.417, 0.277]"
33,"[0.48, 0.217, 0.388, 0.31, 0.265, 0.353, 0.449, 0.341, 0.266, 0.241]"
34,"[0.489, 0.371, 0.267, 0.183, 0.38, 0.251, 0.253, 0.273, 0.399, 0.318]"
35,"[0.488, 0.169, 0.302, 0.371, 0.254, 0.374, 0.407, 0.244, 0.237, 0.201]"
36,"[0.486, 0.389, 0.25, 0.167, 0.255, 0.24, 0.232, 0.26, 0.379, 0.36]"
37,"[0.473, 0.171, 0.221, 0.398, 0.242, 0.38, 0.384, 0.214, 0.218, 0.199]"
38,"[0.455, 0.372, 0.24, 0.166, 0.255, 0.233, 0.212, 0.244, 0.381, 0.359]"
39,"[0.504, 0.169, 0.203, 0.393, 0.222, 0.366, 0.369, 0.21, 0.201, 0.194]"
40,"[0.441, 0.339, 0.233, 0.165, 0.22, 0.226, 0.191, 0.235, 0.374, 0.358]"
41,"[0.522, 0.159, 0.191, 0.371, 0.204, 0.331, 0.339, 0.217, 0.181, 0.194]"
42,"[0.464, 0.281, 0.218, 0.16, 0.194, 0.215, 0.175, 0.226, 0.353, 0.347]"
43,"[0.523, 0.153, 0.183, 0.339, 0.181, 0.287, 0.279, 0.211, 0.161, 0.182]"
44,"[0.473, 0.239, 0.187, 0.15, 0.192, 0.202, 0.164, 0.224, 0.311, 0.325]"
45,"[0.528, 0.146, 0.179, 0.298, 0.161, 0.258, 0.223, 0.209, 0.151, 0.167]"
46,"[0.488, 0.22, 0.164, 0.14, 0.186, 0.196, 0.158, 0.217, 0.233, 0.283]"
47,"[0.545, 0.141, 0.168, 0.231, 0.158, 0.244, 0.205, 0.202, 0.142, 0.157]"
48,"[0.48, 0.207, 0.146, 0.135, 0.176, 0.188, 0.152, 0.201, 0.195, 0.233]"
49,"[0.591, 0.137, 0.161, 0.21, 0.152, 0.229, 0.199, 0.207, 0.136, 0.148]"
50,"[0.479, 0.198, 0.139, 0.13, 0.174, 0.18, 0.147, 0.201, 0.18, 0.211]"
51,"[0.581, 0.131, 0.156, 0.198, 0.146, 0.218, 0.188, 0.208, 0.127, 0.144]"
52,"[0.473, 0.197, 0.134, 0.125, 0.169, 0.176, 0.141, 0.194, 0.173, 0.201]"
53,"[0.513, 0.129, 0.154, 0.187, 0.141, 0.216, 0.183, 0.201, 0.124, 0.141]"
54,"[0.449, 0.199, 0.13, 0.124, 0.168, 0.17, 0.14, 0.186, 0.164, 0.193]"
55,"[0.492, 0.121, 0.152, 0.186, 0.138, 0.218, 0.177, 0.207, 0.12, 0.139]"
56,"[0.474, 0.195, 0.124, 0.121, 0.165, 0.157, 0.136, 0.18, 0.167, 0.192]"
57,"[0.48, 0.119, 0.165, 0.187, 0.133, 0.23, 0.174, 0.217, 0.117, 0.133]"
58,"[0.476, 0.197, 0.121, 0.119, 0.174, 0.148, 0.127, 0.172, 0.167, 0.194]"
59,"[0.467, 0.122, 0.173, 0.2, 0.126, 0.243, 0.18, 0.241, 0.111, 0.127]"
60,"[0.482, 0.198, 0.118, 0.119, 0.19, 0.149, 0.123, 0.175, 0.177, 0.201]"
61,"[0.478, 0.127, 0.183, 0.203, 0.124, 0.249, 0.189, 0.243, 0.107, 0.127]"
62,"[0.502, 0.207, 0.119, 0.119, 0.196, 0.15, 0.122, 0.177, 0.183, 0.204]"
63,"[0.515, 0.127, 0.185, 0.209, 0.126, 0.244, 0.194, 0.245, 0.108, 0.127]"
64,"[0.504, 0.208, 0.12, 0.118, 0.199, 0.152, 0.123, 0.181, 0.189, 0.203]"
65,"[0.48, 0.125, 0.182, 0.213, 0.128, 0.24, 0.196, 0.23, 0.108, 0.127]"
66,"[0.485, 0.215, 0.129, 0.119, 0.202, 0.173, 0.123, 0.216, 0.185, 0.199]"
67,"[0.479, 0.128, 0.177, 0.215, 0.137, 0.237, 0.198, 0.226, 0.112, 0.128]"
68,"[0.457, 0.215, 0.131, 0.12, 0.196, 0.178, 0.132, 0.232, 0.179, 0.198]"
69,"[0.471, 0.134, 0.175, 0.213, 0.143, 0.235, 0.197, 0.227, 0.113, 0.137]"
70,"[0.447, 0.212, 0.133, 0.121, 0.189, 0.187, 0.135, 0.238, 0.177, 0.198]"
71,"[0.48, 0.137, 0.167, 0.207, 0.144, 0.232, 0.19, 0.225, 0.116, 0.139]"
72,"[0.451, 0.208, 0.136, 0.121, 0.184, 0.188, 0.137, 0.239, 0.168, 0.196]"
73,"[0.49, 0.139, 0.165, 0.199, 0.144, 0.236, 0.184, 0.231, 0.117, 0.139]"
74,"[0.455, 0.199, 0.13, 0.122, 0.183, 0.185, 0.14, 0.234, 0.167, 0.196]"
75,"[0.508, 0.141, 0.172, 0.198, 0.144, 0.235, 0.179, 0.226, 0.117, 0.139]"
76,"[0.454, 0.198, 0.133, 0.122, 0.18, 0.192, 0.137, 0.237, 0.168, 0.192]"
77,"[0.546, 0.143, 0.169, 0.192, 0.145, 0.229, 0.177, 0.227, 0.117, 0.14]"
78,"[0.409, 0.191, 0.137, 0.123, 0.179, 0.199, 0.137, 0.239, 0.164, 0.187]"
79,"[0.56, 0.145, 0.17, 0.191, 0.147, 0.228, 0.176, 0.23, 0.119, 0.143]"
80,"[0.348, 0.19, 0.138, 0.123, 0.181, 0.201, 0.139, 0.234, 0.162, 0.187]"
81,"[0.541, 0.155, 0.175, 0.183, 0.147, 0.227, 0.177, 0.232, 0.119, 0.148]"
82,"[0.442, 0.186, 0.14, 0.131, 0.184, 0.205, 0.14, 0.233, 0.161, 0.186]"
83,"[0.505, 0.17, 0.175, 0.179, 0.149, 0.229, 0.17, 0.23, 0.121, 0.147]"
84,"[0.471, 0.171, 0.133, 0.137, 0.181, 0.188, 0.144, 0.203, 0.162, 0.185]"
85,"[0.502, 0.168, 0.176, 0.172, 0.146, 0.224, 0.17, 0.229, 0.123, 0.148]"
86,"[0.502, 0.169, 0.134, 0.138, 0.183, 0.189, 0.146, 0.202, 0.161, 0.178]"
87,"[0.505, 0.168, 0.176, 0.169, 0.147, 0.22, 0.17, 0.233, 0.123, 0.15]"
88,"[0.501, 0.17, 0.137, 0.14, 0.184, 0.195, 0.143, 0.204, 0.159, 0.177]"
89,"[0.501, 0.168, 0.171, 0.168, 0.146, 0.217, 0.165, 0.228, 0.123, 0.152]"
90,"[0.489, 0.166, 0.135, 0.139, 0.18, 0.198, 0.142, 0.206, 0.156, 0.177]"
91,"[0.495, 0.17, 0.168, 0.168, 0.147, 0.216, 0.168, 0.231, 0.123, 0.156]"
92,"[0.472, 0.165, 0.136, 0.14, 0.18, 0.195, 0.141, 0.203, 0.156, 0.177]"
93,"[0.482, 0.173, 0.17, 0.167, 0.147, 0.217, 0.163, 0.231, 0.124, 0.155]"
94,"[0.465, 0.161, 0.132, 0.14, 0.183, 0.19, 0.141, 0.2, 0.156, 0.176]"
95,"[0.464, 0.171, 0.174, 0.167, 0.148, 0.214, 0.162, 0.233, 0.125, 0.154]"
96,"[0.485, 0.163, 0.133, 0.143, 0.186, 0.189, 0.141, 0.199, 0.158, 0.178]"
97,"[0.454, 0.178, 0.173, 0.168, 0.148, 0.219, 0.166, 0.229, 0.125, 0.156]"
98,"[0.485, 0.163, 0.136, 0.145, 0.183, 0.192, 0.143, 0.197, 0.157, 0.179]"
99,"[0.45, 0.174, 0.171, 0.16, 0.149, 0.212, 0.164, 0.225, 0.128, 0.157]"
