eigenvector_centrality,[9]
43,"[0.449, 0.257, 0.251, 0.443, 0.396, 0.279, 0.204, 0.436, 0.252, 0.319]"
44,"[0.288, 0.39, 0.421, 0.29, 0.264, 0.421, 0.379, 0.222, 0.392, 0.484]"
45,"[0.455, 0.237, 0.25, 0.451, 0.392, 0.247, 0.2, 0.438, 0.246, 0.367]"
46,"[0.279, 0.393, 0.414, 0.263, 0.252, 0.44, 0.357, 0.207, 0.407, 0.449]"
47,"[0.445, 0.221, 0.249, 0.447, 0.402, 0.235, 0.191, 0.406, 0.231, 0.395]"
48,"[0.26, 0.397, 0.415, 0.245, 0.23, 0.444, 0.353, 0.196, 0.4, 0.451]"
49,"[0.443, 0.21, 0.245, 0.449, 0.401, 0.226, 0.18, 0.396, 0.21, 0.403]"
50,"[0.244, 0.4, 0.407, 0.233, 0.223, 0.443, 0.349, 0.189, 0.401, 0.443]"
51,"[0.436, 0.204, 0.239, 0.446, 0.408, 0.214, 0.173, 0.401, 0.208, 0.407]"
52,"[0.221, 0.391, 0.401, 0.218, 0.218, 0.434, 0.331, 0.185, 0.398, 0.426]"
53,"[0.438, 0.195, 0.229, 0.44, 0.401, 0.206, 0.171, 0.378, 0.201, 0.433]"
54,"[0.209, 0.374, 0.402, 0.21, 0.206, 0.424, 0.308, 0.184, 0.379, 0.464]"
55,"[0.424, 0.187, 0.223, 0.429, 0.384, 0.195, 0.172, 0.354, 0.197, 0.402]"
56,"[0.195, 0.364, 0.385, 0.213, 0.203, 0.406, 0.291, 0.179, 0.358, 0.469]"
57,"[0.413, 0.183, 0.21, 0.412, 0.373, 0.186, 0.172, 0.336, 0.188, 0.396]"
58,"[0.19, 0.336, 0.352, 0.204, 0.196, 0.391, 0.269, 0.179, 0.348, 0.431]"
59,"[0.392, 0.183, 0.206, 0.407, 0.355, 0.178, 0.174, 0.298, 0.181, 0.409]"
60,"[0.185, 0.305, 0.338, 0.195, 0.193, 0.376, 0.25, 0.177, 0.336, 0.382]"
61,"[0.364, 0.181, 0.207, 0.393, 0.346, 0.177, 0.175, 0.275, 0.177, 0.487]"
62,"[0.179, 0.294, 0.358, 0.185, 0.195, 0.368, 0.246, 0.177, 0.316, 0.379]"
63,"[0.354, 0.182, 0.205, 0.383, 0.334, 0.174, 0.178, 0.271, 0.176, 0.499]"
64,"[0.182, 0.268, 0.295, 0.18, 0.193, 0.357, 0.248, 0.176, 0.3, 0.386]"
65,"[0.332, 0.18, 0.203, 0.376, 0.323, 0.168, 0.181, 0.258, 0.175, 0.356]"
66,"[0.182, 0.26, 0.232, 0.175, 0.194, 0.343, 0.244, 0.177, 0.288, 0.487]"
67,"[0.312, 0.18, 0.203, 0.36, 0.297, 0.167, 0.182, 0.245, 0.175, 0.194]"
68,"[0.181, 0.252, 0.214, 0.173, 0.195, 0.323, 0.234, 0.179, 0.27, 0.508]"
69,"[0.286, 0.18, 0.201, 0.349, 0.265, 0.172, 0.184, 0.229, 0.175, 0.186]"
70,"[0.18, 0.24, 0.2, 0.172, 0.196, 0.295, 0.22, 0.18, 0.243, 0.437]"
71,"[0.261, 0.18, 0.202, 0.335, 0.239, 0.171, 0.184, 0.223, 0.176, 0.216]"
72,"[0.18, 0.232, 0.197, 0.172, 0.196, 0.259, 0.203, 0.18, 0.224, 0.432]"
73,"[0.241, 0.18, 0.2, 0.318, 0.212, 0.172, 0.185, 0.215, 0.175, 0.321]"
74,"[0.18, 0.221, 0.192, 0.173, 0.197, 0.225, 0.192, 0.179, 0.212, 0.356]"
75,"[0.216, 0.18, 0.2, 0.294, 0.201, 0.172, 0.186, 0.209, 0.175, 0.478]"
76,"[0.179, 0.205, 0.204, 0.174, 0.197, 0.196, 0.181, 0.179, 0.204, 0.166]"
77,"[0.202, 0.18, 0.199, 0.282, 0.189, 0.171, 0.186, 0.205, 0.175, 0.481]"
78,"[0.18, 0.197, 0.193, 0.176, 0.197, 0.19, 0.172, 0.178, 0.195, 0.143]"
79,"[0.185, 0.18, 0.2, 0.258, 0.185, 0.171, 0.186, 0.202, 0.178, 0.453]"
80,"[0.181, 0.189, 0.185, 0.174, 0.197, 0.172, 0.17, 0.178, 0.184, 0.193]"
81,"[0.177, 0.18, 0.196, 0.245, 0.177, 0.171, 0.186, 0.197, 0.178, 0.268]"
82,"[0.18, 0.176, 0.17, 0.173, 0.196, 0.16, 0.167, 0.177, 0.173, 0.486]"
83,"[0.168, 0.18, 0.199, 0.218, 0.169, 0.17, 0.184, 0.184, 0.179, 0.219]"
84,"[0.181, 0.162, 0.155, 0.172, 0.198, 0.145, 0.157, 0.177, 0.161, 0.457]"
85,"[0.158, 0.18, 0.199, 0.202, 0.157, 0.17, 0.185, 0.179, 0.179, 0.193]"
86,"[0.181, 0.151, 0.147, 0.172, 0.198, 0.143, 0.149, 0.177, 0.152, 0.42]"
87,"[0.152, 0.181, 0.2, 0.18, 0.151, 0.17, 0.184, 0.17, 0.18, 0.235]"
88,"[0.181, 0.151, 0.145, 0.173, 0.198, 0.137, 0.147, 0.177, 0.143, 0.318]"
89,"[0.142, 0.181, 0.2, 0.168, 0.146, 0.171, 0.186, 0.161, 0.18, 0.362]"
90,"[0.183, 0.148, 0.142, 0.175, 0.198, 0.128, 0.139, 0.176, 0.142, 0.444]"
91,"[0.134, 0.181, 0.205, 0.154, 0.139, 0.172, 0.185, 0.153, 0.181, 0.288]"
92,"[0.184, 0.144, 0.136, 0.177, 0.198, 0.12, 0.135, 0.178, 0.138, 0.475]"
93,"[0.13, 0.182, 0.205, 0.152, 0.134, 0.172, 0.186, 0.149, 0.182, 0.246]"
94,"[0.185, 0.14, 0.13, 0.177, 0.198, 0.115, 0.13, 0.178, 0.124, 0.446]"
95,"[0.122, 0.182, 0.212, 0.137, 0.128, 0.172, 0.186, 0.144, 0.184, 0.225]"
96,"[0.185, 0.13, 0.127, 0.178, 0.198, 0.111, 0.127, 0.178, 0.117, 0.406]"
97,"[0.121, 0.184, 0.21, 0.131, 0.12, 0.172, 0.186, 0.139, 0.184, 0.303]"
98,"[0.184, 0.126, 0.131, 0.179, 0.198, 0.11, 0.123, 0.18, 0.116, 0.328]"
99,"[0.12, 0.185, 0.196, 0.13, 0.116, 0.172, 0.186, 0.139, 0.183, 0.478]"
