eigenvector_centrality,[6]
22,"[0.208, 0.377, 0.369, 0.263, 0.314, 0.374, 0.209, 0.198, 0.358, 0.411]"
23,"[0.393, 0.147, 0.203, 0.361, 0.332, 0.22, 0.363, 0.348, 0.202, 0.317]"
24,"[0.163, 0.345, 0.373, 0.195, 0.315, 0.345, 0.216, 0.201, 0.345, 0.491]"
25,"[0.356, 0.132, 0.171, 0.331, 0.371, 0.227, 0.486, 0.322, 0.21, 0.342]"
26,"[0.138, 0.297, 0.324, 0.16, 0.242, 0.328, 0.492, 0.203, 0.4, 0.496]"
27,"[0.322, 0.122, 0.14, 0.299, 0.331, 0.274, 0.418, 0.324, 0.3, 0.382]"
28,"[0.132, 0.262, 0.286, 0.149, 0.22, 0.311, 0.403, 0.214, 0.347, 0.483]"
29,"[0.302, 0.12, 0.133, 0.292, 0.294, 0.319, 0.466, 0.302, 0.342, 0.408]"
30,"[0.134, 0.24, 0.279, 0.164, 0.207, 0.313, 0.447, 0.177, 0.338, 0.458]"
31,"[0.295, 0.125, 0.133, 0.292, 0.299, 0.255, 0.462, 0.277, 0.364, 0.412]"
32,"[0.147, 0.252, 0.284, 0.2, 0.214, 0.278, 0.366, 0.241, 0.31, 0.389]"
33,"[0.321, 0.142, 0.154, 0.303, 0.288, 0.287, 0.457, 0.281, 0.305, 0.379]"
34,"[0.205, 0.272, 0.307, 0.257, 0.253, 0.309, 0.384, 0.276, 0.301, 0.369]"
35,"[0.333, 0.21, 0.204, 0.336, 0.345, 0.382, 0.457, 0.303, 0.332, 0.346]"
36,"[0.27, 0.311, 0.338, 0.3, 0.274, 0.31, 0.326, 0.337, 0.249, 0.376]"
37,"[0.362, 0.269, 0.246, 0.345, 0.343, 0.367, 0.441, 0.311, 0.33, 0.319]"
38,"[0.343, 0.321, 0.344, 0.333, 0.282, 0.32, 0.35, 0.348, 0.266, 0.377]"
39,"[0.362, 0.34, 0.295, 0.343, 0.358, 0.349, 0.474, 0.297, 0.316, 0.274]"
40,"[0.376, 0.325, 0.353, 0.338, 0.301, 0.314, 0.308, 0.348, 0.251, 0.389]"
41,"[0.36, 0.352, 0.312, 0.339, 0.364, 0.358, 0.487, 0.276, 0.288, 0.254]"
42,"[0.36, 0.321, 0.344, 0.302, 0.348, 0.304, 0.372, 0.308, 0.235, 0.374]"
43,"[0.363, 0.276, 0.271, 0.347, 0.376, 0.295, 0.429, 0.25, 0.228, 0.212]"
44,"[0.239, 0.328, 0.352, 0.193, 0.284, 0.3, 0.348, 0.192, 0.198, 0.341]"
45,"[0.374, 0.155, 0.155, 0.354, 0.371, 0.204, 0.443, 0.212, 0.171, 0.18]"
46,"[0.13, 0.297, 0.337, 0.118, 0.215, 0.275, 0.351, 0.136, 0.179, 0.321]"
47,"[0.347, 0.133, 0.12, 0.307, 0.337, 0.123, 0.442, 0.231, 0.155, 0.167]"
48,"[0.118, 0.272, 0.309, 0.108, 0.185, 0.295, 0.362, 0.123, 0.204, 0.311]"
49,"[0.336, 0.132, 0.117, 0.3, 0.332, 0.103, 0.443, 0.253, 0.156, 0.175]"
50,"[0.12, 0.274, 0.31, 0.11, 0.158, 0.309, 0.367, 0.121, 0.228, 0.29]"
51,"[0.341, 0.131, 0.119, 0.303, 0.338, 0.106, 0.457, 0.273, 0.156, 0.184]"
52,"[0.124, 0.303, 0.315, 0.115, 0.157, 0.318, 0.375, 0.123, 0.25, 0.271]"
53,"[0.359, 0.134, 0.121, 0.305, 0.342, 0.106, 0.457, 0.289, 0.152, 0.183]"
54,"[0.127, 0.312, 0.327, 0.117, 0.168, 0.322, 0.388, 0.125, 0.271, 0.262]"
55,"[0.368, 0.133, 0.123, 0.307, 0.345, 0.105, 0.441, 0.309, 0.144, 0.18]"
56,"[0.132, 0.318, 0.331, 0.123, 0.183, 0.332, 0.383, 0.128, 0.285, 0.248]"
57,"[0.365, 0.135, 0.131, 0.312, 0.345, 0.109, 0.431, 0.319, 0.147, 0.186]"
58,"[0.132, 0.315, 0.335, 0.13, 0.183, 0.334, 0.408, 0.134, 0.284, 0.238]"
59,"[0.364, 0.139, 0.139, 0.316, 0.344, 0.116, 0.398, 0.314, 0.148, 0.182]"
60,"[0.142, 0.312, 0.334, 0.136, 0.189, 0.324, 0.401, 0.137, 0.282, 0.234]"
61,"[0.363, 0.148, 0.141, 0.315, 0.34, 0.126, 0.428, 0.313, 0.153, 0.177]"
62,"[0.148, 0.316, 0.334, 0.143, 0.19, 0.313, 0.406, 0.139, 0.282, 0.224]"
63,"[0.35, 0.152, 0.143, 0.314, 0.339, 0.133, 0.433, 0.31, 0.157, 0.166]"
64,"[0.158, 0.312, 0.331, 0.146, 0.196, 0.299, 0.389, 0.148, 0.272, 0.215]"
65,"[0.346, 0.161, 0.15, 0.311, 0.341, 0.145, 0.418, 0.307, 0.159, 0.164]"
66,"[0.168, 0.301, 0.322, 0.154, 0.189, 0.292, 0.34, 0.161, 0.245, 0.209]"
67,"[0.334, 0.168, 0.158, 0.29, 0.339, 0.15, 0.426, 0.303, 0.162, 0.161]"
68,"[0.177, 0.286, 0.314, 0.163, 0.189, 0.286, 0.356, 0.16, 0.221, 0.192]"
69,"[0.317, 0.175, 0.159, 0.276, 0.329, 0.15, 0.397, 0.295, 0.16, 0.156]"
70,"[0.18, 0.27, 0.297, 0.164, 0.182, 0.273, 0.32, 0.16, 0.216, 0.182]"
71,"[0.302, 0.178, 0.159, 0.266, 0.326, 0.152, 0.43, 0.281, 0.162, 0.142]"
72,"[0.182, 0.263, 0.296, 0.166, 0.187, 0.268, 0.318, 0.168, 0.22, 0.17]"
73,"[0.284, 0.176, 0.16, 0.26, 0.322, 0.154, 0.421, 0.279, 0.158, 0.143]"
74,"[0.182, 0.245, 0.282, 0.166, 0.181, 0.267, 0.364, 0.168, 0.224, 0.16]"
75,"[0.274, 0.179, 0.161, 0.246, 0.316, 0.152, 0.384, 0.278, 0.162, 0.145]"
76,"[0.182, 0.211, 0.266, 0.168, 0.181, 0.264, 0.365, 0.166, 0.23, 0.159]"
77,"[0.248, 0.178, 0.16, 0.231, 0.305, 0.15, 0.413, 0.266, 0.159, 0.142]"
78,"[0.182, 0.198, 0.238, 0.168, 0.188, 0.262, 0.347, 0.16, 0.238, 0.16]"
79,"[0.22, 0.178, 0.16, 0.211, 0.297, 0.146, 0.387, 0.259, 0.157, 0.134]"
80,"[0.181, 0.194, 0.23, 0.166, 0.187, 0.261, 0.281, 0.157, 0.24, 0.159]"
81,"[0.213, 0.177, 0.157, 0.196, 0.29, 0.149, 0.376, 0.253, 0.159, 0.145]"
82,"[0.179, 0.19, 0.227, 0.167, 0.188, 0.265, 0.293, 0.157, 0.246, 0.159]"
83,"[0.216, 0.176, 0.157, 0.188, 0.28, 0.149, 0.374, 0.248, 0.159, 0.151]"
84,"[0.179, 0.181, 0.224, 0.169, 0.164, 0.239, 0.429, 0.16, 0.217, 0.16]"
85,"[0.203, 0.177, 0.162, 0.182, 0.277, 0.151, 0.428, 0.242, 0.159, 0.154]"
86,"[0.183, 0.176, 0.219, 0.172, 0.167, 0.225, 0.514, 0.16, 0.199, 0.157]"
87,"[0.194, 0.177, 0.161, 0.184, 0.277, 0.16, 0.4, 0.235, 0.133, 0.153]"
88,"[0.193, 0.161, 0.216, 0.175, 0.183, 0.208, 0.47, 0.163, 0.204, 0.157]"
89,"[0.186, 0.176, 0.16, 0.18, 0.28, 0.151, 0.351, 0.225, 0.111, 0.153]"
90,"[0.194, 0.162, 0.218, 0.175, 0.18, 0.202, 0.484, 0.16, 0.198, 0.156]"
91,"[0.191, 0.176, 0.161, 0.175, 0.273, 0.149, 0.4, 0.222, 0.115, 0.154]"
92,"[0.193, 0.158, 0.207, 0.178, 0.175, 0.201, 0.501, 0.159, 0.202, 0.156]"
93,"[0.188, 0.174, 0.16, 0.178, 0.27, 0.149, 0.408, 0.222, 0.114, 0.162]"
94,"[0.193, 0.158, 0.204, 0.177, 0.178, 0.204, 0.504, 0.156, 0.214, 0.151]"
95,"[0.193, 0.174, 0.159, 0.172, 0.268, 0.143, 0.433, 0.227, 0.114, 0.162]"
96,"[0.191, 0.16, 0.212, 0.177, 0.185, 0.218, 0.467, 0.152, 0.235, 0.153]"
97,"[0.206, 0.172, 0.159, 0.185, 0.268, 0.15, 0.421, 0.236, 0.125, 0.161]"
98,"[0.192, 0.166, 0.212, 0.177, 0.177, 0.219, 0.414, 0.16, 0.26, 0.148]"
99,"[0.202, 0.171, 0.158, 0.189, 0.265, 0.153, 0.43, 0.233, 0.145, 0.155]"
