eigenvector_centrality,[0]
24,"[0.314, 0.353, 0.351, 0.355, 0.351, 0.383, 0.3, 0.398, 0.31, 0.37]"
25,"[0.424, 0.349, 0.407, 0.353, 0.377, 0.323, 0.345, 0.399, 0.337, 0.371]"
26,"[0.478, 0.318, 0.417, 0.567, 0.356, 0.555, 0.47, 0.431, 0.446, 0.376]"
27,"[0.524, 0.389, 0.434, 0.362, 0.43, 0.359, 0.419, 0.454, 0.387, 0.416]"
28,"[0.503, 0.371, 0.368, 0.523, 0.359, 0.504, 0.457, 0.429, 0.452, 0.386]"
29,"[0.399, 0.363, 0.333, 0.544, 0.362, 0.545, 0.346, 0.351, 0.315, 0.365]"
30,"[0.506, 0.328, 0.321, 0.372, 0.338, 0.399, 0.33, 0.271, 0.302, 0.373]"
31,"[0.412, 0.251, 0.302, 0.43, 0.335, 0.435, 0.318, 0.321, 0.288, 0.312]"
32,"[0.481, 0.314, 0.308, 0.332, 0.231, 0.356, 0.283, 0.294, 0.262, 0.234]"
33,"[0.418, 0.188, 0.232, 0.331, 0.294, 0.351, 0.299, 0.29, 0.266, 0.265]"
34,"[0.488, 0.27, 0.248, 0.272, 0.179, 0.31, 0.243, 0.207, 0.236, 0.192]"
35,"[0.495, 0.185, 0.17, 0.291, 0.254, 0.325, 0.282, 0.204, 0.253, 0.218]"
36,"[0.401, 0.251, 0.151, 0.207, 0.171, 0.256, 0.21, 0.195, 0.196, 0.182]"
37,"[0.523, 0.18, 0.17, 0.235, 0.253, 0.285, 0.288, 0.184, 0.252, 0.219]"
38,"[0.371, 0.256, 0.146, 0.154, 0.174, 0.186, 0.193, 0.191, 0.181, 0.19]"
39,"[0.486, 0.179, 0.173, 0.18, 0.268, 0.23, 0.308, 0.185, 0.271, 0.249]"
40,"[0.352, 0.281, 0.144, 0.144, 0.175, 0.178, 0.189, 0.19, 0.18, 0.188]"
41,"[0.425, 0.179, 0.174, 0.166, 0.269, 0.192, 0.329, 0.183, 0.283, 0.252]"
42,"[0.348, 0.285, 0.14, 0.143, 0.177, 0.17, 0.189, 0.189, 0.18, 0.189]"
43,"[0.385, 0.179, 0.181, 0.169, 0.265, 0.2, 0.31, 0.186, 0.287, 0.243]"
44,"[0.342, 0.266, 0.137, 0.144, 0.179, 0.16, 0.188, 0.192, 0.179, 0.189]"
45,"[0.353, 0.179, 0.178, 0.169, 0.236, 0.205, 0.292, 0.186, 0.262, 0.207]"
46,"[0.425, 0.237, 0.138, 0.142, 0.178, 0.16, 0.191, 0.195, 0.18, 0.186]"
47,"[0.39, 0.179, 0.179, 0.169, 0.198, 0.206, 0.29, 0.185, 0.257, 0.187]"
48,"[0.398, 0.219, 0.141, 0.141, 0.178, 0.16, 0.189, 0.19, 0.176, 0.186]"
49,"[0.359, 0.179, 0.173, 0.169, 0.186, 0.207, 0.282, 0.184, 0.255, 0.183]"
50,"[0.395, 0.221, 0.133, 0.14, 0.177, 0.159, 0.189, 0.19, 0.171, 0.185]"
51,"[0.34, 0.179, 0.169, 0.169, 0.185, 0.206, 0.284, 0.183, 0.252, 0.19]"
52,"[0.418, 0.223, 0.145, 0.143, 0.177, 0.16, 0.19, 0.187, 0.174, 0.183]"
53,"[0.343, 0.179, 0.165, 0.169, 0.185, 0.206, 0.284, 0.208, 0.255, 0.19]"
54,"[0.405, 0.226, 0.152, 0.141, 0.176, 0.16, 0.185, 0.186, 0.171, 0.183]"
55,"[0.351, 0.179, 0.165, 0.171, 0.19, 0.206, 0.284, 0.201, 0.25, 0.204]"
56,"[0.373, 0.225, 0.154, 0.143, 0.176, 0.16, 0.185, 0.18, 0.169, 0.183]"
57,"[0.353, 0.18, 0.161, 0.171, 0.213, 0.206, 0.294, 0.237, 0.261, 0.204]"
58,"[0.414, 0.24, 0.177, 0.147, 0.173, 0.16, 0.185, 0.175, 0.17, 0.18]"
59,"[0.341, 0.182, 0.161, 0.171, 0.218, 0.206, 0.297, 0.247, 0.262, 0.214]"
60,"[0.412, 0.248, 0.178, 0.144, 0.172, 0.159, 0.185, 0.178, 0.171, 0.178]"
61,"[0.337, 0.18, 0.157, 0.171, 0.231, 0.205, 0.299, 0.247, 0.272, 0.228]"
62,"[0.41, 0.247, 0.219, 0.147, 0.171, 0.168, 0.185, 0.174, 0.171, 0.178]"
63,"[0.326, 0.18, 0.151, 0.168, 0.24, 0.204, 0.295, 0.292, 0.261, 0.237]"
64,"[0.405, 0.245, 0.241, 0.154, 0.171, 0.172, 0.185, 0.18, 0.164, 0.181]"
65,"[0.318, 0.179, 0.149, 0.168, 0.247, 0.205, 0.289, 0.302, 0.26, 0.243]"
66,"[0.372, 0.247, 0.261, 0.157, 0.173, 0.177, 0.184, 0.169, 0.164, 0.182]"
67,"[0.298, 0.177, 0.145, 0.168, 0.251, 0.202, 0.296, 0.309, 0.263, 0.245]"
68,"[0.369, 0.259, 0.276, 0.161, 0.173, 0.186, 0.18, 0.162, 0.163, 0.183]"
69,"[0.32, 0.175, 0.142, 0.168, 0.255, 0.201, 0.313, 0.287, 0.276, 0.247]"
70,"[0.355, 0.253, 0.218, 0.157, 0.174, 0.181, 0.179, 0.149, 0.155, 0.183]"
71,"[0.337, 0.175, 0.138, 0.168, 0.258, 0.201, 0.317, 0.261, 0.287, 0.249]"
72,"[0.354, 0.258, 0.226, 0.191, 0.174, 0.213, 0.18, 0.14, 0.157, 0.185]"
73,"[0.334, 0.175, 0.138, 0.168, 0.276, 0.2, 0.324, 0.28, 0.298, 0.257]"
74,"[0.357, 0.274, 0.231, 0.221, 0.173, 0.239, 0.18, 0.141, 0.159, 0.183]"
75,"[0.362, 0.175, 0.142, 0.169, 0.284, 0.201, 0.355, 0.266, 0.349, 0.266]"
76,"[0.373, 0.3, 0.238, 0.252, 0.172, 0.266, 0.18, 0.147, 0.16, 0.181]"
77,"[0.376, 0.175, 0.125, 0.167, 0.305, 0.202, 0.353, 0.255, 0.329, 0.277]"
78,"[0.375, 0.33, 0.269, 0.279, 0.17, 0.295, 0.192, 0.153, 0.171, 0.182]"
79,"[0.337, 0.178, 0.125, 0.167, 0.316, 0.2, 0.371, 0.264, 0.334, 0.301]"
80,"[0.371, 0.34, 0.272, 0.294, 0.168, 0.331, 0.196, 0.166, 0.178, 0.18]"
81,"[0.336, 0.18, 0.136, 0.168, 0.353, 0.2, 0.387, 0.297, 0.356, 0.318]"
82,"[0.361, 0.373, 0.331, 0.322, 0.168, 0.346, 0.209, 0.2, 0.184, 0.176]"
83,"[0.359, 0.179, 0.148, 0.171, 0.372, 0.196, 0.42, 0.349, 0.374, 0.346]"
84,"[0.34, 0.393, 0.372, 0.322, 0.164, 0.341, 0.219, 0.199, 0.193, 0.176]"
85,"[0.382, 0.177, 0.166, 0.173, 0.379, 0.199, 0.42, 0.366, 0.37, 0.356]"
86,"[0.305, 0.394, 0.374, 0.324, 0.163, 0.344, 0.224, 0.193, 0.197, 0.173]"
87,"[0.41, 0.178, 0.173, 0.174, 0.382, 0.205, 0.416, 0.374, 0.37, 0.366]"
88,"[0.304, 0.39, 0.345, 0.321, 0.165, 0.346, 0.224, 0.185, 0.198, 0.175]"
89,"[0.372, 0.178, 0.166, 0.18, 0.389, 0.207, 0.405, 0.344, 0.359, 0.369]"
90,"[0.296, 0.388, 0.344, 0.31, 0.165, 0.345, 0.224, 0.172, 0.202, 0.176]"
91,"[0.368, 0.183, 0.152, 0.191, 0.389, 0.22, 0.402, 0.347, 0.357, 0.367]"
92,"[0.301, 0.379, 0.345, 0.307, 0.165, 0.342, 0.221, 0.164, 0.201, 0.178]"
93,"[0.375, 0.188, 0.151, 0.189, 0.383, 0.222, 0.39, 0.353, 0.36, 0.364]"
94,"[0.311, 0.379, 0.34, 0.301, 0.172, 0.338, 0.218, 0.158, 0.194, 0.178]"
95,"[0.372, 0.188, 0.157, 0.178, 0.383, 0.217, 0.382, 0.345, 0.362, 0.363]"
96,"[0.303, 0.38, 0.338, 0.292, 0.177, 0.324, 0.218, 0.159, 0.19, 0.177]"
97,"[0.375, 0.193, 0.157, 0.175, 0.371, 0.219, 0.382, 0.35, 0.357, 0.367]"
98,"[0.317, 0.378, 0.339, 0.271, 0.181, 0.317, 0.216, 0.158, 0.189, 0.182]"
99,"[0.382, 0.197, 0.156, 0.175, 0.373, 0.221, 0.374, 0.332, 0.35, 0.36]"
