eigenvector_centrality,"[24, 7]"
0,"[0.07481296758104738, 0.29, 0.1725, 0.085, 0.085, 0.1025, 0.125, 0.0925, 0.1225, 0.1075, 0.1075, 0.1125, 0.1275, 0.1025, 0.1225, 0.1125, 0.075, 0.0725, 0.13, 0.145, 0.1075, 0.09, 0.075, 0.0925, 0.12280701754385964]"
1,"[0.07481296758104738, 0.0775, 0.095, 0.095, 0.0825, 0.13, 0.125, 0.1225, 0.0775, 0.095, 0.12, 0.11, 0.0775, 0.0775, 0.0925, 0.115, 0.15, 0.11, 0.1125, 0.1025, 0.095, 0.07, 0.1025, 0.1725, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1625, 0.1075, 0.0825, 0.1025, 0.125, 0.1225, 0.075, 0.11, 0.1075, 0.1175, 0.1275, 0.1025, 0.0925, 0.1525, 0.075, 0.0725, 0.13, 0.1125, 0.1075, 0.07, 0.1125, 0.0925, 0.10275689223057644]"
3,"[0.07481296758104738, 0.0775, 0.075, 0.1075, 0.0825, 0.13, 0.0675, 0.1225, 0.0775, 0.11, 0.1125, 0.1175, 0.08, 0.0775, 0.0925, 0.115, 0.13, 0.11, 0.1575, 0.1025, 0.095, 0.07, 0.1025, 0.045, 0.10025062656641603]"
4,"[0.07481296758104738, 0.135, 0.1275, 0.085, 0.085, 0.1225, 0.0675, 0.1225, 0.0775, 0.11, 0.1825, 0.1175, 0.105, 0.105, 0.0925, 0.1325, 0.1175, 0.0725, 0.13, 0.1225, 0.1075, 0.105, 0.1025, 0.0925, 0.10275689223057644]"
5,"[0.07481296758104738, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.0675, 0.1225, 0.0775, 0.11, 0.1125, 0.2275, 0.105, 0.0775, 0.0925, 0.085, 0.1175, 0.11, 0.135, 0.105, 0.095, 0.07, 0.1025, 0.0825, 0.12280701754385964]"
6,"[0.08977556109725686, 0.135, 0.165, 0.085, 0.1425, 0.23, 0.0675, 0.1225, 0.12, 0.11, 0.1125, 0.1175, 0.105, 0.11, 0.105, 0.1075, 0.1175, 0.0725, 0.13, 0.1275, 0.1075, 0.115, 0.1025, 0.0925, 0.12280701754385964]"
7,"[0.08229426433915212, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.0675, 0.1225, 0.0775, 0.11, 0.1125, 0.1125, 0.105, 0.0775, 0.105, 0.085, 0.1175, 0.11, 0.0925, 0.0875, 0.095, 0.11, 0.1025, 0.0875, 0.12280701754385964]"
8,"[0.08229426433915212, 0.135, 0.145, 0.085, 0.1925, 0.2275, 0.0675, 0.1225, 0.1175, 0.11, 0.1125, 0.1175, 0.105, 0.11, 0.105, 0.1625, 0.1175, 0.0725, 0.0925, 0.1275, 0.1075, 0.115, 0.1025, 0.0925, 0.12280701754385964]"
9,"[0.08229426433915212, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.11, 0.1225, 0.0775, 0.11, 0.1125, 0.195, 0.105, 0.0775, 0.105, 0.17, 0.1475, 0.11, 0.0925, 0.0875, 0.095, 0.11, 0.1025, 0.0875, 0.12280701754385964]"
10,"[0.08229426433915212, 0.135, 0.165, 0.085, 0.1575, 0.2275, 0.11, 0.1225, 0.13, 0.11, 0.1125, 0.1175, 0.0725, 0.11, 0.105, 0.1125, 0.1775, 0.0725, 0.095, 0.125, 0.1075, 0.115, 0.1025, 0.1275, 0.12280701754385964]"
11,"[0.13216957605985039, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.11, 0.1225, 0.16, 0.11, 0.1125, 0.1, 0.105, 0.0775, 0.105, 0.1075, 0.09, 0.11, 0.1125, 0.0875, 0.095, 0.11, 0.1025, 0.0875, 0.12280701754385964]"
12,"[0.08229426433915212, 0.135, 0.1725, 0.085, 0.135, 0.1425, 0.11, 0.1225, 0.19, 0.205, 0.1125, 0.1175, 0.0725, 0.11, 0.105, 0.115, 0.19, 0.0725, 0.15, 0.0825, 0.1075, 0.105, 0.1025, 0.0875, 0.12280701754385964]"
13,"[0.11970074812967581, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.11, 0.1225, 0.19, 0.11, 0.1125, 0.09, 0.105, 0.0775, 0.105, 0.2025, 0.09, 0.11, 0.1275, 0.1525, 0.095, 0.1125, 0.12, 0.0875, 0.12280701754385964]"
14,"[0.08229426433915212, 0.135, 0.18, 0.085, 0.1575, 0.13, 0.11, 0.1225, 0.2, 0.2075, 0.1125, 0.1175, 0.0725, 0.11, 0.12, 0.09, 0.1625, 0.0725, 0.1, 0.08, 0.1075, 0.12, 0.1025, 0.095, 0.12280701754385964]"
15,"[0.11970074812967581, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.1575, 0.1225, 0.2025, 0.11, 0.1125, 0.09, 0.105, 0.1275, 0.105, 0.13, 0.09, 0.11, 0.1175, 0.125, 0.095, 0.17, 0.12, 0.0875, 0.12280701754385964]"
16,"[0.08229426433915212, 0.135, 0.1325, 0.085, 0.1625, 0.13, 0.11, 0.1225, 0.18, 0.215, 0.1125, 0.1175, 0.0775, 0.11, 0.12, 0.0825, 0.1175, 0.0725, 0.1, 0.08, 0.1075, 0.09, 0.1025, 0.0875, 0.10275689223057644]"
17,"[0.11970074812967581, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.22, 0.0925, 0.1925, 0.11, 0.1125, 0.09, 0.105, 0.0975, 0.105, 0.155, 0.09, 0.11, 0.1175, 0.1175, 0.115, 0.08, 0.12, 0.0875, 0.12280701754385964]"
18,"[0.08229426433915212, 0.135, 0.1525, 0.085, 0.145, 0.13, 0.11, 0.1225, 0.1825, 0.215, 0.1125, 0.1175, 0.095, 0.2175, 0.12, 0.0775, 0.1175, 0.0725, 0.1125, 0.08, 0.1075, 0.09, 0.1025, 0.0875, 0.10275689223057644]"
19,"[0.11970074812967581, 0.0775, 0.075, 0.085, 0.0825, 0.13, 0.145, 0.0925, 0.2025, 0.11, 0.1125, 0.105, 0.105, 0.0875, 0.105, 0.2225, 0.09, 0.14, 0.1175, 0.1275, 0.165, 0.08, 0.12, 0.0875, 0.12280701754385964]"
20,"[0.08229426433915212, 0.21, 0.165, 0.085, 0.135, 0.1775, 0.11, 0.1225, 0.18, 0.2025, 0.1125, 0.1175, 0.095, 0.1825, 0.12, 0.0775, 0.12, 0.0725, 0.1275, 0.08, 0.1075, 0.09, 0.1025, 0.0875, 0.10275689223057644]"
