none,[]
0,"[0.09381237524950099, 0.086, 0.084, 0.102, 0.092, 0.102, 0.1, 0.092, 0.098, 0.102, 0.09, 0.132, 0.074, 0.088, 0.082, 0.114, 0.116, 0.1, 0.108, 0.10020040080160321]"
1,"[0.09381237524950099, 0.11, 0.13, 0.096, 0.096, 0.104, 0.09, 0.09, 0.108, 0.118, 0.086, 0.11, 0.106, 0.078, 0.102, 0.076, 0.108, 0.082, 0.108, 0.1062124248496994]"
2,"[0.09381237524950099, 0.086, 0.084, 0.106, 0.092, 0.074, 0.09, 0.086, 0.118, 0.102, 0.09, 0.132, 0.116, 0.102, 0.128, 0.098, 0.116, 0.094, 0.106, 0.08016032064128256]"
3,"[0.10379241516966067, 0.086, 0.084, 0.096, 0.092, 0.106, 0.09, 0.09, 0.088, 0.096, 0.094, 0.132, 0.106, 0.118, 0.116, 0.076, 0.092, 0.082, 0.108, 0.10821643286573146]"
4,"[0.08982035928143713, 0.116, 0.1, 0.106, 0.098, 0.096, 0.09, 0.088, 0.088, 0.118, 0.098, 0.132, 0.106, 0.078, 0.09, 0.076, 0.076, 0.082, 0.102, 0.08617234468937876]"
5,"[0.10379241516966067, 0.086, 0.098, 0.096, 0.092, 0.106, 0.106, 0.088, 0.084, 0.094, 0.094, 0.132, 0.106, 0.118, 0.106, 0.098, 0.116, 0.094, 0.108, 0.10821643286573146]"
6,"[0.08982035928143713, 0.116, 0.084, 0.106, 0.096, 0.074, 0.09, 0.088, 0.106, 0.118, 0.12, 0.132, 0.11, 0.078, 0.09, 0.076, 0.082, 0.09, 0.078, 0.07615230460921844]"
7,"[0.10379241516966067, 0.086, 0.106, 0.072, 0.122, 0.106, 0.09, 0.098, 0.106, 0.094, 0.094, 0.132, 0.076, 0.102, 0.098, 0.098, 0.116, 0.094, 0.122, 0.10821643286573146]"
8,"[0.10978043912175649, 0.09, 0.084, 0.106, 0.088, 0.104, 0.118, 0.09, 0.106, 0.124, 0.092, 0.096, 0.11, 0.078, 0.092, 0.076, 0.084, 0.102, 0.078, 0.08016032064128256]"
9,"[0.06387225548902195, 0.096, 0.112, 0.096, 0.116, 0.096, 0.088, 0.098, 0.112, 0.094, 0.084, 0.128, 0.094, 0.102, 0.102, 0.102, 0.12, 0.094, 0.112, 0.11222444889779559]"
10,"[0.10578842315369262, 0.09, 0.102, 0.114, 0.072, 0.104, 0.098, 0.1, 0.106, 0.108, 0.058, 0.096, 0.124, 0.088, 0.092, 0.112, 0.092, 0.11, 0.068, 0.06412825651302605]"
11,"[0.10778443113772455, 0.1, 0.098, 0.102, 0.096, 0.114, 0.078, 0.098, 0.088, 0.078, 0.082, 0.126, 0.1, 0.116, 0.128, 0.098, 0.118, 0.08, 0.106, 0.07014028056112225]"
12,"[0.10978043912175649, 0.094, 0.098, 0.096, 0.102, 0.104, 0.074, 0.104, 0.106, 0.09, 0.096, 0.096, 0.134, 0.12, 0.098, 0.102, 0.086, 0.114, 0.066, 0.06212424849699399]"
13,"[0.11976047904191617, 0.104, 0.1, 0.082, 0.11, 0.088, 0.078, 0.126, 0.086, 0.062, 0.098, 0.074, 0.072, 0.116, 0.096, 0.116, 0.098, 0.122, 0.108, 0.08617234468937876]"
14,"[0.10778443113772455, 0.094, 0.118, 0.098, 0.096, 0.104, 0.082, 0.096, 0.094, 0.082, 0.116, 0.082, 0.108, 0.096, 0.098, 0.078, 0.1, 0.114, 0.086, 0.056112224448897796]"
15,"[0.12974051896207583, 0.12, 0.106, 0.094, 0.104, 0.074, 0.082, 0.102, 0.066, 0.088, 0.098, 0.1, 0.088, 0.1, 0.098, 0.076, 0.084, 0.126, 0.096, 0.12224448897795591]"
16,"[0.08782435129740519, 0.064, 0.134, 0.106, 0.11, 0.132, 0.084, 0.084, 0.096, 0.112, 0.14, 0.118, 0.088, 0.106, 0.1, 0.074, 0.094, 0.154, 0.094, 0.06813627254509018]"
17,"[0.10778443113772455, 0.13, 0.088, 0.104, 0.074, 0.062, 0.078, 0.09, 0.08, 0.116, 0.116, 0.104, 0.074, 0.11, 0.09, 0.084, 0.104, 0.138, 0.094, 0.14228456913827656]"
18,"[0.07584830339321358, 0.066, 0.098, 0.126, 0.11, 0.126, 0.072, 0.098, 0.106, 0.09, 0.168, 0.1, 0.082, 0.102, 0.108, 0.086, 0.08, 0.108, 0.126, 0.08617234468937876]"
19,"[0.09181636726546906, 0.122, 0.092, 0.122, 0.062, 0.07, 0.05, 0.106, 0.102, 0.118, 0.122, 0.126, 0.066, 0.134, 0.1, 0.078, 0.084, 0.126, 0.098, 0.12224448897795591]"
20,"[0.09181636726546906, 0.094, 0.102, 0.152, 0.076, 0.094, 0.1, 0.132, 0.116, 0.072, 0.158, 0.104, 0.064, 0.108, 0.098, 0.08, 0.07, 0.088, 0.112, 0.0841683366733467]"
21,"[0.08383233532934131, 0.098, 0.102, 0.112, 0.062, 0.078, 0.046, 0.118, 0.118, 0.104, 0.134, 0.134, 0.074, 0.114, 0.116, 0.076, 0.078, 0.102, 0.092, 0.12625250501002003]"
22,"[0.10578842315369262, 0.098, 0.116, 0.152, 0.084, 0.098, 0.096, 0.114, 0.106, 0.094, 0.14, 0.094, 0.072, 0.118, 0.104, 0.084, 0.068, 0.104, 0.108, 0.08817635270541083]"
23,"[0.09780439121756487, 0.09, 0.104, 0.112, 0.078, 0.094, 0.046, 0.126, 0.098, 0.11, 0.156, 0.144, 0.066, 0.142, 0.132, 0.072, 0.086, 0.096, 0.096, 0.12024048096192384]"
24,"[0.09580838323353294, 0.106, 0.128, 0.142, 0.096, 0.102, 0.1, 0.118, 0.09, 0.114, 0.15, 0.104, 0.048, 0.126, 0.112, 0.072, 0.07, 0.09, 0.104, 0.09018036072144289]"
25,"[0.10778443113772455, 0.098, 0.11, 0.108, 0.078, 0.094, 0.05, 0.144, 0.12, 0.116, 0.134, 0.156, 0.06, 0.148, 0.12, 0.096, 0.092, 0.102, 0.094, 0.1462925851703407]"
26,"[0.10578842315369262, 0.108, 0.114, 0.122, 0.084, 0.11, 0.09, 0.132, 0.098, 0.142, 0.144, 0.114, 0.076, 0.12, 0.108, 0.076, 0.048, 0.108, 0.106, 0.10821643286573146]"
27,"[0.10578842315369262, 0.102, 0.102, 0.108, 0.082, 0.094, 0.068, 0.132, 0.104, 0.134, 0.098, 0.126, 0.068, 0.138, 0.124, 0.128, 0.09, 0.102, 0.1, 0.14829659318637275]"
28,"[0.10578842315369262, 0.11, 0.114, 0.106, 0.094, 0.112, 0.078, 0.12, 0.102, 0.128, 0.142, 0.13, 0.104, 0.104, 0.094, 0.098, 0.048, 0.13, 0.096, 0.10420841683366733]"
29,"[0.09381237524950099, 0.102, 0.1, 0.118, 0.08, 0.1, 0.078, 0.124, 0.092, 0.128, 0.088, 0.114, 0.07, 0.152, 0.102, 0.12, 0.096, 0.12, 0.118, 0.1342685370741483]"
30,"[0.11377245508982035, 0.11, 0.094, 0.104, 0.104, 0.118, 0.082, 0.112, 0.104, 0.134, 0.142, 0.132, 0.106, 0.098, 0.098, 0.102, 0.07, 0.142, 0.08, 0.10220440881763528]"
31,"[0.10978043912175649, 0.128, 0.104, 0.12, 0.088, 0.096, 0.094, 0.124, 0.102, 0.138, 0.108, 0.096, 0.07, 0.166, 0.108, 0.14, 0.094, 0.12, 0.138, 0.13627254509018036]"
32,"[0.0998003992015968, 0.12, 0.106, 0.108, 0.116, 0.128, 0.09, 0.102, 0.102, 0.128, 0.13, 0.126, 0.108, 0.102, 0.104, 0.114, 0.078, 0.164, 0.078, 0.11022044088176353]"
33,"[0.1277445109780439, 0.154, 0.102, 0.128, 0.078, 0.08, 0.1, 0.102, 0.108, 0.148, 0.106, 0.084, 0.088, 0.156, 0.076, 0.138, 0.092, 0.112, 0.138, 0.15430861723446893]"
34,"[0.09580838323353294, 0.108, 0.112, 0.094, 0.112, 0.124, 0.1, 0.102, 0.104, 0.136, 0.13, 0.114, 0.102, 0.142, 0.116, 0.126, 0.11, 0.174, 0.07, 0.13226452905811623]"
35,"[0.1377245508982036, 0.164, 0.148, 0.146, 0.076, 0.07, 0.1, 0.086, 0.104, 0.162, 0.11, 0.072, 0.108, 0.154, 0.066, 0.14, 0.076, 0.118, 0.132, 0.156312625250501]"
36,"[0.06387225548902195, 0.116, 0.12, 0.096, 0.108, 0.12, 0.094, 0.084, 0.104, 0.158, 0.142, 0.14, 0.098, 0.138, 0.126, 0.146, 0.134, 0.168, 0.07, 0.15430861723446893]"
37,"[0.13373253493013973, 0.162, 0.148, 0.176, 0.078, 0.07, 0.098, 0.098, 0.104, 0.148, 0.112, 0.072, 0.118, 0.164, 0.074, 0.126, 0.076, 0.11, 0.124, 0.14428857715430862]"
38,"[0.0718562874251497, 0.14, 0.112, 0.084, 0.104, 0.122, 0.1, 0.074, 0.106, 0.164, 0.15, 0.14, 0.104, 0.166, 0.158, 0.152, 0.156, 0.174, 0.074, 0.17234468937875752]"
39,"[0.1377245508982036, 0.166, 0.138, 0.178, 0.082, 0.068, 0.094, 0.122, 0.1, 0.16, 0.12, 0.068, 0.108, 0.16, 0.078, 0.128, 0.094, 0.14, 0.118, 0.16032064128256512]"
40,"[0.08982035928143713, 0.14, 0.102, 0.094, 0.102, 0.122, 0.104, 0.072, 0.104, 0.156, 0.146, 0.14, 0.098, 0.168, 0.154, 0.15, 0.158, 0.174, 0.072, 0.16633266533066132]"
41,"[0.1437125748502994, 0.17, 0.128, 0.17, 0.09, 0.074, 0.094, 0.14, 0.1, 0.156, 0.128, 0.078, 0.104, 0.152, 0.094, 0.158, 0.088, 0.166, 0.102, 0.16432865731462926]"
42,"[0.10578842315369262, 0.116, 0.118, 0.104, 0.11, 0.134, 0.1, 0.078, 0.116, 0.166, 0.14, 0.132, 0.1, 0.18, 0.152, 0.156, 0.156, 0.18, 0.1, 0.156312625250501]"
43,"[0.1377245508982036, 0.178, 0.126, 0.158, 0.106, 0.072, 0.09, 0.132, 0.11, 0.168, 0.116, 0.104, 0.11, 0.16, 0.094, 0.164, 0.11, 0.176, 0.11, 0.1843687374749499]"
44,"[0.13572854291417166, 0.102, 0.118, 0.12, 0.122, 0.14, 0.11, 0.1, 0.118, 0.17, 0.154, 0.138, 0.11, 0.178, 0.146, 0.154, 0.168, 0.192, 0.104, 0.14829659318637275]"
45,"[0.1317365269461078, 0.146, 0.116, 0.152, 0.114, 0.088, 0.096, 0.138, 0.116, 0.16, 0.134, 0.116, 0.116, 0.168, 0.124, 0.164, 0.116, 0.166, 0.104, 0.1843687374749499]"
46,"[0.1497005988023952, 0.108, 0.132, 0.13, 0.138, 0.128, 0.122, 0.108, 0.15, 0.176, 0.152, 0.122, 0.138, 0.172, 0.142, 0.152, 0.16, 0.17, 0.114, 0.14829659318637275]"
